scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-01-12,14:19,sports,スポーツ,1,東スポWEB,【ソフトバンク】和田毅プロテクト漏れ　チーム内は動揺「山川の人的という特殊なケース」,256,https://news.yahoo.co.jp/articles/e14a25dc9e9b4a858f6a414810f8d21a0cf6378c,1/12(金) 5:16
2024-01-12,14:19,sports,スポーツ,2,Full-Count,上沢直之、レイズとマイナー契約で合意　球団発表、招待選手でキャンプ参加へ,234,https://news.yahoo.co.jp/articles/be3c240de1455b40f1148ab2e54e2d5f6e85378e,1/12(金) 10:59
2024-01-12,14:19,sports,スポーツ,3,Full-Count,鷹・甲斐野央が西武移籍　球団発表…山川の人的補償「感謝しかありません」,155,https://news.yahoo.co.jp/articles/ce99834b91e33cc07535e54f49f142e1234f3bfb,1/11(木) 17:30
2024-01-12,14:19,sports,スポーツ,4,RONSPO,「ゴネ得がまかり通るっておかしくない？」SNSでファン混乱…「和田毅」が浮上して「甲斐野」で決着したFA山川穂高の西武“人的補償騒動”は一体何だったのか？,119,https://news.yahoo.co.jp/articles/73c7ad0b8d59cd350756446c1bd016248ef9b2be,1/12(金) 6:10
2024-01-12,14:19,sports,スポーツ,5,東スポWEB,【西武】球界ザワついた〝山川穂高移籍〟のウラ　甲斐野央以外に挙がった人的補償候補３人,108,https://news.yahoo.co.jp/articles/14b82a1b074b46fb3225ab656368a1db573026c0,1/12(金) 5:16
2024-01-12,14:19,sports,スポーツ,6,デイリースポーツ,和田毅のプロテクト漏れが伝えられるソフトバンクの戦略に評論家が私見「山川の人的補償だけに慎重を期すべきだった」「まさか指名しないだろという感覚があったのでは」と指摘,105,https://news.yahoo.co.jp/articles/ba36de10b34e629aa3f00d3251b48094049454d2,1/12(金) 11:30
2024-01-12,14:19,sports,スポーツ,7,日刊スポーツ,ソフトバンク山川の人的補償、異例決着の舞台裏　西武は和田毅打診も反響など鑑み急きょ方針転換,94,https://news.yahoo.co.jp/articles/80a61016b5b0276b0455c84af0477ca1e863dedd,1/11(木) 21:23
2024-01-12,14:19,sports,スポーツ,8,Full-Count,鷹GM、甲斐野リスト漏れは「苦渋の選択」　山川の人的補償で移籍「層の厚さを勘案」,94,https://news.yahoo.co.jp/articles/e55d72bb7bf04153edeb17494875fc8e0f8fd75c,1/11(木) 18:13
2024-01-12,14:19,sports,スポーツ,9,中日スポーツ,上沢直之、レイズと春季キャンプ招待付きマイナー契約に合意…1チームに1人いるかいないか「マイナーからの開幕メジャー」目指す,93,https://news.yahoo.co.jp/articles/b36d73c94abc0531de6d22aec078328d45082398,1/12(金) 11:14
2024-01-12,14:19,sports,スポーツ,10,週刊SPA!,なぜ西武は「和田より甲斐野を選んだ」のか。「人的補償制度」に潜む問題点も,81,https://news.yahoo.co.jp/articles/bd4bd2ab9b6ab522aa43e7f3e9d27414c7514349,1/12(金) 8:54
2024-01-12,14:19,sports,スポーツ,11,デイリースポーツ,日本ハム・上沢、ポスティング交渉不調か　交渉期間終了もMLB球団から合意発表なし,78,https://news.yahoo.co.jp/articles/1156f555e52b244eabafa56faaa42caea7953c84,1/12(金) 7:14
2024-01-12,14:19,sports,スポーツ,12,デイリースポーツ,高木豊氏「人的補償なんていらないんじゃないか」プロテクト数増や在籍年数制限案を提言,75,https://news.yahoo.co.jp/articles/b92140e4a2da99909e321028ca9d95ece2a97959,1/12(金) 11:53
2024-01-12,14:19,sports,スポーツ,13,THE DIGEST,「これが報道の自由か！」山川穂高の人的補償を巡る記事に球界OBも苦言！ 12時間で和田毅→甲斐野央に異例の方向転換,73,https://news.yahoo.co.jp/articles/4c5833ae01591bfcb4c6edc5e5182f190b01ae22,1/12(金) 5:00
2024-01-12,14:19,sports,スポーツ,14,中日スポーツ,山川穂高の人的補償、ソフトバンク和田毅ではなく甲斐野央、西武が獲得発表,65,https://news.yahoo.co.jp/articles/392eb4475440504515304890c7e3304b12ecf402,1/11(木) 17:42
2024-01-12,14:19,sports,スポーツ,15,GOAL,DAZNが3年連続の利用料金値上げ…2月14日以降から月額プラン3700円→4200円に,58,https://news.yahoo.co.jp/articles/625d27bf1644ea597ced1da95d8a0aba75ac879a,1/11(木) 14:42
2024-01-12,14:19,sports,スポーツ,16,Full-Count,大谷翔平が「戻ってくると思っていなかった」　エ軍レンドンが即答、1017億円契約を語る,56,https://news.yahoo.co.jp/articles/2ce087fc743f6f08d551a1c74514ebd868519eea,1/12(金) 8:43
2024-01-12,14:19,sports,スポーツ,17,THE ANSWER,サッカー日本に「韓国が勝つ可能性が高い」　韓国の元名手が直接対決を予想、母国勝利が「55％」,52,https://news.yahoo.co.jp/articles/6dac13f3f5e9ec6c2ab79cdf70209896a2788736,1/12(金) 13:33
2024-01-12,14:19,sports,スポーツ,18,デイリースポーツ,ソフトバンクのプロテクト騒動　和田リスト漏れ？なぜ？大久保氏が編成部の視点で解説「どうしても仕方ない」「苦しい決断した」,52,https://news.yahoo.co.jp/articles/4a50b95d96f9965984fca1b28c02f6f7db78fb29,1/12(金) 12:03
2024-01-12,14:19,sports,スポーツ,19,日刊スポーツ,【ソフトバンク】三笠GM「コメントはありません」山川の人的補償で当初は西武から和田毅で打診,50,https://news.yahoo.co.jp/articles/85d2783e474efd4ed2301f56723b67479008c416,1/11(木) 22:48
2024-01-12,14:19,sports,スポーツ,20,スポニチアネックス,人的補償“和田ショック”衝撃拡大の理由は?　レジェンド左腕、不確定報道で知らされたプロテクト漏れ,49,https://news.yahoo.co.jp/articles/611ad05f5315e373cd3ec69cdebb77c661850885,1/12(金) 5:30
2024-01-12,14:19,sports,スポーツ,21,Full-Count,西武・渡辺GM、甲斐野獲得の決断は「今日です」　救援右腕加入に「現場も喜んでいた」,49,https://news.yahoo.co.jp/articles/74c92e28f4918fdb0e950af3864e829ff2821ef9,1/11(木) 18:09
2024-01-12,14:19,sports,スポーツ,22,FRIDAY,佐々木朗希がかつての師匠と“疎遠”に？千葉ロッテとの契約交渉が長引く「本当の理由」,46,https://news.yahoo.co.jp/articles/e1d1680130e5735d6971c3ff7953ff1caefa2c9c,1/12(金) 11:00
2024-01-12,14:19,sports,スポーツ,23,西スポWEB OTTO！,「絶賛寝不足。初めてこんなに寝れんかった」西武移籍の甲斐野央が心境吐露、インスタプロフィールを更新,44,https://news.yahoo.co.jp/articles/5dcc7261690caa77dea72c59fae2303d3725f6f0,1/12(金) 13:19
2024-01-12,14:19,sports,スポーツ,24,Full-Count,上沢合意で残るはただ1人…FAの藤浪晋太郎はどこへ行く？　続々決まるMLB日本選手の去就,42,https://news.yahoo.co.jp/articles/54d8790706e7c8729840b810f110f2f0d5f82ea8,1/12(金) 12:06
