scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-02-13,20:17,business,経済,1,東洋経済オンライン,「ガストに行けない」「サイゼリヤは神」　低賃金にあえぐ介護職の実態,373,https://news.yahoo.co.jp/articles/ec61a3abc85d42cc1fc0f837a78df274b661aa1c,2/13(火) 5:02
2024-02-13,20:17,business,経済,2,Bloomberg,ＮＩＳＡが１年で２割増の2136万口座に－資産形成手段にと金融庁長官,241,https://news.yahoo.co.jp/articles/8e455b7e4c11822a0d44c9b3dee0eaaf6adb88c6,2/13(火) 16:36
2024-02-13,20:17,business,経済,3,テレ東BIZ,【速報】日経平均株価　34年ぶり一時3万8000円台,227,https://news.yahoo.co.jp/articles/a7126e2baf97b407ebe038718838b0947bf97c46,2/13(火) 14:56
2024-02-13,20:17,business,経済,4,ダイヤモンド・オンライン,断られた→返信しない「メール1往復主義」の若手が増加中！タイパ重視の本末転倒,215,https://news.yahoo.co.jp/articles/66063728338ac4b1fccbda6f8783e149b092fe1d,2/13(火) 5:21
2024-02-13,20:17,business,経済,5,MBSニュース,【速報】ダイハツが経営陣刷新を発表　新社長にトヨタ自動車の井上雅宏氏　奥平社長は退任「再生に全力を尽くしていきたい」,213,https://news.yahoo.co.jp/articles/f16d6fcd79390e63d1de35a93b4ca7d9c37d8567,2/13(火) 15:07
2024-02-13,20:17,business,経済,6,日テレNEWS NNN,日経平均　一時1000円以上、値上がり　バブル期後の最高値を更新,128,https://news.yahoo.co.jp/articles/e483d76b4b1387baad27be7cbf74036bee6755a2,2/13(火) 13:43
2024-02-13,20:17,business,経済,7,TBS NEWS DIG Powered by JNN,日経平均901円値上がり 3万7798円 午前終値　2営業日連続バブル後最高値を更新 「米株高」＋「円安」＋「好調な企業決算」が追い風,126,https://news.yahoo.co.jp/articles/d789538fb9b8bc530411fb3696e7387005d0714a,2/13(火) 9:09
2024-02-13,20:17,business,経済,8,マネーポストWEB,「まさか交換が2000円単位とは！」東京のパチンコユーザーが困惑する“余り玉”問題　4月に500円の「1g銀賞品」導入で解消へ,68,https://news.yahoo.co.jp/articles/66077332140ebda9dacebef1176077bb72653ce1,2/13(火) 16:15
2024-02-13,20:17,business,経済,9,乗りものニュース,高速SA・PAの「駐車場有料化」どうしてそんな議論に？ そうなるか、ならないかは「ドライバーのマナー次第」なワケ,64,https://news.yahoo.co.jp/articles/958aee91bfe8277d8ed3738fe48850f302cd3439,2/13(火) 18:42
2024-02-13,20:17,business,経済,10,J-CASTニュース,トラックも運転手も「不足」が本当にヤバい　支払い激増、配車は困難「2024年問題」が物流会社を悩ます,61,https://news.yahoo.co.jp/articles/8fdd84ec642fda863a5d91188f4bb2b26903a78f,2/13(火) 17:40
