scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-08-03,19:06,sports,スポーツ,1,TBS NEWS DIG Powered by JNN,柔道混合団体 2回戦でスペインに4-3で勝利、阿部詩が逆転の一本勝ち、6日前の敗戦から復活【パリ五輪】,253,https://news.yahoo.co.jp/articles/f26a8cecd2e2db6606635b0bef427f7fd4b0707e,8/3(土) 16:29
2024-08-03,19:06,sports,スポーツ,2,CoCoKARAnext,「本当にひどい」性別騒動の女子ボクサーを“男”と呼称 次戦相手のSNS投稿に批判殺到「とても下品で不快」【パリ五輪】,243,https://news.yahoo.co.jp/articles/43f8eb3e116c0aa4c9fe2110ebaa9b0d7aef332e,8/3(土) 16:54
2024-08-03,19:06,sports,スポーツ,3,スポーツ報知,柔道　個人戦で敗退した阿部詩が混合団体２回戦のスペイン戦に出場、第１試合で勝利…パリ五輪,198,https://news.yahoo.co.jp/articles/0e746c91411d7088bab3927b9d158828f3524cab,8/3(土) 15:57
2024-08-03,19:06,sports,スポーツ,4,東スポWEB,溝口紀子氏　五輪の柔道不可解判定に「日本は講道館ルールと国際ルールの２つある」,142,https://news.yahoo.co.jp/articles/c3ca08b5d20e5f1fb8abe8be79e597bbcdcc8a4a,8/3(土) 16:41
2024-08-03,19:06,sports,スポーツ,5,デイリー新潮,なぜ「西武」はここまで落ちぶれた？　松井監督でも渡辺GMでもなかった「諸悪の根源」とは,137,https://news.yahoo.co.jp/articles/b60052cb7b3a4bb9d8d6a4bec52e31da888c16a9,8/3(土) 11:06
2024-08-03,19:06,sports,スポーツ,6,Full-Count,大谷翔平、4試合ぶり33号　19打席無安打→今季初の3ラン…年間48発ペースでオズナに2差,131,https://news.yahoo.co.jp/articles/a2a392f4b3d155c2b51a8ad48618d9877450ee0c,8/3(土) 13:05
2024-08-03,19:06,sports,スポーツ,7,デイリースポーツ,柔道・永山竜樹の不可解判定　日本人メダリスト「国内でも一本取られる」キッパリ「柔道の慣例で」コーチ抗議した理由も説明,127,https://news.yahoo.co.jp/articles/93f8e6065be1ef79de979f6169545d1b63fd5823,8/3(土) 10:38
2024-08-03,19:06,sports,スポーツ,8,TBS NEWS DIG Powered by JNN,柔道混合団体 準々決勝でセルビアに4-1で勝利！阿部一二三、永瀬の金メダリスト2人起用し完勝【パリ五輪】,124,https://news.yahoo.co.jp/articles/7d72dbaa623db4285b2a513ea4dec721d793a9a7,8/3(土) 18:07
2024-08-03,19:06,sports,スポーツ,9,日刊スポーツ,【競泳】「なんで中国人は疑惑の目で見られるの？」女子バタフライ銅・中国の張がドーピング否定,120,https://news.yahoo.co.jp/articles/57311b67c88bc26213bf6dfd9231e1003717d85d,8/3(土) 14:16
2024-08-03,19:06,sports,スポーツ,10,イーファイト,【五輪柔道】リネールを蹴り倒した暴挙男に処分決定！東京大会でも蹴りの”問題児”ぶり,112,https://news.yahoo.co.jp/articles/471b9a4d7248bbd4418e877c242f1d200a639357,8/3(土) 13:41
