scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-11-28,11:38,TTL,総合,1,FNNプライムオンライン（フジテレビ系）,【速報】ガソリン暫定税率廃止法が成立　半世紀以上続いた“暫定”ついに廃止　12月31日に正式廃止,972,https://news.yahoo.co.jp/articles/2efdde68b40d425c5fd765ccdc41ac8db3804d22,11/28(金) 10:18
2025-11-28,11:38,TTL,総合,2,日刊スポーツ,中国駐日大使がＸに報道官のコメ掲載「日本では台湾同胞を含む観光客襲撃事件が相次いで発生」,665,https://news.yahoo.co.jp/articles/969fc52f723f2e177f76c67cd7816d861ad70776,11/28(金) 6:55
2025-11-28,11:38,TTL,総合,3,ABEMA TIMES,「おこめ券知られていない」農水省が説明会実施へ 「税金でおこめ券配ると、発行2団体に利益集中するのでは？」記者の問いに鈴木農水大臣の答えは,524,https://news.yahoo.co.jp/articles/c14b7a2eb10db10d34bcea76cd92b80fc936b705,11/28(金) 10:42
2025-11-28,11:38,TTL,総合,4,毎日新聞,「いつでも相談して」もアウト？部下のやる気をそぐNG発言11選,360,https://news.yahoo.co.jp/articles/3eab43c5ddf03f8c74e2eb708d2b8c22d4803e8c,11/28(金) 7:00
2025-11-28,11:38,TTL,総合,5,TBS NEWS DIG Powered by JNN,JR沼田駅前の公衆トイレにクマ　トイレ出ようとした瞬間…69歳男性が襲われ右脚ひっかかれ軽傷　その後目撃されず　群馬県,301,https://news.yahoo.co.jp/articles/29540159239770c2fce7bf479a2943103edd0023,11/28(金) 7:38
2025-11-28,11:38,TTL,総合,6,日刊スポーツ,中国大使館、Ｘで自衛隊に言及「中国を挑発し日本を救いようのない深淵に導く」主張も反論殺到,297,https://news.yahoo.co.jp/articles/73b832321c85497b65831e38a081a61519e6a181,11/28(金) 7:03
2025-11-28,11:38,TTL,総合,7,産経新聞,「インバウンド政策上、中国は重要」、訪日自粛で金子国交相「早く通常の状況に」,264,https://news.yahoo.co.jp/articles/80290fc3d8a21c3e9892890dcd3e9d4bfca81766,11/28(金) 10:44
2025-11-28,11:38,TTL,総合,8,読売新聞オンライン,ガソリン税の暫定税率廃止法が参院で可決、成立…１リットルあたり２５・１円が年末で廃止,262,https://news.yahoo.co.jp/articles/9aab8e148ad05da66f17d3d2892027b89245656f,11/28(金) 10:26
2025-11-28,11:38,TTL,総合,9,女性自身,「撤回したら中国の思うツボ」国民民主党議員　高市首相の“台湾有事”発言に毅然態度、追及した立憲議員にも“痛烈ダメ出し”,259,https://news.yahoo.co.jp/articles/241137eea43fc0d47207715984128e9071b8cb36,11/28(金) 11:00
2025-11-28,11:38,TTL,総合,10,みんかぶマガジン,怒涛のバラマキ！高市早苗総理の金支配…「子どもは一括2万円」「議員はずっと5万円」キャッシュバック！減税の財源はないけどね,247,https://news.yahoo.co.jp/articles/04ab70b63da26316dcb5a593152b95d17c0bf1e5,11/28(金) 9:10
2025-11-28,11:38,TTL,総合,11,ハンギョレ新聞,中国政府、改めて日本渡航自粛呼びかけ…「日本で中国人への罵倒・暴行急増」,234,https://news.yahoo.co.jp/articles/8abaa8b9c5abdf499cd938733999b4731c0002ed,11/28(金) 8:24
2025-11-28,11:38,TTL,総合,12,産経新聞,上野厚労相「土葬禁止考えず」　参政・梅村氏「発想が平和」と批判、ムスリム集住にも懸念,234,https://news.yahoo.co.jp/articles/2ccd01b56da72cae4ff9a497e85d5142415a74e1,11/28(金) 7:00
2025-11-28,11:38,TTL,総合,13,産経新聞,高市首相「そんなことより」に反発続々　朝日新聞、立民・蓮舫氏、共産・田村氏　党首討論,233,https://news.yahoo.co.jp/articles/d4b6c24df0f15fadabac2fda7a7a6b474dbf9399,11/28(金) 7:00
2025-11-28,11:38,TTL,総合,14,毎日新聞,中国政府、日本の「治安悪化」アピールに躍起　国民へ自衛強化促す,225,https://news.yahoo.co.jp/articles/5587fc9e4d8086bed2a7c22d7ccd562e8362a4c0,11/28(金) 6:30
2025-11-28,11:38,TTL,総合,15,集英社オンライン,「中国との関係なくして我が国は成り立つんですか？」石破茂前総理が高市外交に懸念…100分講演「中国の考え方を日本は理解し尊重するということが、歴代政権の立場」,217,https://news.yahoo.co.jp/articles/628b251c1072f0b9eb2359355ce2a44a2b80fd84,11/28(金) 7:00
2025-11-28,11:38,TTL,総合,16,共同通信,「日本の軍国主義復活阻止を」　中国紙、米に訴え,200,https://news.yahoo.co.jp/articles/45d86e3497d311622cbfa91cf6ec8dc8b2ad1710,11/27(木) 18:41
2025-11-28,11:38,TTL,総合,17,中央日報日本語版,ロシア「日本、米国の指示で台湾近くの島にミサイル配備の試み…強力に対応」,178,https://news.yahoo.co.jp/articles/411780e3e6238de180e6f411e3b251fb854e80ef,11/28(金) 6:46
2025-11-28,11:38,TTL,総合,18,毎日新聞,羽田空港第2ターミナル、トイレが流れないトラブル　7割使用できず,174,https://news.yahoo.co.jp/articles/a777b0bccc0ac2189ccd36102505fe353515ae2c,11/28(金) 9:25
2025-11-28,11:38,TTL,総合,19,毎日新聞,同性婚訴訟、2審で初の「合憲」判決　他5件は「違憲」　判断割れる,168,https://news.yahoo.co.jp/articles/1c0e5b15ca5ad0e7486b571a893ed0289e8870ca,11/28(金) 11:14
