scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-10-02,17:09,domestic,国内,1「マイナポータル」で不具合、復旧の見通し立たず…サイトへのアクセス集中が原因か読売新聞オンライン10/2(水) 12:53344件/時,読売新聞オンライン,「マイナポータル」で不具合、復旧の見通し立たず…サイトへのアクセス集中が原因か,344,https://news.yahoo.co.jp/articles/8bea946fb93de63c5237ec2c0a9ce23157d51bac,10/2(水) 12:53
2024-10-02,17:09,domestic,国内,2クマに襲われ顔に傷痕、周囲から「出没するのにわざわざ登山した人」と心ない言葉読売新聞オンライン10/2(水) 6:52264件/時,読売新聞オンライン,クマに襲われ顔に傷痕、周囲から「出没するのにわざわざ登山した人」と心ない言葉,264,https://news.yahoo.co.jp/articles/247716155bfc978cde76a241437e6d71b0d0eeb6,10/2(水) 6:52
2024-10-02,17:09,domestic,国内,3三原じゅん子氏「こども政策担当大臣」へ「子どもがいないのに」ネットにあふれる無神経な指摘に現役産婦人科医も怒りSmartFLASH10/2(水) 12:00252件/時,SmartFLASH,三原じゅん子氏「こども政策担当大臣」へ「子どもがいないのに」ネットにあふれる無神経な指摘に現役産婦人科医も怒り,252,https://news.yahoo.co.jp/articles/b4ea84f791c70517389d1e331a1bfa56bea0c95d,10/2(水) 12:00
2024-10-02,17:09,domestic,国内,4《東大に中国人が急増！》10年で3倍、全体の12％超…「無制限の受け入れは危ない」東大名誉教授が警鐘を鳴らす理由文春オンライン10/2(水) 16:12236件/時,文春オンライン,《東大に中国人が急増！》10年で3倍、全体の12％超…「無制限の受け入れは危ない」東大名誉教授が警鐘を鳴らす理由,236,https://news.yahoo.co.jp/articles/8337ecb3acb41ef562a67f025ef25c8a24b15065,10/2(水) 16:12
2024-10-02,17:09,domestic,国内,5あまりに不公平、広島カープ「急ブレーキ」の原因はマツダスタジアムの“酷暑”、球界は抜本的対策をJBpress10/2(水) 11:32228件/時,JBpress,あまりに不公平、広島カープ「急ブレーキ」の原因はマツダスタジアムの“酷暑”、球界は抜本的対策を,228,https://news.yahoo.co.jp/articles/d651028d7adfdfd35e3d2b0081d014246389b01d,10/2(水) 11:32
2024-10-02,17:09,domestic,国内,6「納得と共感内閣」石破茂首相が就任会見　「謙虚で誠実で温かい政治を行っていく」産経新聞10/1(火) 21:21224件/時,産経新聞,「納得と共感内閣」石破茂首相が就任会見　「謙虚で誠実で温かい政治を行っていく」,224,https://news.yahoo.co.jp/articles/52cbf498e876df176eba03b68aff853c5effeb1d,10/1(火) 21:21
2024-10-02,17:09,domestic,国内,7無派閥過半数、「論功」鮮明　若手ゼロ、女性2人　石破内閣時事通信10/2(水) 7:10219件/時,時事通信,無派閥過半数、「論功」鮮明　若手ゼロ、女性2人　石破内閣,219,https://news.yahoo.co.jp/articles/a0edd4de2ad5f4f75110fa6f328c21e171d9d2ed,10/2(水) 7:10
2024-10-02,17:09,domestic,国内,8米国製500ポンドの不発弾の残骸見つかる　宮崎空港の爆発陥没事故朝日新聞デジタル10/2(水) 15:35188件/時,朝日新聞デジタル,米国製500ポンドの不発弾の残骸見つかる　宮崎空港の爆発陥没事故,188,https://news.yahoo.co.jp/articles/caca710007a7a4a1c000d18def4122bdbc6469c4,10/2(水) 15:35
2024-10-02,17:09,domestic,国内,9「自民党の底が見えた」総裁選、石破氏は本当に“嫌われ者”なの？　事情通が明かした素顔ENCOUNT10/2(水) 15:45168件/時,ENCOUNT,「自民党の底が見えた」総裁選、石破氏は本当に“嫌われ者”なの？　事情通が明かした素顔,168,https://news.yahoo.co.jp/articles/c0fa88737d72bb5046d7e161e3136dfc7bb9e1b5,10/2(水) 15:45
2024-10-02,17:09,domestic,国内,10高市早苗首相を阻んだ女性議員は「女性活躍とか２度と言うなよ！」金子恵美氏がＴＶ訴え　上川陽子氏の名前も挙げ「ガラスの天井を破れなかったのは」デイリースポーツ10/1(火) 21:40151件/時,デイリースポーツ,高市早苗首相を阻んだ女性議員は「女性活躍とか２度と言うなよ！」金子恵美氏がＴＶ訴え　上川陽子氏の名前も挙げ「ガラスの天井を破れなかったのは」,151,https://news.yahoo.co.jp/articles/7ba9e417f78f8eeb3687b607b6523d5fd32c483c,10/1(火) 21:40
2024-10-02,17:09,domestic,国内,11宮崎空港、誘導路で爆発か　不発弾があった可能性　陥没で欠航相次ぐ毎日新聞10/2(水) 11:04141件/時,毎日新聞,宮崎空港、誘導路で爆発か　不発弾があった可能性　陥没で欠航相次ぐ,141,https://news.yahoo.co.jp/articles/03b29715def0613acd183e19ae3338683b2b3d63,10/2(水) 11:04
2024-10-02,17:09,domestic,国内,12「首相に最も近い男」小泉進次郎氏はなぜ失速したのか…「やっぱり父純一郎にはなれない」と党員が失望した理由プレジデントオンライン10/2(水) 9:17140件/時,プレジデントオンライン,「首相に最も近い男」小泉進次郎氏はなぜ失速したのか…「やっぱり父純一郎にはなれない」と党員が失望した理由,140,https://news.yahoo.co.jp/articles/f1aba680f8ad0c5e1e7cc2c3ead8e4158dd578a2,10/2(水) 9:17
2024-10-02,17:09,domestic,国内,132:26石破茂新総理誕生　新内閣この後発足　野党解散めぐり「言っていたことが違う」「敵前逃亡内閣」と猛反発TBS NEWS DIG Powered by JNN10/1(火) 17:15132件/時,TBS NEWS DIG Powered by JNN,石破茂新総理誕生　新内閣この後発足　野党解散めぐり「言っていたことが違う」「敵前逃亡内閣」と猛反発,132,https://news.yahoo.co.jp/articles/0cfa00e8f2cc5314e4e9262674f993c049258279,10/1(火) 17:15
2024-10-02,17:09,domestic,国内,14【独自】京アニ事件控訴審、弁護側が地裁判断の誤りを主張する方針　被告の精神鑑定巡り新資料提出京都新聞10/2(水) 5:02130件/時,京都新聞,【独自】京アニ事件控訴審、弁護側が地裁判断の誤りを主張する方針　被告の精神鑑定巡り新資料提出,130,https://news.yahoo.co.jp/articles/c90a7dee1820f2c9b7368a6822df2d5c90467e4c,10/2(水) 5:02
2024-10-02,17:09,domestic,国内,15総理の椅子に「ほぼ座りかけた」女、高市早苗の敗北は「ガラスの天井」ではなく「安倍政治」の終わり　北原みのりAERA dot.10/2(水) 16:31129件/時,AERA dot.,総理の椅子に「ほぼ座りかけた」女、高市早苗の敗北は「ガラスの天井」ではなく「安倍政治」の終わり　北原みのり,129,https://news.yahoo.co.jp/articles/c4989a2e30056c0be6fca23f000fb862fbdbde02,10/2(水) 16:31
2024-10-02,17:09,domestic,国内,16安倍氏「国賊」発言「遺族に謝罪」と村上誠一郎新総務相　記者に「少しは考えて」とも注文産経新聞10/1(火) 17:52123件/時,産経新聞,安倍氏「国賊」発言「遺族に謝罪」と村上誠一郎新総務相　記者に「少しは考えて」とも注文,123,https://news.yahoo.co.jp/articles/3ce5518af138f6b1a014a29751731ac7dd6715e0,10/1(火) 17:52
2024-10-02,17:09,domestic,国内,17秋篠宮家へのバッシングの発端は「眞子さんの結婚」ではない…情報発信がことごとく裏目に出る本当の理由プレジデントオンライン10/2(水) 8:17121件/時,プレジデントオンライン,秋篠宮家へのバッシングの発端は「眞子さんの結婚」ではない…情報発信がことごとく裏目に出る本当の理由,121,https://news.yahoo.co.jp/articles/9b850f7f3bf91a1f6930f087e7568031f56885fe,10/2(水) 8:17
2024-10-02,17:09,domestic,国内,18「引退選手に配慮して、わざと捕球しない」を美談にしてはいけない…プロ野球の「引退試合」に対する強い違和感プレジデントオンライン10/2(水) 15:17119件/時,プレジデントオンライン,「引退選手に配慮して、わざと捕球しない」を美談にしてはいけない…プロ野球の「引退試合」に対する強い違和感,119,https://news.yahoo.co.jp/articles/6e539cbd6547e2b13786ffc54f122e9911506a40,10/2(水) 15:17
2024-10-02,17:09,domestic,国内,19「断っちゃダメだよ」高市早苗　敬愛する安倍元首相の“遺訓”を無視？　石破新総裁からの人事打診“固辞”がブーメランと物議女性自身10/1(火) 18:25110件/時,女性自身,「断っちゃダメだよ」高市早苗　敬愛する安倍元首相の“遺訓”を無視？　石破新総裁からの人事打診“固辞”がブーメランと物議,110,https://news.yahoo.co.jp/articles/ffd629e278483a82a494f4c3b8eab1d5c2cfa3b0,10/1(火) 18:25
2024-10-02,17:09,domestic,国内,20石破茂首相“最も酷い閣僚人事”の怨嗟…“健康不安説”菅義偉元首相の言いなり状態に広がる不安SmartFLASH10/2(水) 13:40106件/時,SmartFLASH,石破茂首相“最も酷い閣僚人事”の怨嗟…“健康不安説”菅義偉元首相の言いなり状態に広がる不安,106,https://news.yahoo.co.jp/articles/f3633ad8837cb8f0128d28f49a4d7bd10edea842,10/2(水) 13:40
2024-10-02,17:09,domestic,国内,21「岸田政権の3年」首相官邸が動画作成、功績強調も失笑の嵐「増税されてる身にもなれ」SmartFLASH10/2(水) 15:5097件/時,SmartFLASH,「岸田政権の3年」首相官邸が動画作成、功績強調も失笑の嵐「増税されてる身にもなれ」,97,https://news.yahoo.co.jp/articles/47ebf28401f1b543f71224d05168cfd31b9a5760,10/2(水) 15:50
2024-10-02,17:09,domestic,国内,22石破茂首相に旧安倍派「喧嘩売ってんのか」の声→やりすぎ人事、閣僚ゼロの冷や飯　田崎氏明かす「よっぽど安倍さんに恨み辛みがあったのか」デイリースポーツ10/1(火) 23:0595件/時,デイリースポーツ,石破茂首相に旧安倍派「喧嘩売ってんのか」の声→やりすぎ人事、閣僚ゼロの冷や飯　田崎氏明かす「よっぽど安倍さんに恨み辛みがあったのか」,95,https://news.yahoo.co.jp/articles/23da07681af4732f788177f36cac30339687bcb6,10/1(火) 23:05
2024-10-02,17:09,domestic,国内,23現行保険証の廃止方針「堅持したい」　福岡資麿厚労相、マイナ保険証の意義強調産経新聞10/2(水) 15:4688件/時,産経新聞,現行保険証の廃止方針「堅持したい」　福岡資麿厚労相、マイナ保険証の意義強調,88,https://news.yahoo.co.jp/articles/36b6bad6cfc3cd02793b3ff15bb32a69ff08a6ff,10/2(水) 15:46
2024-10-02,17:09,domestic,国内,24「裏金議員」公認に誓約書　自民、比例重複見送り案も時事通信10/1(火) 23:1386件/時,時事通信,「裏金議員」公認に誓約書　自民、比例重複見送り案も,86,https://news.yahoo.co.jp/articles/a82f8d5403c71f06ee62c1aff20a7e5bab9c350a,10/1(火) 23:13
2024-10-02,17:09,domestic,国内,25田崎史郎氏「とても納得できませんでした」石破茂総理の早期衆院解散表明に率直な感想日刊スポーツ10/2(水) 12:4883件/時,日刊スポーツ,田崎史郎氏「とても納得できませんでした」石破茂総理の早期衆院解散表明に率直な感想,83,https://news.yahoo.co.jp/articles/0f9ee3d67acf3c5960f44762a9fb80912a985749,10/2(水) 12:48
2024-10-02,17:09,domestic,国内,261:43三原じゅん子新子ども政策相「結婚、妊娠出産を望む若者が希望かなえられる社会」武藤経産相も「1トン以上」”重たい責任”受け取るFNNプライムオンライン（フジテレビ系）10/2(水) 16:2280件/時,FNNプライムオンライン（フジテレビ系）,三原じゅん子新子ども政策相「結婚、妊娠出産を望む若者が希望かなえられる社会」武藤経産相も「1トン以上」”重たい責任”受け取る,80,https://news.yahoo.co.jp/articles/a8556115520663deb33d7054b3503f221ca9518d,10/2(水) 16:22
2024-10-02,17:09,domestic,国内,27「誰か知らないが仲間」「捕まったら殺される」…闇バイト強盗「逮捕された『普通の若者』」の素顔写真FRIDAY10/2(水) 14:0080件/時,FRIDAY,「誰か知らないが仲間」「捕まったら殺される」…闇バイト強盗「逮捕された『普通の若者』」の素顔写真,80,https://news.yahoo.co.jp/articles/0a6615cc3203ea5b905270555e27591d5e402f5f,10/2(水) 14:00
2024-10-02,17:09,domestic,国内,28玉川徹氏「いろいろな前提条件付きですけど、石破さんを応援したいかも」日刊スポーツ10/2(水) 14:4172件/時,日刊スポーツ,玉川徹氏「いろいろな前提条件付きですけど、石破さんを応援したいかも」,72,https://news.yahoo.co.jp/articles/26c659b69401a9f01bfe35e7a17cb9738eb9554e,10/2(水) 14:41
2024-10-02,17:09,domestic,国内,29「相当しんどそう」菅義偉副総裁（75）　首相指名選挙で見せた“頼りない歩き方”に広がる不安女性自身10/2(水) 6:0071件/時,女性自身,「相当しんどそう」菅義偉副総裁（75）　首相指名選挙で見せた“頼りない歩き方”に広がる不安,71,https://news.yahoo.co.jp/articles/b624cd670e5697c66cbcb1d6d9e12dca76d1bfd3,10/2(水) 6:00
2024-10-02,17:09,domestic,国内,30【速報】石破新総理「日米地位協定の改定が日米強化に繋がる」米国内に自衛隊の訓練基地創設を提案TBS NEWS DIG Powered by JNN10/1(火) 21:4370件/時,TBS NEWS DIG Powered by JNN,【速報】石破新総理「日米地位協定の改定が日米強化に繋がる」米国内に自衛隊の訓練基地創設を提案,70,https://news.yahoo.co.jp/articles/b7fafd84fb565d602c6de7d11295b7919e33e82b,10/1(火) 21:43
