scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-01-11,20:16,world,国際,1,テレビ朝日系（ANN）,【速報】2023年の中国新車販売台数が世界初3000万台超える　輸出台数でも世界一の見込み,122,https://news.yahoo.co.jp/articles/9cdc4721a1d089cd1a04d8b38e411b2e37a58585,1/11(木) 16:07
2024-01-11,20:16,world,国際,2,TBS NEWS DIG Powered by JNN,【速報】韓国最高裁が上告を棄却 元徴用工訴訟で新たに判決　日本に賠償命じる判決は9件が確定,109,https://news.yahoo.co.jp/articles/2860baeb10bf2ad45ce64a9f4baed21fbcbc6fe0,1/11(木) 10:20
2024-01-11,20:16,world,国際,3,BBC News,「スウェーデンで戦争が起こり得る」　防衛トップが警告、その可能性と国民の受け止めは,66,https://news.yahoo.co.jp/articles/b27b3853b202c3e89a46049d284c1046a9bd6630,1/11(木) 17:44
2024-01-11,20:16,world,国際,4,時事通信,「頼氏当選」身構える中国　力ずくで独立阻止か　台湾総統選,48,https://news.yahoo.co.jp/articles/f2081291956f7ee49814fe3315af0e0a4a296f68,1/11(木) 7:08
2024-01-11,20:16,world,国際,5,読売新聞オンライン,元徴用工訴訟の原告側、日立造船の「供託金」差し押さえ申請…昨年末に韓国最高裁で勝訴確定,42,https://news.yahoo.co.jp/articles/30c92bf3e312ec2b4a625bcc3e24bdd913e7f14b,1/11(木) 5:00
2024-01-11,20:16,world,国際,6,時事通信,北方領土初訪問に意欲　観光発展へ「必ず行く」　プーチン氏,26,https://news.yahoo.co.jp/articles/d04c31ef01222d51b23d51e85c31c00e7d87650b,1/11(木) 17:35
2024-01-11,20:16,world,国際,7,毎日新聞,元徴用工訴訟　韓国最高裁が日本製鉄の上告を棄却　賠償命令確定,22,https://news.yahoo.co.jp/articles/6730911bf70d4ceae27613e6b9dda710fa6fb06e,1/11(木) 18:42
2024-01-11,20:16,world,国際,8,中央日報日本語版,日本政府、韓国大法院の徴用賠償判決に…「遺憾、断じて受け入れられない」,20,https://news.yahoo.co.jp/articles/f4a014b43bf42ba81f52953e8d2a66c1839d64d9,1/11(木) 15:10
2024-01-11,20:16,world,国際,9,KOREA WAVE,一口噛んでわかった「これは汚物の味」…韓国チキン店の砂肝に「黄色い物体」、回収,19,https://news.yahoo.co.jp/articles/8a02f235448dd01faf7307d47f09385766ff1d5f,1/11(木) 5:02
2024-01-11,20:16,world,国際,10,中央日報日本語版,＜アジアカップ＞「日本が韓国女性を妊娠させて…」　孫興慜のプロフィール写真で慰安婦侮辱投稿,18,https://news.yahoo.co.jp/articles/ae084e6af88dcff794256cb88d77c2dabbaca512,1/11(木) 11:35
2024-01-11,20:16,world,国際,11,CGTN Japanese,中国の3歳幼児が拾った60万円の指輪、親が捨てる 持ち主が賠償請求,18,https://news.yahoo.co.jp/articles/6acbeb911c6369c95716ea15689b6908c630681c,1/11(木) 18:06
2024-01-11,20:16,world,国際,12,CNN.co.jp,台湾総統選、若い有権者にとって最大の争点は？,16,https://news.yahoo.co.jp/articles/5ea3c3f1ea2fb3dfaaa545b984f31c59a24d337d,1/11(木) 13:15
2024-01-11,20:16,world,国際,13,CNN.co.jp,イスラエル軍車両、西岸で戦闘員の遺体ひく　自治政府が非難,15,https://news.yahoo.co.jp/articles/ad57885e06ea08498c888ff375802db9a80ae171,1/11(木) 16:43
2024-01-11,20:16,world,国際,14,共同通信,韓国最高裁、日本製鉄にまた賠償命令,14,https://news.yahoo.co.jp/articles/a15f6e61164bc506790026602c7aa9c2e143effc,1/11(木) 10:36
2024-01-11,20:16,world,国際,15,中央日報日本語版,「済州島に行くお金があれば日本に行く」…外国人旅行客減った韓国、旅行収支赤字が急増,14,https://news.yahoo.co.jp/articles/e2c4e4aa431aa4cc8961184756421f3442a580f2,1/11(木) 9:31
