scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2026-02-10,08:18,sports,スポーツ,1,デイリースポーツ,スキー女子の近藤心音　２種目棄権で早期帰国へ　左膝前十字靭帯損傷などの大けが　ＪＯＣ発表　スロープスタイルに続きビッグエアも,239,https://news.yahoo.co.jp/articles/53d7fc1f8421f9e47cc6912922fd985e266bddca,2/10(火) 3:36
2026-02-10,08:18,sports,スポーツ,2,TBS NEWS DIG Powered by JNN,ビッグエア・村瀬心椛が史上初、大逆転の金メダル！「夢見てるんじゃないか」2大会連続の表彰台、木村葵来とアベックV【ミラノ五輪】,98,https://news.yahoo.co.jp/articles/45087acccdd2c20e366cb26c95a22cb2a420d465,2/10(火) 4:43
2026-02-10,08:18,sports,スポーツ,3,デイリースポーツ,フィギュア表彰式でスケート靴損傷　日本連盟が組織委に抗議　台の上面「ザラザラ」　ブレードは工房でリペアと状況説明,68,https://news.yahoo.co.jp/articles/3b3a91abeeda4eaafdf57d6925cf5d2979a7834c,2/9(月) 23:23
2026-02-10,08:18,sports,スポーツ,4,Full-Count,野球は「断トツに熱中症の割合が高い」　議論を呼ぶ7回制…他競技と異なる“リスク要因”,50,https://news.yahoo.co.jp/articles/23fd8ce583aebcbeeaf77884701c16efbf91972c,2/10(火) 7:05
2026-02-10,08:18,sports,スポーツ,5,TBS NEWS DIG Powered by JNN,髙木美帆 1000mで銅メダル！冬季五輪女子初の連覇ならず…それでも五輪史上日本女子最多通算8個のメダル,48,https://news.yahoo.co.jp/articles/b81e3053010f5ad500644e00242883d9f926a5b0,2/10(火) 2:40
2026-02-10,08:18,sports,スポーツ,6,THE ANSWER,「反省してまーす」から16年…37歳になった国母和宏の“今”に騒然「すごすぎる」「えっぐい…」,42,https://news.yahoo.co.jp/articles/f5d5f9c7eb58871d873f74f5021a248e1f2603e5,2/9(月) 21:43
2026-02-10,08:18,sports,スポーツ,7,THE ANSWER,五輪で失格、スノボ斯波正樹「失格になりにいく理由はありません」不正ワックス問題について説明　再検査ではフッ素検出されず…普段と違う板の仕上げも発生,34,https://news.yahoo.co.jp/articles/86a59b26a6a43418619daed1c3f7979fb07e0a1e,2/9(月) 9:58
2026-02-10,08:18,sports,スポーツ,8,THE DIGEST,16年前「反省してまーす」で物議を醸したスノボ日本人　公開した“衝撃映像”が話題「これは流石にAIだろ」「アメージングだ」,33,https://news.yahoo.co.jp/articles/4800c9698616627eb9be55b3f2aacbf3315924eb,2/10(火) 6:00
2026-02-10,08:18,sports,スポーツ,9,時事通信,メダル破損、原因調査へ　大会組織委〔ミラノ・コルティナ五輪〕,29,https://news.yahoo.co.jp/articles/a1369703a7377d0dd62732eebb32b92f1eabee5e,2/9(月) 21:17
2026-02-10,08:18,sports,スポーツ,10,日刊スポーツ,【サウジＣ最前線】フォーエバーヤング“異例“５歳現役の理由は…藤田晋オーナーに直撃取材,28,https://news.yahoo.co.jp/articles/1ed7f210a0d5f1f97b9e9557d8268ae081a76564,2/10(火) 6:30
2026-02-10,08:18,sports,スポーツ,11,THE ANSWER,フィギュア日本は「金メダルを盗まれた」「あり得ない!!」　佐藤駿の採点に海外不満、ISUに抗議する声も,25,https://news.yahoo.co.jp/articles/0920e9d5eb3db56cc46553917b32ce200633c4c7,2/9(月) 8:47
2026-02-10,08:18,sports,スポーツ,12,スポニチアネックス,【ジャンプ】二階堂蓮が銅メダル　異例の同点メダル　父も飛んだプレダッツォの台で最高の親孝行,25,https://news.yahoo.co.jp/articles/031934620ec50d6c36692d8b2d16240a48b7ec5e,2/10(火) 4:49
