scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2026-02-10,23:35,it-science,IT・科学,1,ねとらぼ,16万円のiPhoneと28万円のカメラ→同じ物を撮影したら……「すごい」　“驚きの結果”が600万表示,9,https://news.yahoo.co.jp/articles/454011bc186a23216edb12973d1feaca1db6a7ef,2/10(火) 10:00
2026-02-10,23:35,it-science,IT・科学,2,ITmedia NEWS,バルミューダ、決算赤転　純損益6700万円の黒字→15億円超の赤字に　25年12月期通期,7,https://news.yahoo.co.jp/articles/4f1bc1715a8ddb8ba565563fc11945adfa0030a6,2/10(火) 17:52
2026-02-10,23:35,it-science,IT・科学,3,ITmedia NEWS,JR東の喜勢社長、相次ぐ「運行トラブル」巡り謝罪　ドローン点検や技術人材の採用強化で対策へ,6,https://news.yahoo.co.jp/articles/f5b016a3cbae47d03c4f7e161dd08440b2a809bb,2/10(火) 18:15
2026-02-10,23:35,it-science,IT・科学,4,ITmedia NEWS,シャープ公式「BDレコーダーあります」　ソニー撤退受けコメント,6,https://news.yahoo.co.jp/articles/e30710c3c897eeb6736042b3883889ea33223bad,2/10(火) 16:49
2026-02-10,23:35,it-science,IT・科学,5,アスキー,ハイエンドスマホ9万円切り　最強級CPUと高精細ディスプレーの「POCO F8 Pro」,6,https://news.yahoo.co.jp/articles/11ad9da445bdfecc860f90ea33105c06468450fd,2/10(火) 18:30
2026-02-10,23:35,it-science,IT・科学,6,Impress Watch,オルカン、純資産総額が10兆円突破,5,https://news.yahoo.co.jp/articles/87feef6f6d0c93bd4b71c43ba0b8d445073da1c3,2/10(火) 21:28
2026-02-10,23:35,it-science,IT・科学,7,ITmedia PC USER,元Appleのジョナサン・アイブが手掛けるフェラーリ初EVの内装デザイン公開　物理ボタンとデジタルの融合,4,https://news.yahoo.co.jp/articles/5dc7cc01aa03d291c519b11dae2cb46e24914cb5,2/10(火) 15:50
2026-02-10,23:35,it-science,IT・科学,8,PHILE WEB,『機動戦士ガンダム 閃光のハサウェイ キルケーの魔女』が興収15億円／動員91万人を突破,4,https://news.yahoo.co.jp/articles/4b3c4bfaa7eea16e9147cdac962e0c45ecaa6315,2/10(火) 18:06
2026-02-10,23:35,it-science,IT・科学,9,ギズモード・ジャパン,極上を、さらに極上に。iPhone 17 Proを伝説のカメラ「ライカ」に変えるケース,4,https://news.yahoo.co.jp/articles/c33fe2292acab2c35dd28525e8b327255b57a653,2/10(火) 19:30
2026-02-10,23:35,it-science,IT・科学,10,ギズモード・ジャパン,ついにAmazonのSwitch 2が招待制→通常販売へ。今すぐポチれます,4,https://news.yahoo.co.jp/articles/d075de2844e4d679b062170406b8de29004512d2,2/10(火) 19:00
2026-02-10,23:35,it-science,IT・科学,11,ビジネス＋IT,【世界4位のBTC保有量】ビットコイン暴落でもメタプラネットが140億の買い増しする理由,4,https://news.yahoo.co.jp/articles/a7f4cd5d85c1b830ee3c3e154c357f4c438b464d,2/10(火) 9:20
2026-02-10,23:35,it-science,IT・科学,12,BCN,26年1月末時点のマイナンバーカード保有枚数率は81.2％　東京や神奈川は平均を下回る,4,https://news.yahoo.co.jp/articles/a38452ce3f85eb2e318acad4201177730597583b,2/10(火) 19:00
2026-02-10,23:35,it-science,IT・科学,13,ITmedia Mobile,Amazonで整備済み「Galaxy S22 Ultra」ドコモ版が6万4800円　本体にSペンを標準装備,3,https://news.yahoo.co.jp/articles/b1f138e1a7326bd36b4b12185767fc5c757f8241,2/10(火) 21:41
2026-02-10,23:35,it-science,IT・科学,14,ケータイ Watch,ワイモバイル、18歳以下は契約事務手数料が無料に　オンラインストアで,3,https://news.yahoo.co.jp/articles/541ec1c0973a5c0794c292cdb319d5efa99474fd,2/10(火) 14:53
2026-02-10,23:35,it-science,IT・科学,15,CNET Japan,ソフトバンク社長「どこかで値上げせざるを得ない」--人件費などの高騰で,3,https://news.yahoo.co.jp/articles/82fc4e9c8223d2d9b1baac88bb2d541277f45854,2/10(火) 6:50
2026-02-10,23:35,it-science,IT・科学,16,BUSINESS INSIDER JAPAN,スマホ契約「10万件純減」も思惑通りのソフトバンク。通期予想も上方修正、宮川社長が語る「サステナブルな経営」,3,https://news.yahoo.co.jp/articles/665b50d0bf541e474a6de405f925a89064e8047a,2/10(火) 11:15
2026-02-10,23:35,it-science,IT・科学,17,Science Portal,人類滅亡までの「終末時計」、過去最短の「残り85秒」 米科学者ら気候変動や核戦争などのリスク増大に警告,3,https://news.yahoo.co.jp/articles/5fb647e028ceae4768ebe2a08bbcee691a68b8ac,2/10(火) 17:30
2026-02-10,23:35,it-science,IT・科学,18,ITmedia Mobile,ソフトバンク、短期解約を繰り返す「ホッピングユーザー」を抑制　その理由は？,3,https://news.yahoo.co.jp/articles/508818538797497bd21fe493acad7123a36167ab,2/10(火) 6:00
2026-02-10,23:35,it-science,IT・科学,19,TechTargetジャパン,時間はなぜ「溶ける」のか　一流の経営者が実践する“冷徹”なスケジュール管理術,3,https://news.yahoo.co.jp/articles/c2215fa8cd800b9e3f9a1e3cb4de649075c65716,2/10(火) 20:05
2026-02-10,23:35,it-science,IT・科学,20,＠IT,「COBOL人材がいない」、基幹システムのレガシー継承に向けた模索が進む,3,https://news.yahoo.co.jp/articles/77a0948327faec419d377f5ca726f4d11da569ea,2/10(火) 8:00
2026-02-10,23:35,it-science,IT・科学,21,sorae 宇宙へのポータルサイト,中国、宇宙空間でナミアゲハの羽化に成功　密閉カプセル内で蛹から成虫へ,2,https://news.yahoo.co.jp/articles/0f86a63101c9ecf3c4b3b9154c1ba7550ecbd418,2/10(火) 20:37
2026-02-10,23:35,it-science,IT・科学,22,PC Watch,MSI、GeForce RTX 4050搭載14型ゲーミングノート,2,https://news.yahoo.co.jp/articles/d94d41b33a2398d905d1f0866ded8c50568562b4,2/10(火) 15:20
2026-02-10,23:35,it-science,IT・科学,23,PHILE WEB,【オリンピック放送/配信情報 2/10】高梨沙羅ら出場のスキージャンプ混合団体、鍵山優真が出場するフィギュアはいずれも26時過ぎ,2,https://news.yahoo.co.jp/articles/b95836d6013a215bdd59872d357bb2206975d4bf,2/10(火) 13:05
2026-02-10,23:35,it-science,IT・科学,24,PC Watch,iPhone 17 Pro Maxに物理キーボードを追加できるケース,2,https://news.yahoo.co.jp/articles/3bec275f68abb5c7480d883891e07721ccdb66dd,2/10(火) 11:48
