scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-01-29,17:21,local,地域,1,岐阜新聞Ｗｅｂ,野田聖子氏、総裁選「大勝負に出る」出馬意欲　派閥解散「一部の権力者がトップ決める時代、終止符」,147,https://news.yahoo.co.jp/articles/477e146da1500dd22f191a5afbf0c5bc2b794adb,1/29(月) 9:07
2024-01-29,17:21,local,地域,2,FBS福岡放送,西鉄の路線バスとバイクが衝突　バイクの男性が死亡　福岡市・那の津通り,136,https://news.yahoo.co.jp/articles/33acd6e21718d493a326f95413c69bed22e4ac43,1/29(月) 9:22
2024-01-29,17:21,local,地域,3,ｔｙｓテレビ山口,やす子　忙しすぎて「はい～」忘れる　コロナ禍借金300万円も　「上官」山口県知事に告白,45,https://news.yahoo.co.jp/articles/86baa2f31c000f36a9035087a162447866189828,1/29(月) 10:26
2024-01-29,17:21,local,地域,4,RKB毎日放送,上川陽子外相の容姿「そんなに美しい方とは」麻生太郎氏がまた……能力高く評価しつつ名前も言い間違え,42,https://news.yahoo.co.jp/articles/8d31af759993be5caacf52c0d34f9cb14b4cd3dc,1/29(月) 15:31
2024-01-29,17:21,local,地域,5,TUFテレビユー福島,「やめなければいけないとわかっていたが…」20代女性職員がキャバクラで副業　週2回ほど勤務、月20万円ほど収入得る　匿名の情報提供で発覚　福島・郡山市,38,https://news.yahoo.co.jp/articles/c6ac751e324f846d71b1b6986bb31af7636092d2,1/29(月) 15:02
2024-01-29,17:21,local,地域,6,ABCニュース,【独自】京アニ事件 遺族の男性が青葉被告と面会　「本当の気持ちを話してほしい」,35,https://news.yahoo.co.jp/articles/6dec328b5ad52e81bcad0f57f5de78d623d036b0,1/29(月) 9:33
2024-01-29,17:21,local,地域,7,HBCニュース北海道,「流氷により、航行できない」ロシア船籍のタンカーから、無線連絡…砕氷できる巡視船「てしお」現場海域へ、北海道枝幸町から約24キロのオホーツク海,28,https://news.yahoo.co.jp/articles/99c02fc819a9b148a86edb2e81b2bcd7ae16f0c2,1/29(月) 14:39
2024-01-29,17:21,local,地域,8,FBS福岡放送,「そんなに美しい方とは言わない」麻生副総裁が上川陽子外相の容姿に言及　外交の姿勢は評価,26,https://news.yahoo.co.jp/articles/ac4b11038e3425d76baa5949aa8d2061f686daa5,1/29(月) 16:02
2024-01-29,17:21,local,地域,9,TNCテレビ西日本,麻生副総裁「そんな美しい方とは言わない」　上川陽子外相の容姿に言及　外交手腕は評価,22,https://news.yahoo.co.jp/articles/b80f0fad4d3563825cfa490c7975e7c588b1fa38,1/29(月) 16:17
2024-01-29,17:21,local,地域,10,RKB毎日放送,福岡空港の到着便に“燃料漏れ”疑いがあり滑走路を一時閉鎖、スターフライヤー便がゴーアラウンド（着陸復行）,22,https://news.yahoo.co.jp/articles/00ba10733dec6faa875bb2d765c5b27ca850ef03,1/29(月) 11:34
2024-01-29,17:21,local,地域,11,HBCニュース北海道,“異音”がしていたのに走行、また、助手席側の前輪タイヤ外れる…２週間ほど前に業者が交換したばかり、運転の70代男性など、けが人なし　北海道稚内市,22,https://news.yahoo.co.jp/articles/6671651e45a692e22a67bac962db4364533ab8a9,1/29(月) 14:19
2024-01-29,17:21,local,地域,12,北海道ニュースUHB,「流氷により航行できない」ロシア船籍のタンカーが氷に閉じ込められる…海保の砕氷巡視船てしおが救助にむけて出動 北海道枝幸沖 オホーツク海,20,https://news.yahoo.co.jp/articles/ec2ea3d47fc3998a87e3b4d00a5e6ce4ef8b2d58,1/29(月) 14:24
2024-01-29,17:21,local,地域,13,神戸新聞NEXT,消えゆく消防署の「滑り棒」　意外な理由、実は「アレの方が速い」　ドラマのシーンは過去の遺物に,19,https://news.yahoo.co.jp/articles/858fd8d4f1904d1edd0bf02d7a4e6d8379d016b5,1/28(日) 20:00
