scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-08-04,14:20,local,地域,1,ｔｙｓテレビ山口,「なにかに衝突された」男女2人が乗った漁船が転覆…女性1人死亡、男性船長は船につかまり8時間以上救助待つ　海上保安署は当て逃げとみて捜査,151,https://news.yahoo.co.jp/articles/8463f3b23f4845e3ee8cb2c7df55ba55e3d0bd38,8/4(月) 9:47
2025-08-04,14:20,local,地域,2,RKB毎日放送,「下着をつけて男がウロウロ・・・」JR春日駅前で素肌に女性用の下着上下2点のみ着用して徘徊した疑い　54歳無職の男を逮捕,145,https://news.yahoo.co.jp/articles/73cc6296a0b1ec048292ce0d5119afe4fe84a370,8/4(月) 12:50
2025-08-04,14:20,local,地域,3,RKB毎日放送,「目が合ったろうが」西新商店街で19歳男性に因縁をつけ頭突きなどの暴行→鼻骨を折る重傷を負わせた疑い　21歳と20歳の男を逮捕,93,https://news.yahoo.co.jp/articles/2505857c62a9114e6b000eaca6599ae0d1ed3805,8/4(月) 13:31
2025-08-04,14:20,local,地域,4,テレビ静岡NEWS,富士山で中学1年の少年が一時 行方不明に…直前に父親と口論　父親が先を行き振り返った時には姿見えず　警察の山岳遭難救助隊が発見,92,https://news.yahoo.co.jp/articles/d1e3be3b6cd1a010733ebe851c398beb15a6d4af,8/4(月) 8:51
2025-08-04,14:20,local,地域,5,ABCニュース,「タイマンせんかい」迫りプラスチックバットで殴り“根性焼き”するなどした疑い　高校生など４人を最終送致　兵庫県川西市,85,https://news.yahoo.co.jp/articles/fe3aae67f67f4a2a4232c10a722c2bbdcc621fc6,8/4(月) 12:33
2025-08-04,14:20,local,地域,6,NBS長野放送,ツーリング中の約900ccの大型バイクと400ccのバイクが衝突　大型バイクは2人乗り　運転の群馬県の男性（58）が重傷、同乗の埼玉県の女性（49）は重傷の模様　現場はゆるいカーブ,78,https://news.yahoo.co.jp/articles/6469771b385e70acdfd17bf90130c802887bfab9,8/4(月) 12:12
2025-08-04,14:20,local,地域,7,静岡朝日テレビ,「辞職する約束を守って」…辞職撤回会見の直前に「部長の総意」として田久保市長に進言　静岡・伊東市,75,https://news.yahoo.co.jp/articles/620cecd3e8f30592ef07d36852be16a2e27f26fe,8/4(月) 13:50
2025-08-04,14:20,local,地域,8,tvkニュース（テレビ神奈川）,【速報】横浜市長選挙 現職・山中氏が再選を確実に,71,https://news.yahoo.co.jp/articles/fdd575966d13945177fe4b480bdb35762c88b353,8/3(日) 20:00
2025-08-04,14:20,local,地域,9,MBSニュース,【速報】家宅捜索で捜査対象の男性に「殴打」「平手打ち」「髪の毛つかみ引っ張る」などの暴行か　大阪府警「特別公務員暴行陵虐」容疑で男性警察官2人を逮捕,68,https://news.yahoo.co.jp/articles/dd90da35e48c8ce1f635a3df3bc0a0b10b54ab46,8/3(日) 19:00
2025-08-04,14:20,local,地域,10,FBS福岡放送,技能実習生が逮捕された強盗殺人事件から1週間　市長「差別や偏見に結びつけてはいけない」「市民の不安を解消していきたい」,49,https://news.yahoo.co.jp/articles/c04252f1adbcf5284397c1f6cd496514045eca15,8/4(月) 11:50
