scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-07-30,01:09,sports,スポーツ,1,TBS NEWS DIG Powered by JNN,【広島】泥沼6連敗 14度目の零敗で4年ぶり借金”10” ヤクルトと4.5差...床田は悲運6回1失点で8敗目 7回無死満塁で代打・野間併殺打 阪神戦9連敗,202,https://news.yahoo.co.jp/articles/4eb99692f2b62aa7d45e762aa4eb9d6b084343e5,7/29(火) 20:54
2025-07-30,01:09,sports,スポーツ,2,AERA DIGITAL,昨年の大失速が再来した広島　ファン離れも深刻　「監督交代よりコーチ陣刷新」が再建のカギか,150,https://news.yahoo.co.jp/articles/02bc1314d1ea8577b81ae6c07e600640fafef468,7/29(火) 19:02
2025-07-30,01:09,sports,スポーツ,3,Number Web,「PL学園の生徒数…わずか39人に」高校野球“消えた名門”PL学園の今…聞こえた校歌のメロディ、封鎖されたPL花火大会の臨時改札「なぜ衰退したのか？」,113,https://news.yahoo.co.jp/articles/54f682147621bc573917e074b40744714fe1dd84,7/29(火) 11:06
2025-07-30,01:09,sports,スポーツ,4,スポーツ報知,【広島】新井貴浩監督「代打の一番手。野間でああなったらしょうがない」　痛恨併殺打の野間峻祥「僕のせい」,90,https://news.yahoo.co.jp/articles/006ecc090309ef4d89107756d5fa85f0dc240f86,7/29(火) 21:31
2025-07-30,01:09,sports,スポーツ,5,デイリースポーツ,ＤｅＮＡ　三浦監督がぶ然　神里のけん制死に首かしげ厳しい視線向ける　直後に東が被弾の悪い流れ,87,https://news.yahoo.co.jp/articles/17693b1b947fb41b50dda3a3bd757fde73adf120,7/29(火) 19:36
2025-07-30,01:09,sports,スポーツ,6,デイリースポーツ,広島　新井監督「ウチの代打の１番手って野間」七回無死満塁で投ゴロ併殺も「しょうがない」左投手にあえて左打者の奇策実らず　痛恨６連敗,86,https://news.yahoo.co.jp/articles/c7d2a517f12454d7b6b61bfa3e062676aaadd8a2,7/29(火) 21:50
2025-07-30,01:09,sports,スポーツ,7,デイリースポーツ,広島が絶好機逃す　１点を追う七回無死満塁で代打・野間が痛恨の投ゴロ併殺　天敵・大竹をまたしても打てず７回無得点,84,https://news.yahoo.co.jp/articles/48d830b23869d16b04a349db0c6fc5052f59b862,7/29(火) 20:16
2025-07-30,01:09,sports,スポーツ,8,スポニチアネックス,高校野球にDH制!来春選抜大会から導入へ　指導者から求める声…近日中に承認、新時代へ突入,74,https://news.yahoo.co.jp/articles/208202bbf8f3c2cc90e6954604ea83e276484c0a,7/29(火) 1:30
2025-07-30,01:09,sports,スポーツ,9,日刊スポーツ,【DeNA】攻守ミスで３連敗、首位と12・５差「選手の持ってる力こんなもんじゃない」三浦監督,73,https://news.yahoo.co.jp/articles/059418c2fd3e002c260253a8c6dda84b89134fc0,7/29(火) 23:03
2025-07-30,01:09,sports,スポーツ,10,TBS NEWS DIG Powered by JNN,【日本ハム】首位陥落...鷹に5連敗 山﨑福也が山川に決勝3ラン被弾、6回途中4失点4敗目 ザバラ初失点 9回1死二、三塁も1点止まり,71,https://news.yahoo.co.jp/articles/49801e65c50c8387d7360fb6cfa2a864a83b5e50,7/29(火) 20:58
2025-07-30,01:09,sports,スポーツ,11,デイリースポーツ,巨人　３回まで完全投球の西舘に悪夢　田中の初安打から突如崩れボスラーに逆転３ラン　五回にも岡林に被弾,71,https://news.yahoo.co.jp/articles/1296e55c3b25646b82aa6c9a30b11b854fb6bd6f,7/29(火) 19:15
2025-07-30,01:09,sports,スポーツ,12,THE ANSWER,元K-1王者・武尊が結婚発表　お相手は俳優・川口葵　格闘家として「最後の時間は夫婦として支えてもらいながら」,71,https://news.yahoo.co.jp/articles/4806017760eff8180d5d6f95fb3b38962a257d39,7/29(火) 16:41
2025-07-30,01:09,sports,スポーツ,13,TBS NEWS DIG Powered by JNN,【巨人】中日に逆転負けで連勝止まる...阪神と11G差 西舘がボスラーに痛恨逆転3ラン、6失点で自身3連敗 キャベッジ1試合2発、全5打点も,69,https://news.yahoo.co.jp/articles/e3e3be99cb768874a050a2f1847f0eda93065c8d,7/29(火) 21:01
2025-07-30,01:09,sports,スポーツ,14,スポニチアネックス,岡田さんズバズバ解説「これは代打失敗や」7回無死満塁で無得点の広島の作戦に疑問符,64,https://news.yahoo.co.jp/articles/1f7d1b61f427613fdcf72b3aff320e5936f5bde0,7/29(火) 20:17
2025-07-30,01:09,sports,スポーツ,15,スポーツ報知,横浜・奥村頼人「試合が終わってから直接謝りました…」決勝での死球激高について言及,62,https://news.yahoo.co.jp/articles/c88e9c595a8b55c6025d7c9f1f9bc696300a31ca,7/29(火) 19:01
2025-07-30,01:09,sports,スポーツ,16,東スポWEB,【巨人】阿部監督　キャベッジ〝痛恨ミス〟をチクリ「記録にはなってないけど、エラーだよ」,59,https://news.yahoo.co.jp/articles/b65c3476f0e84430459dbadfa160fa909e541b66,7/29(火) 22:51
