scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 11:30:59,world,国際,1,共同通信,米軍、オスプレイ飛行一時停止　屋久島沖事故は機材不具合の疑い,143,https://news.yahoo.co.jp/articles/8de4abf2fe00c22912857c97d82e4fccc99597d8,12/7(木) 9:32
2023-12-07 11:30:59,world,国際,2,ロイター,伊、「一帯一路」離脱　中国に正式通知　大きな恩恵なく,78,https://news.yahoo.co.jp/articles/1574c95e87933e6533cb30004daf70f703922f94,12/6(水) 23:59
2023-12-07 11:30:59,world,国際,3,ハフポスト日本版,「作って捨てるは終わり」。売れ残った服の廃棄を禁止へ。他の製品にも広がる可能性【EU】,58,https://news.yahoo.co.jp/articles/6b214f48abbf1d40be38e5b9a3dd53974a1dcb25,12/6(水) 18:31
2023-12-07 11:30:59,world,国際,4,中央日報日本語版,教え子の女子中学生に性的暴行の教師…中国、死刑宣告直後に処刑,46,https://news.yahoo.co.jp/articles/fa4aca95dafbce9bc92d9c4ca123659a1ed6044d,12/6(水) 14:43
2023-12-07 11:30:59,world,国際,5,デイリー新潮,1日2食に「ここまで落ちたか」　仲間は帰国、タイで「年金暮らしする日本人」が明かす“円安直撃の苦境”,38,https://news.yahoo.co.jp/articles/0e9a04f0631ef4850f4b2cf67073b0e5fe6c5902,12/7(木) 6:00
2023-12-07 11:30:59,world,国際,6,共同通信,イタリア、一帯一路から離脱通知　中国痛手、G7で唯一参画,30,https://news.yahoo.co.jp/articles/25ff001c6e8822bd8e57f22aee0e0b889e7cf19b,12/6(水) 21:32
2023-12-07 11:30:59,world,国際,7,テレビ朝日系（ANN）,イスラエル首相「ハマス首謀者の自宅を包囲した」総力を挙げ追っていた「最重要人物」,27,https://news.yahoo.co.jp/articles/e4bedcbafbd001110c09d9bdff1ba9cca2ff7356,12/7(木) 5:12
2023-12-07 11:30:59,world,国際,8,現代ビジネス,日本に移住した「中国の富裕層」が、「意外な悩み」をかかえていることをご存知ですか,23,https://news.yahoo.co.jp/articles/f182b7fc469e77e2f00b213961f3ee89cab8838e,12/7(木) 9:03
2023-12-07 11:30:59,world,国際,9,現代ビジネス,日本人が知っている「世界四大文明」は欧米では通じない！…「日本特有の教科書用語」が生まれた「驚きの理由」,20,https://news.yahoo.co.jp/articles/be8a083a16539940a1c6a43b5a8694acaf67077a,12/7(木) 7:02
2023-12-07 11:30:59,world,国際,10,クーリエ・ジャポン,身寄りのいない「死者の遺産」を集め、自らの利益にしていた英国王室の嘘,19,https://news.yahoo.co.jp/articles/abd307fba1cc6403bb9bed80c5a71c45f7bed407,12/7(木) 10:00
2023-12-07 11:30:59,world,国際,11,時事通信,子供の5人に1人が貧困　先進40カ国で　ユニセフ,18,https://news.yahoo.co.jp/articles/16e85ad8091f7a62f07d81ad57fc7b4aaf0bd4b8,12/6(水) 14:42
2023-12-07 11:30:59,world,国際,12,共同通信,イタリア、一帯一路離脱を中国に通知と報道,17,https://news.yahoo.co.jp/articles/bc3dd233bca2edba02cad8ece0f9973fd56ecda8,12/6(水) 21:07
2023-12-07 11:30:59,world,国際,13,毎日新聞,イスラエルとハマスの戦闘、7日で2カ月　ガザでは1万6000人死亡,13,https://news.yahoo.co.jp/articles/7771f8f8c7fee4af309f11340c8be196feeabdbf,12/6(水) 19:24
2023-12-07 11:30:59,world,国際,14,KOREA WAVE,韓国・犬肉規制なら「大統領執務室付近に食用犬200万匹放つ」…業者が反対集会で強硬姿勢,13,https://news.yahoo.co.jp/articles/b5c8065819e517860458631c452de0012532a8c2,12/7(木) 5:03
2023-12-07 11:30:59,world,国際,15,文春オンライン,イスラエル・ハマス問題で、英「BBC」に“抗議”…池上さん、いったいなぜですか？,13,https://news.yahoo.co.jp/articles/07ce0d593d1e6d1435a0c5ecedf712d591d01607,12/7(木) 6:12
2023-12-07 11:30:59,world,国際,16,ハンギョレ新聞,日本を訪れる韓国人、コロナ禍以前よりも増加,13,https://news.yahoo.co.jp/articles/7a79cae8e1c914a6a587f43232849349a2377683,12/7(木) 8:14
2023-12-07 11:30:59,world,国際,17,ハンギョレ新聞,イスラエル、１２０万人密集するハンユニスを集中攻撃…「遺体が転がっている」,12,https://news.yahoo.co.jp/articles/0bbbea05de24047eae94f3ed7c86eee7ac3e5d60,12/7(木) 9:09
2023-12-07 11:30:59,world,国際,18,ＡＦＰ＝時事,イスラエル、東エルサレムに「新入植地」承認 NGO,11,https://news.yahoo.co.jp/articles/d5bdec48ce6dfe908078e7f6484cd5682b2d141c,12/7(木) 10:07
2023-12-07 11:30:59,world,国際,19,産経新聞,米大統領「露はウクライナ占領だけで終わらない」　議会に予算措置要求　２６０億円の追加軍事支援も発表,11,https://news.yahoo.co.jp/articles/c46b4c35f27d54fbdafeaff603d4a2d586f8604a,12/7(木) 8:55
2023-12-07 11:30:59,world,国際,20,現代ビジネス,「先住民虐殺」、「感染症の持ち込み」…コロンブスがアメリカ大陸で引き起こした「人類史上稀にみる悲劇」の「本当の中身」,11,https://news.yahoo.co.jp/articles/9e08a9503cb8a5a866bf0a6b4f8ac47741a4e699,12/7(木) 7:03
2023-12-07 11:30:59,world,国際,21,ハンギョレ新聞,「ハマスの性暴力」証言で波紋広がる…「強姦を戦争の武器として使う計画立てた」,11,https://news.yahoo.co.jp/articles/7817e7e80beab40032ceb5b48852db5eb417bfc1,12/7(木) 6:49
2023-12-07 11:30:59,world,国際,22,KOREA WAVE,韓国のポテトチップ、袋開けたら空気だけという不可解…「お菓子がない！」払い戻し,11,https://news.yahoo.co.jp/articles/88bf4838e8ee93c1ba385cadc06da5050ceb9f9d,12/7(木) 6:03
2023-12-07 11:30:59,world,国際,23,BBC News,ゼレンスキー氏、米議会とのテレビ会議を直前キャンセル　支援滞るなか,10,https://news.yahoo.co.jp/articles/4a878a6a8f33f396bfe8a32a1e93ab880d4803cb,12/6(水) 15:06
2023-12-07 11:30:59,world,国際,24,現代ビジネス,韓国で「文在寅は老害だ」「もう時代が違う」…！ 韓国で「反日不買」に“巨大ブーメラン”で、いま韓国で起きている「巨大異変」の中身,10,https://news.yahoo.co.jp/articles/a783f2be527b2bdc417cac1d33e1b35171baaaea,12/7(木) 7:32
2023-12-07 11:30:59,world,国際,25,CNN.co.jp,イスラエル軍が民間人の死者を割合で表現　国連は「悪趣味」と一蹴,10,https://news.yahoo.co.jp/articles/4f9aeac6423c9be049547ea28c2860bf91784fe0,12/6(水) 16:16
2023-12-07 11:30:59,world,国際,26,読売新聞オンライン,イスラエル軍、ハマス・政治部門指導者の拠点を包囲か…ネタニヤフ首相「殺害する」,9,https://news.yahoo.co.jp/articles/ec04d9468a07c5eeca4f21385b35508d04f668b7,12/7(木) 10:53
2023-12-07 11:30:59,world,国際,27,ブラジル日報,《ブラジル》リオ治安悪化で自警団復活＝市民自ら非合法な犯罪者粛清へ,9,https://news.yahoo.co.jp/articles/460a78473341b9b7156a2a53455c95be3d13ab0b,12/7(木) 8:13
2023-12-07 11:30:59,world,国際,28,BuzzFeed Japan,サメに襲われ、44歳女性が死亡。事故発生時、話題のマリンスポーツを楽しんでいた。バハマ,9,https://news.yahoo.co.jp/articles/1eb93e76543bc45d7bdf76ef1caffe715ad842c1,12/7(木) 8:25
2023-12-07 11:30:59,world,国際,29,中央日報日本語版,中国シンクタンク「２年前の韓国の尿素不足を中国が解決…対中協力重視せよ」,9,https://news.yahoo.co.jp/articles/51c24fcf75cc85d957186429010c38f8adc557c4,12/7(木) 8:35
2023-12-07 11:30:59,world,国際,30,ＡＦＰ＝時事,イタリア、「一帯一路」離脱,9,https://news.yahoo.co.jp/articles/ec757b5cfbc827222e0778a4c57ed28b4b5da227,12/7(木) 9:16
2023-12-07 11:30:59,world,国際,31,FNNプライムオンライン（フジテレビ系）,イスラエル軍 24時間で空爆250回　ガザ地区 激しい戦闘続く,8,https://news.yahoo.co.jp/articles/413ddcd40bf37202d5474e21f053070a69374fa6,12/6(水) 23:54
2023-12-07 11:30:59,world,国際,32,時事通信,プーチン氏、UAEとサウジ訪問　パレスチナ「停戦」訴え,8,https://news.yahoo.co.jp/articles/b54f0383574c63603ae2c96e8e50036f75d80999,12/6(水) 22:02
2023-12-07 11:30:59,world,国際,33,ハンギョレ新聞,韓国、家計の債務返済率が連続過去最高値…所得を借金返済につぎ込むことに,8,https://news.yahoo.co.jp/articles/130cf09e2a612a78b6d52576b2ccc64ff2a3c2f4,12/7(木) 7:19
2023-12-07 11:30:59,world,国際,34,ロイター,中国で若者層に広がる金現物購入、将来不安で数少ない「安全資産」,8,https://news.yahoo.co.jp/articles/2c1fac1f75c5e6f30e841c2a9f87e6bf5d32fc0a,12/6(水) 12:39
2023-12-07 11:30:59,world,国際,35,ロイター,ネパール警察、ロシア軍に若者を送り込んだ疑いで10人を拘束,8,https://news.yahoo.co.jp/articles/86ec4eff4891e2b950db51e9ffdcd77374e1b2f2,12/6(水) 15:54
2023-12-07 11:30:59,world,国際,36,ABEMA TIMES,米・ラスベガスの大学で銃撃事件 3人けが 容疑者は死亡,7,https://news.yahoo.co.jp/articles/290deefe4e68ba50bd1241ab11b3ce4803c2626c,12/7(木) 7:14
2023-12-07 11:30:59,world,国際,37,CNN.co.jp,イスラエル軍、ハマスの「防衛線」突破　ガザ地区南部ハンユニスで,7,https://news.yahoo.co.jp/articles/7bb472ab4dc5634684a2ba611e21fa7370519912,12/7(木) 9:24
2023-12-07 11:30:59,world,国際,38,読売新聞オンライン,ロシア軍にアジアやアフリカ諸国から傭兵、国籍や報酬求めたか…少なくとも２５４人死亡,7,https://news.yahoo.co.jp/articles/db3b3f4940a99b9f27cf2acf6eb7a70ba51ba6f1,12/6(水) 21:26
2023-12-07 11:30:59,world,国際,39,共同通信,中国入りは「賭けで恐怖だった」　周庭氏、カナダで心境,7,https://news.yahoo.co.jp/articles/d027ac9ff3e442ab8ee154c7a225da69ac862d1c,12/6(水) 18:43
2023-12-07 11:30:59,world,国際,40,中央日報日本語版,「北朝鮮、飢え死にする人が続出…韓国コンテンツを共有したという理由で公開銃殺」,7,https://news.yahoo.co.jp/articles/977975ef363db5c853e7d82c8e627a6c328f3f36,12/7(木) 7:27
