scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 20:16:16,life,ライフ,1,まいどなニュース,「診察券はポーチから出して」医療事務員のお願いが話題　提示求めると「ほい」とポーチごと投げる患者も,57,https://news.yahoo.co.jp/articles/d70bc99ee43273fd49c4e3ecfa285ab33aeca094,12/7(木) 7:30
2023-12-07 20:16:16,life,ライフ,2,ENCOUNT,「犯人は何回も下見」　狙われた愛車、なぜ盗難を阻止できた？　威力を発揮した専門店の助言,54,https://news.yahoo.co.jp/articles/9291c3d692bed78cea98e60a6c31c1cb53c3283f,12/7(木) 9:30
2023-12-07 20:16:16,life,ライフ,3,日刊ゲンダイDIGITAL,安倍元首相「国葬」の是非問う声が“再燃”のナゼ…安倍派絡みの醜聞相次ぎ、SNSで急拡大,53,https://news.yahoo.co.jp/articles/cc31aed4dadcc6a3f6227f831088f8e8c309222e,12/7(木) 9:06
2023-12-07 20:16:16,life,ライフ,4,Hint-Pot,子どもの送迎で“おなじみ”の光景、日本を訪れたアメリカ人は仰天　「地元では見たことがないよ」,34,https://news.yahoo.co.jp/articles/bc9ef77c97e5722459424e462e4f0f3070678462,12/7(木) 8:10
2023-12-07 20:16:16,life,ライフ,5,ESSE-online,「なぜもっと早くやらなかったの？」家族全員「同じ箸」にそろえたら…家事ストレスが激減,32,https://news.yahoo.co.jp/articles/3c074f41a3e1284c43ab572778d5b8e2c83a91ee,12/7(木) 16:01
2023-12-07 20:16:16,life,ライフ,6,弁護士ドットコムニュース,「秘伝のタレの作り方教えろ！」食物アレルギー主張の客に困惑、店に表示義務はあるの？,30,https://news.yahoo.co.jp/articles/16f800c073d6c51bc6159e0af61c3d4120531a56,12/7(木) 9:47
2023-12-07 20:16:16,life,ライフ,7,日刊ゲンダイDIGITAL,小池知事ブチ上げ「授業料無償化」に都立高の憂鬱…優秀学生が私立に流れ偏差値下落に拍車も,28,https://news.yahoo.co.jp/articles/67f5f6a3bde57dd492ec776b08abdb9195ce66a9,12/7(木) 9:06
2023-12-07 20:16:16,life,ライフ,8,女子SPA！,ヘアケアに6年間こだわり続けた私がリピートしまくっている名品。3つの大きなメリット,26,https://news.yahoo.co.jp/articles/ecd162f103c38d94877e50752a57dbbe34d9fc6a,12/7(木) 8:48
2023-12-07 20:16:16,life,ライフ,9,まいどなニュース,産経新聞コラム記事で盗作か 当該記事は削除済み「筆者も認めている」 百田尚樹氏の文章を書き写し,25,https://news.yahoo.co.jp/articles/dc39ed06ea856f434dc0e37d9cdf999b9a7885c3,12/7(木) 9:38
2023-12-07 20:16:16,life,ライフ,10,ファイナンシャルフィールド,「生活保護」を受けている30代女性の知人。まだ働けると思うのですが、受給の条件は何でしょうか？,22,https://news.yahoo.co.jp/articles/dda9ed1f2773901e928c806a90e0957d6f408fcf,12/7(木) 17:50
2023-12-07 20:16:16,life,ライフ,11,オリコン,任天堂、脅迫行為受け『スプラトゥーン甲子園』全国決勝大会を延期に　『Nintendo Live』は中止,13,https://news.yahoo.co.jp/articles/fd460ea233c87f78d9ad2413cd5a321bf32c98d1,12/7(木) 18:38
2023-12-07 20:16:16,life,ライフ,12,ねとらぼ,お米炊くの忘れた！→用意された“まさかの代替品”に反響　「大胆すぎる！」「こういう発想好き！」,13,https://news.yahoo.co.jp/articles/3e5d5047f68e1f64f2cf11601fcffef4d9c61ffb,12/7(木) 12:46
2023-12-07 20:16:16,life,ライフ,13,エルザ,つぶすと臭いデキモノ「粉瘤」の正体は？　同じ場所に繰り返しできるのなぜ？【医師解説】,13,https://news.yahoo.co.jp/articles/395a220da6aa4618fa70145cefb63779481f113f,12/7(木) 9:10
2023-12-07 20:16:16,life,ライフ,14,ねとらぼ,【都民が選ぶ】華やかな学生生活のイメージが浮かぶ「東京都の私立大学」ランキング！　2位は「青山学院大学」、1位は？,12,https://news.yahoo.co.jp/articles/f1bc7b2e75e325c8c1f183db72e10c3f42ea13da,12/7(木) 18:30
2023-12-07 20:16:16,life,ライフ,15,プレジデントオンライン,"50歳からは「働かないおじさん」と呼ばれるくらいがいい…和田秀樹が教える""定年後が充実している人の条件""",12,https://news.yahoo.co.jp/articles/9578560bbca8707816557e4af192b1843afead37,12/7(木) 13:17
2023-12-07 20:16:16,life,ライフ,16,プレジデントオンライン,"旧統一教会とハマス過激派と""日本人""は似た者同士…「人生には意味がある」病に罹患した者の最大の欠点",12,https://news.yahoo.co.jp/articles/4d5be16f49167b8ccb34daa6fcd08709440a1ce3,12/7(木) 11:17
2023-12-07 20:16:16,life,ライフ,17,ねとらぼ,【東海在住者が選ぶ】地元じゃないけど応援したくなる「プロ野球チーム」ランキング！　2位は「広島東洋カープ」、1位は？,12,https://news.yahoo.co.jp/articles/01278173a2f98d1b6b43b5325305f55199af0086,12/7(木) 18:20
2023-12-07 20:16:16,life,ライフ,18,クーリエ・ジャポン,中国の住宅街で“ツバメの死骸”が散乱　その原因を危惧する声が相次ぐ,11,https://news.yahoo.co.jp/articles/12785f100f2f0a5735daabcb3e3d8043c4eb98ef,12/7(木) 18:34
2023-12-07 20:16:16,life,ライフ,19,Hint-Pot,私立中高一貫校の給食でホテルオークラの味　プロが作ったビーフストロガノフに生徒「いつもの100倍うまい」　給食費は？,11,https://news.yahoo.co.jp/articles/8a47f41af8dd0da253fed0b7397dbf4a099cb2f8,12/7(木) 9:10
2023-12-07 20:16:16,life,ライフ,20,オーヴォ,アイスショー「羽生結弦 notte stellata 2024」を宮城で開催   羽生結弦さんが被災地から “希望”を発信,11,https://news.yahoo.co.jp/articles/a0e12f578674c72b40bb5a48eeb861c3212486fd,12/7(木) 14:03
2023-12-07 20:16:16,life,ライフ,21,nobico（のびこ）,発達障害の子どもだけではない…親まで自己肯定感が下がってしまう理由,11,https://news.yahoo.co.jp/articles/8beaab24bcf751744e27dca992417e1d9a39c5d2,12/7(木) 11:52
2023-12-07 20:16:16,life,ライフ,22,サンキュ！,"学""級""ではなく学""校""がいま危ない!?教師不足は約2500人、「学校崩壊」の深刻な実態",11,https://news.yahoo.co.jp/articles/337ecce114d5992f50e1b72e4e69264ae60db3a4,12/6(水) 21:05
2023-12-07 20:16:16,life,ライフ,23,オリコン,教師が抱える“孤独”「授業について語り合う場面がなかった」、150年続く旧態依然とした教育現場の異常,10,https://news.yahoo.co.jp/articles/19a08bba3d456248586ea567d46123096f00f99a,12/7(木) 17:00
2023-12-07 20:16:16,life,ライフ,24,まいどなニュース,高速道路前のラーメン店に罰金看板「めちゃくちゃ煽ってるw」「ラーメン安く感じる」看板掲げた理由、店長に聞いた,10,https://news.yahoo.co.jp/articles/c52f98b21982b90090c666d2623e637a7d8fe2b4,12/7(木) 17:39
2023-12-07 20:16:16,life,ライフ,25,フィガロジャポン,ビヨンセが「肌を漂白した」？ プレミア上映会での姿に非難殺到,10,https://news.yahoo.co.jp/articles/253dbea455228e0c5f30332e4577f2f968d5bcec,12/7(木) 13:40
2023-12-07 20:16:16,life,ライフ,26,まいどなニュース,【危険なバス停】放置のまま「高齢の母が落ちて車道に尻餅ついた」　なぜ改修できない？,10,https://news.yahoo.co.jp/articles/030d65dcda96a7df0b791042ddaf6d71a9a35abe,12/7(木) 16:00
2023-12-07 20:16:16,life,ライフ,27,よろず～ニュース,「絶対にやめて」玉子焼き器で揚げ物はNG！メーカーの注意喚起に「10年ぐらいやってた」「血の気が引いた」,10,https://news.yahoo.co.jp/articles/a54eb0ae41995a041e5bb044e685f8bcbef209fa,12/7(木) 15:00
2023-12-07 20:16:16,life,ライフ,28,FORZA STYLE,「独身アンチに指を刺され、保育園からの呼び出しに怯える生活…」０歳児を持つ「子持ち様」の絶望的な孤独。,10,https://news.yahoo.co.jp/articles/3366f95bad1daa3023801cfb22d062534a633cc7,12/7(木) 7:22
