scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 16:17:16,TTL,総合,1,FNNプライムオンライン（フジテレビ系）,【独自】岸田首相が岸田派会長を退く意向固める　政治資金問題受け「会長を続けたままで信頼回復できるのか」批判も,1298,https://news.yahoo.co.jp/articles/0df0666f54eead99e104cfcff825b817e589f788,12/7(木) 11:32
2023-12-07 16:17:16,TTL,総合,2,読売テレビ,【速報】青葉真司被告に死刑求刑　36人犠牲の京都アニメーション放火殺人事件「日本の刑事裁判史上、突出して多い被害者数」,762,https://news.yahoo.co.jp/articles/8948760b5d40fb201dd48ff54ce702af57bd68d1,12/7(木) 11:09
2023-12-07 16:17:16,TTL,総合,3,弁護士ドットコムニュース,ディズニーパレードでミニーのスカートめくり「セクハラ」批判の声　オリエンタルランド謝罪,657,https://news.yahoo.co.jp/articles/ee2e14b617b3dd318211c388590cd7df580f3d65,12/7(木) 11:58
2023-12-07 16:17:16,TTL,総合,4,帝国データバンク,「コンビニ唐揚げ」も競合に　唐揚げ店の倒産急増、前年の7倍,453,https://news.yahoo.co.jp/articles/f9f4e8cdf99aa772336ebeccfdcf751022c196f1,12/7(木) 8:30
2023-12-07 16:17:16,TTL,総合,5,中日スポーツ,「不公平すぎる」”多子世帯の大学無償化”報道にネット大荒れ「納得いかない」『増税に耐え…我が子は奨学金借りるの？』,298,https://news.yahoo.co.jp/articles/c94b578d415f0ed171909fa9f550ff95b58a0936,12/7(木) 15:19
2023-12-07 16:17:16,TTL,総合,6,共同通信,安倍派「裏金」9千万円超議員も　特捜部、還流の経緯捜査,275,https://news.yahoo.co.jp/articles/fc7e8769aea736f2b0f22f5695aa0fb7bb125794,12/7(木) 6:08
2023-12-07 16:17:16,TTL,総合,7,テレ東BIZ,【速報】岸田総理が「岸田派を離れる」意向,270,https://news.yahoo.co.jp/articles/158edc00122d87ab9a1aa00f2eef837dd98d4bda,12/7(木) 12:04
2023-12-07 16:17:16,TTL,総合,8,共同通信,青葉被告、死刑求刑に動揺見せず　ややうつろな様子で時折目を伏せ,240,https://news.yahoo.co.jp/articles/92764b8471c588a9dadb5e1774dcf7dab02397da,12/7(木) 11:55
2023-12-07 16:17:16,TTL,総合,9,テレ東BIZ,3人以上の子供がいる家庭の大学無償化へ,234,https://news.yahoo.co.jp/articles/e68a59a43c8f0142a913ec93a2e9e35ac0292bd3,12/7(木) 10:33
2023-12-07 16:17:16,TTL,総合,10,スポーツ報知,倉田真由美さん、ハトひき殺しでのタクシー運転手逮捕に私見「警察がここまで頑張った理由が本当にわからない」,233,https://news.yahoo.co.jp/articles/1125d013dfbf58eb640e720605e3a7eebf1008fb,12/7(木) 5:09
2023-12-07 16:17:16,TTL,総合,11,女性自身,「非課税世帯より貧しい気がする」政府の給付金案に中間層の不満爆発「働くだけ、バカを見る政治やめて欲しい」,190,https://news.yahoo.co.jp/articles/9b1df1c4c61be62aef350abdd830c2928a01c830,12/7(木) 15:38
2023-12-07 16:17:16,TTL,総合,12,スポニチアネックス,フィフィ「納税している方々が報われない様では、“働いたら負け”というやる気のない社会になりますよ」,171,https://news.yahoo.co.jp/articles/25a728783f246fe7c0981123abaef07287d81e10,12/7(木) 10:28
2023-12-07 16:17:16,TTL,総合,13,デイリースポーツ,宝塚　雪組公演「出演者の体調不良により」急きょ中止　開演予定時間１５分後に中止アナウンス,144,https://news.yahoo.co.jp/articles/395c44ac035b2a3116e5cef0774026e2dac4f2d3,12/7(木) 12:13
2023-12-07 16:17:16,TTL,総合,14,文春オンライン,日大アメフト部“悪質タックル”の内田元監督が大麻事件を語った！ 「保身に走り、判断を間違えた」「アメフト指導者は内田と会うなと念書を書いた」廃部については…,141,https://news.yahoo.co.jp/articles/0e9291cc5964a6a7bb4ad8f3893790006fbc8313,12/7(木) 7:12
2023-12-07 16:17:16,TTL,総合,15,女性自身,“ホストに100万使った客がカップ麺を買って帰る”ことへのROLANDの見解が物議「もし自分の子だったら」,138,https://news.yahoo.co.jp/articles/7ce790a15c8ab11c7fbd2054092340e17a392df3,12/7(木) 6:05
2023-12-07 16:17:16,TTL,総合,16,週刊女性PRIME,【ホークス入りが確実】FA去就に音沙汰なしの山川穂高、残留説浮上もサラリと書かれていた“移籍事実”,136,https://news.yahoo.co.jp/articles/b802a67b353d322cfed0d57807687891d139ddc1,12/7(木) 12:02
2023-12-07 16:17:16,TTL,総合,17,ＫＲＹ山口放送,米軍　全オスプレイの飛行停止を発表 岩国基地離陸機の墜落受け　海軍・海兵隊も,136,https://news.yahoo.co.jp/articles/a23799997dd5943430f184eb3383847840644352,12/7(木) 10:13
2023-12-07 16:17:16,TTL,総合,18,ふたまん＋,「なんで?」の連続…令和の19歳女子大生が初めて見てみた『機動戦士ガンダム』驚きの感想,125,https://news.yahoo.co.jp/articles/16d836fa6e37d7d1c0a17ee3042d4975d5a3648d,12/7(木) 11:51
2023-12-07 16:17:16,TTL,総合,19,MBSニュース,死後3年経ち発覚　夫は老人ホームでの”暴行死”だった疑い「阪神タイガース貯金が日課、『また勝ったー』と言うて」妻が語った生前の夫,113,https://news.yahoo.co.jp/articles/4facd68a78e2aca2a19fe6e4702ad2198eb69794,12/7(木) 7:31
2023-12-07 16:17:16,TTL,総合,20,共同通信,「犬を扱うように」と指導　特別支援学校長、三重・桑名,112,https://news.yahoo.co.jp/articles/32c3c19170454d5b501a132c4f4e5267f5e5bc1a,12/7(木) 11:08
2023-12-07 16:17:16,TTL,総合,21,プレジデントオンライン,日本の法律は「政治家の裏金」を黙認している…「令和のリクルート事件」でも自民党議員が逮捕されない理由,112,https://news.yahoo.co.jp/articles/fd1b9c1ed9f8abe1ce7d122165105869f9b8e73d,12/7(木) 14:17
2023-12-07 16:17:16,TTL,総合,22,FNNプライムオンライン（フジテレビ系）,イスラエルとハマスの戦闘開始から2カ月　犠牲者増加に歯止めかからず　イスラエル軍報道官「地上で近接戦闘」,109,https://news.yahoo.co.jp/articles/42d10020844aedb132e552d654139c4494ab4cff,12/7(木) 12:02
2023-12-07 16:17:16,TTL,総合,23,時事通信,野党、派閥パーティー自粛を批判　「疑惑にふた」「筋違い」,108,https://news.yahoo.co.jp/articles/eb1711c8d624a14e6b027d0c0479ce1a793c5ffa,12/6(水) 17:16
2023-12-07 16:17:16,TTL,総合,24,埼玉新聞,乱闘…暴力団幹部と高校生ら12人逮捕、16～30歳の男性グループに暴行　「暴走族じゃないのにコルクかぶってんじゃねぇよ」の一言で…双方が深夜集結、店駐車場で大騒ぎ　女性が通報「大勢でけんか」　少年ら数人は不良グループメンバー,106,https://news.yahoo.co.jp/articles/ed5fd73e80611345824b20e610082480ebc2d40f,12/7(木) 7:49
2023-12-07 16:17:16,TTL,総合,25,日刊スポーツ,【阪神】佐藤輝明が大台到達１億5000万円　入団４年目では球団４人目、内野手史上初,104,https://news.yahoo.co.jp/articles/e5b0247d8c1c7db1cd44762947fb32ff4f606db4,12/7(木) 14:38
2023-12-07 16:17:16,TTL,総合,26,文春オンライン,《宮内庁幹部が告白》「雅子さまは人権侵害を受けてきた」適応障害を発症された本当の理由,102,https://news.yahoo.co.jp/articles/fb03400f89e47d0f0cb9700c0ce60e1dd6084590,12/7(木) 11:36
2023-12-07 16:17:16,TTL,総合,27,共同通信,多子世帯「大学無償化」へ　25年度から、所得制限なし,97,https://news.yahoo.co.jp/articles/2ee5e56c153836c95c99247e43bfc80accfae01c,12/7(木) 9:47
2023-12-07 16:17:16,TTL,総合,28,産経新聞,東京都、ＱＲ決済でポイント１０％還元　来年３月開始　上限は３千円,94,https://news.yahoo.co.jp/articles/93e010f6665a618a6f603a1d5a21883d4c8a976f,12/6(水) 19:46
2023-12-07 16:17:16,TTL,総合,29,FNNプライムオンライン,【怒号飛び交う】事件後初の日大アメフト部員向け説明会の音源入手　廃部の方針説明に部員「もう一度チームにチャンスを…」,88,https://news.yahoo.co.jp/articles/fbae913acdce5a3de1c1cd6396ae24b18a511ba8,12/7(木) 14:33
2023-12-07 16:17:16,TTL,総合,30,日テレNEWS NNN,子ども3人以上の世帯、2025年度から大学無償化へ,86,https://news.yahoo.co.jp/articles/e8f0cdf39680922bf07172f6a395fe2a78bc4995,12/7(木) 11:36
2023-12-07 16:17:16,TTL,総合,31,デイリー新潮,電気グルーヴがライブ中に「ピエール瀧は映画撮影中に本物のシャブを…」ラジオでも“前科ネタ”連発に「反省していない」の声,85,https://news.yahoo.co.jp/articles/7fa7866eb100b2c21b7898169b098a6ae3b79284,12/7(木) 10:01
2023-12-07 16:17:16,TTL,総合,32,女性自身,TBS野村彩也子アナ　担当番組が消滅の陰に厚顔な遅刻グセ…イベントをドタキャンしたことも,83,https://news.yahoo.co.jp/articles/f67d11c6e987dfac21d3d27c27531eeef5d90648,12/7(木) 11:03
2023-12-07 16:17:16,TTL,総合,33,ENCOUNT,「犯人は何回も下見」　狙われた愛車、なぜ盗難を阻止できた？　威力を発揮した専門店の助言,79,https://news.yahoo.co.jp/articles/9291c3d692bed78cea98e60a6c31c1cb53c3283f,12/7(木) 9:30
2023-12-07 16:17:16,TTL,総合,34,デイリー新潮,ソフトバンク、“大型補強”に失敗か…FA移籍の山崎福也に断られ、山川穂高も“不透明”　常勝軍団復活はできるのか,78,https://news.yahoo.co.jp/articles/96f91a4fbcc072d64d7436ef27224506cf052f79,12/7(木) 6:01
2023-12-07 16:17:16,TTL,総合,35,週刊SPA!,「大人向けのおもちゃ」が売れまくる理由。2大メーカーは“競技化”で更なる高みに,78,https://news.yahoo.co.jp/articles/3872febf92367472879ac7ea710d1f73deb83433,12/7(木) 8:54
2023-12-07 16:17:16,TTL,総合,36,RKB毎日放送,暴走した車が学習塾に突っ込み中学生ら4人がけが…鼻血を出す高齢運転手（73）に講師「動かないで！」直前にも追突事故か,77,https://news.yahoo.co.jp/articles/8804bdd764e9d00c01e08344b4c9b78107e33491,12/6(水) 21:53
2023-12-07 16:17:16,TTL,総合,37,文春オンライン,《整備費高騰の大阪万博》維新・遠藤敬国対委員長が“本音”を語った！ 「リングは余計と言われたら余計」「批判的な意見が多いのも無理はない」,76,https://news.yahoo.co.jp/articles/19f30da8bc79e31c1c8617235a0f4e4ddd29d8de,12/7(木) 7:12
2023-12-07 16:17:16,TTL,総合,38,J-CASTニュース,人気ラーメン店、ご飯残した客に「死んでください」→批判受け謝罪「あまりにも自分の中で悲しく悔しくて...」,75,https://news.yahoo.co.jp/articles/035ef6107cde76793456055c26e52696a0f09739,12/6(水) 18:01
2023-12-07 16:17:16,TTL,総合,39,日刊ゲンダイDIGITAL,安倍元首相「国葬」の是非問う声が“再燃”のナゼ…安倍派絡みの醜聞相次ぎ、SNSで急拡大,74,https://news.yahoo.co.jp/articles/cc31aed4dadcc6a3f6227f831088f8e8c309222e,12/7(木) 9:06
2023-12-07 16:17:16,TTL,総合,40,共同通信,日銀「年末から挑戦的な状況に」　植田総裁、緩和策の出口意識か,74,https://news.yahoo.co.jp/articles/14d43731357f4969b06363b8c4fe1f4cfed4b3c9,12/7(木) 12:22
