scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 15:24:55,sports,スポーツ,1,週刊女性PRIME,【ホークス入りが確実】FA去就に音沙汰なしの山川穂高、残留説浮上もサラリと書かれていた“移籍事実”,155,https://news.yahoo.co.jp/articles/b802a67b353d322cfed0d57807687891d139ddc1,12/7(木) 12:02
2023-12-07 15:24:55,sports,スポーツ,2,デイリー新潮,ソフトバンク、“大型補強”に失敗か…FA移籍の山崎福也に断られ、山川穂高も“不透明”　常勝軍団復活はできるのか,82,https://news.yahoo.co.jp/articles/96f91a4fbcc072d64d7436ef27224506cf052f79,12/7(木) 6:01
2023-12-07 15:24:55,sports,スポーツ,3,ハフポスト日本版,羽生結弦さん、12月7日の誕生日に写真集を発売。16シーズンの軌跡に「RE_PRAY」の初公開写真も,80,https://news.yahoo.co.jp/articles/fa67885522396134961e906c4b6be7b297495c20,12/7(木) 8:04
2023-12-07 15:24:55,sports,スポーツ,4,日刊ゲンダイDIGITAL,目隠しリンチ、根性焼き…大学野球界の驚愕実態 楽天・安楽パワハラ問題は対岸の火事じゃない,70,https://news.yahoo.co.jp/articles/755c4227cb99c61c2120dbf6c88a6ca0bcdb5d42,12/7(木) 9:06
2023-12-07 15:24:55,sports,スポーツ,5,ゲキサカ,史上初の元日開催!タイ戦に臨む日本代表メンバーに野澤大志ブランドンと伊藤涼太郎が初招集!!,63,https://news.yahoo.co.jp/articles/585261a5e8dead9e3e0e7e500d1e3115bfd494d6,12/7(木) 13:02
2023-12-07 15:24:55,sports,スポーツ,6,AERA dot.,楽天・安楽が後輩にパワハラで退団　他球団から「対岸の火事ではない」との声が出るワケ,58,https://news.yahoo.co.jp/articles/f0f8c2954bbb9816f80d921e62715487f15675bf,12/7(木) 11:32
2023-12-07 15:24:55,sports,スポーツ,7,日刊スポーツ,【阪神】佐藤輝明が大台到達１億5000万円　入団４年目では球団４人目、内野手史上初,55,https://news.yahoo.co.jp/articles/e5b0247d8c1c7db1cd44762947fb32ff4f606db4,12/7(木) 14:38
2023-12-07 15:24:55,sports,スポーツ,8,高校野球ドットコム,【現役ドラフト予想　セ・リーグ編】一軍で実績ある選手を多くリストアップ！日本一の阪神はあえて期待の若手大砲、右サイドを推薦,50,https://news.yahoo.co.jp/articles/d0f8f97421a033fd82acc18de54f77f3d02e5cdb,12/7(木) 12:09
2023-12-07 15:24:55,sports,スポーツ,9,日刊ゲンダイDIGITAL,人気絶頂の国内女子プロゴルフ、凋落の始まり？ 21年GMOに続き楽天・三木谷社長も撤退の不穏,46,https://news.yahoo.co.jp/articles/b71b746a10b14db65ce5047cbc454c51620c6094,12/7(木) 11:30
2023-12-07 15:24:55,sports,スポーツ,10,デイリースポーツ,織田信成の今年１月の国体成績が失効　ドーピング関連の復帰手続不備で　ＪＡＤＡが発表,42,https://news.yahoo.co.jp/articles/f119a2e7d083d89ab6b4b17dfba712bfe83d31bc,12/6(水) 15:50
2023-12-07 15:24:55,sports,スポーツ,11,デイリースポーツ,巨人　岡本和真が４億２０００万円でサイン　１・５億増に「めちゃくちゃいい評価していただきました」メジャー挑戦は「内緒」,40,https://news.yahoo.co.jp/articles/951b80d338a005747fa9f4749d686e1cf9b628c6,12/6(水) 16:32
2023-12-07 15:24:55,sports,スポーツ,12,スポーツ報知,日大、アメフト部に２時間超の説明会か　部員は口開かず「広報に連絡してください」　大学幹部は号泣「断腸の思い」,38,https://news.yahoo.co.jp/articles/38883cdfbbf4b49ebabe00a50d7f17416ba8835b,12/6(水) 22:24
2023-12-07 15:24:55,sports,スポーツ,13,スポニチアネックス,JRA初の女性調教師誕生！！前川恭子調教助手が試験合格　騎手の田中勝春、秋山真一郎も,36,https://news.yahoo.co.jp/articles/ad3470211bfe8642594f39f6ad1d60448e85ba45,12/7(木) 10:01
2023-12-07 15:24:55,sports,スポーツ,14,テレビ朝日系（ANN）,「大本命」の爆弾発言に現場騒然…元メジャーリーガーの見解は「もう決まっている」,34,https://news.yahoo.co.jp/articles/8b00325d9d2a3f00ec911f02e28e4c7121b68466,12/6(水) 20:09
2023-12-07 15:24:55,sports,スポーツ,15,夕刊フジ,巨人・坂本勇人、遊撃への未練なし　契約更改で現状維持「今年、ベストナインは獲りたかったなぁっていうくらい」,34,https://news.yahoo.co.jp/articles/05588cb8e3c7c25b0d103d67c532332f888ea149,12/6(水) 17:00
2023-12-07 15:24:55,sports,スポーツ,16,Full-Count,ド軍を差し置いて大谷獲り“最有力”に…　米識者が続々賛同、驚異の可能性「60％」,29,https://news.yahoo.co.jp/articles/567c859ad21731e7a781b5fb9022a2e4db8dcf04,12/7(木) 14:05
2023-12-07 15:24:55,sports,スポーツ,17,デイリースポーツ,阪神　糸原は１０００万円減の７０００万円「悔しい思い」もチームの日本一に「報われた」,27,https://news.yahoo.co.jp/articles/2ddf614c20d07bcd8ce0aebd34866845d69ada34,12/7(木) 14:28
2023-12-07 15:24:55,sports,スポーツ,18,J-CASTニュース,元阪神助っ人が韓国リーグ復帰へ 地元報道「まだKBOリーグで十分通用」,27,https://news.yahoo.co.jp/articles/b08c89eb8d5df223a081be0fe420de3fa00436a5,12/7(木) 13:25
2023-12-07 15:24:55,sports,スポーツ,19,東スポWEB,日大アメフト部「説明会」のヒドすぎる中身　保護者はオンライン、質問完全スルー…現役部員が暴露,27,https://news.yahoo.co.jp/articles/8288969616d4897f49de794d8086386c7824b7fc,12/7(木) 5:16
2023-12-07 15:24:55,sports,スポーツ,20,FRIDAY,現役引退についても言及…宇野昌磨の「回転不足騒動」を招いたフィギュアスケート界の深刻な病巣,27,https://news.yahoo.co.jp/articles/8e3070b011aaee61dd806f498dda47651f658f46,12/7(木) 12:00
2023-12-07 15:24:55,sports,スポーツ,21,Full-Count,西武、ヤ軍の最速163キロ右腕＆メジャー27発外野手獲得　渡辺GM、勝利方程式＆中軸期待,26,https://news.yahoo.co.jp/articles/56f57e310a6fec11a1758f2968c9c70e6f48a35a,12/7(木) 14:06
2023-12-07 15:24:55,sports,スポーツ,22,Full-Count,藤浪晋太郎、メジャー数球団と交渉中　NPB復帰なし…代理人明言「MLBで大きな需要」,26,https://news.yahoo.co.jp/articles/f4052f7a3d3e59c1d10fdfc837e43ed942260bd3,12/7(木) 3:13
2023-12-07 15:24:55,sports,スポーツ,23,ゲキサカ,叔父は人気プロレスラー、筑波大GK高山汐生がJ1王者・神戸に加入内定!「夢や感動を与えられる選手に」,26,https://news.yahoo.co.jp/articles/120a8786e869fdf3ac1dfe5b0d489df88410d7f7,12/7(木) 11:23
2023-12-07 15:24:55,sports,スポーツ,24,超WORLDサッカー！,J1昇格を逃した清水がSNSでの誹謗中傷に訴え「法的措置を含めた適切な対応を取ってまいります」,25,https://news.yahoo.co.jp/articles/5f49321791efa0627a87aa5a7749901d4a0986a8,12/7(木) 11:03
2023-12-07 15:24:55,sports,スポーツ,25,Full-Count,ヤンキースが強打者ソト獲得を正式発表　2対5のトレード…ジャッジと“最強コンビ形成”,25,https://news.yahoo.co.jp/articles/0e2f9ee60fae5f68137b2b0f8ea34a90f4ace931,12/7(木) 13:29
2023-12-07 15:24:55,sports,スポーツ,26,東スポWEB,浦和がまさかのＡＣＬ敗退　格下ベトナム・ハノイに黒星で「リスペクト皆無」の大荒れ,25,https://news.yahoo.co.jp/articles/e9ba54259cc5349f88044ab18de5912e2f70c75e,12/7(木) 0:32
