scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 21:36:31,life,ライフ,1,オリコン,任天堂、脅迫行為受け『スプラトゥーン甲子園』全国決勝大会を延期に　『Nintendo Live』は中止,79,https://news.yahoo.co.jp/articles/fd460ea233c87f78d9ad2413cd5a321bf32c98d1,12/7(木) 18:38
2023-12-07 21:36:31,life,ライフ,2,まいどなニュース,「診察券はポーチから出して」医療事務員のお願いが話題　提示求めると「ほい」とポーチごと投げる患者も,53,https://news.yahoo.co.jp/articles/d70bc99ee43273fd49c4e3ecfa285ab33aeca094,12/7(木) 7:30
2023-12-07 21:36:31,life,ライフ,3,ENCOUNT,「犯人は何回も下見」　狙われた愛車、なぜ盗難を阻止できた？　威力を発揮した専門店の助言,51,https://news.yahoo.co.jp/articles/9291c3d692bed78cea98e60a6c31c1cb53c3283f,12/7(木) 9:30
2023-12-07 21:36:31,life,ライフ,4,日刊ゲンダイDIGITAL,安倍元首相「国葬」の是非問う声が“再燃”のナゼ…安倍派絡みの醜聞相次ぎ、SNSで急拡大,48,https://news.yahoo.co.jp/articles/cc31aed4dadcc6a3f6227f831088f8e8c309222e,12/7(木) 9:06
2023-12-07 21:36:31,life,ライフ,5,with online,東京都は高校授業料が実質無償に…「正直助かる」「都民ずるい」600名のママの本音を緊急アンケート！,32,https://news.yahoo.co.jp/articles/6d8984ceda5e749e5e7170ef1cc8cd685b015347,12/7(木) 19:54
2023-12-07 21:36:31,life,ライフ,6,Hint-Pot,子どもの送迎で“おなじみ”の光景、日本を訪れたアメリカ人は仰天　「地元では見たことがないよ」,32,https://news.yahoo.co.jp/articles/bc9ef77c97e5722459424e462e4f0f3070678462,12/7(木) 8:10
2023-12-07 21:36:31,life,ライフ,7,ESSE-online,「なぜもっと早くやらなかったの？」家族全員「同じ箸」にそろえたら…家事ストレスが激減,29,https://news.yahoo.co.jp/articles/3c074f41a3e1284c43ab572778d5b8e2c83a91ee,12/7(木) 16:01
2023-12-07 21:36:31,life,ライフ,8,弁護士ドットコムニュース,「秘伝のタレの作り方教えろ！」食物アレルギー主張の客に困惑、店に表示義務はあるの？,27,https://news.yahoo.co.jp/articles/16f800c073d6c51bc6159e0af61c3d4120531a56,12/7(木) 9:47
2023-12-07 21:36:31,life,ライフ,9,日刊ゲンダイDIGITAL,小池知事ブチ上げ「授業料無償化」に都立高の憂鬱…優秀学生が私立に流れ偏差値下落に拍車も,25,https://news.yahoo.co.jp/articles/67f5f6a3bde57dd492ec776b08abdb9195ce66a9,12/7(木) 9:06
2023-12-07 21:36:31,life,ライフ,10,まいどなニュース,産経新聞コラム記事で盗作か 当該記事は削除済み「筆者も認めている」 百田尚樹氏の文章を書き写し,24,https://news.yahoo.co.jp/articles/dc39ed06ea856f434dc0e37d9cdf999b9a7885c3,12/7(木) 9:38
2023-12-07 21:36:31,life,ライフ,11,ファイナンシャルフィールド,「生活保護」を受けている30代女性の知人。まだ働けると思うのですが、受給の条件は何でしょうか？,20,https://news.yahoo.co.jp/articles/dda9ed1f2773901e928c806a90e0957d6f408fcf,12/7(木) 17:50
2023-12-07 21:36:31,life,ライフ,12,女子SPA！,ヘアケアに6年間こだわり続けた私がリピートしまくっている名品。3つの大きなメリット,20,https://news.yahoo.co.jp/articles/ecd162f103c38d94877e50752a57dbbe34d9fc6a,12/7(木) 8:48
2023-12-07 21:36:31,life,ライフ,13,毎日新聞,Xで話題の「大学無償化」　現在進学すると家庭の負担額は?,19,https://news.yahoo.co.jp/articles/8612af63da247feb0a59b77a74755c3a681e3fca,12/7(木) 19:49
2023-12-07 21:36:31,life,ライフ,14,ねとらぼ,「夜食に食べたいカップ焼きそば」ランキング！　2位は「ペヤング ソースやきそば」、1位は？,16,https://news.yahoo.co.jp/articles/a3deb8af367781f4c3048a3c924d390ca2255d4a,12/7(木) 20:45
2023-12-07 21:36:31,life,ライフ,15,エルザ,つぶすと臭いデキモノ「粉瘤」の正体は？　同じ場所に繰り返しできるのなぜ？【医師解説】,12,https://news.yahoo.co.jp/articles/395a220da6aa4618fa70145cefb63779481f113f,12/7(木) 9:10
2023-12-07 21:36:31,life,ライフ,16,プレジデントオンライン,"50歳からは「働かないおじさん」と呼ばれるくらいがいい…和田秀樹が教える""定年後が充実している人の条件""",12,https://news.yahoo.co.jp/articles/9578560bbca8707816557e4af192b1843afead37,12/7(木) 13:17
2023-12-07 21:36:31,life,ライフ,17,ねとらぼ,お米炊くの忘れた！→用意された“まさかの代替品”に反響　「大胆すぎる！」「こういう発想好き！」,11,https://news.yahoo.co.jp/articles/3e5d5047f68e1f64f2cf11601fcffef4d9c61ffb,12/7(木) 12:46
2023-12-07 21:36:31,life,ライフ,18,サンキュ！,夫を不幸にする「ママカーストに執着する妻」の実態を専門家が解説,10,https://news.yahoo.co.jp/articles/5b9d4ccd4f49c02ea90e9782de6357daaddacfbe,12/7(木) 20:20
2023-12-07 21:36:31,life,ライフ,19,ねとらぼ,【東海在住者が選ぶ】地元じゃないけど応援したくなる「プロ野球チーム」ランキング！　2位は「広島東洋カープ」、1位は？,10,https://news.yahoo.co.jp/articles/01278173a2f98d1b6b43b5325305f55199af0086,12/7(木) 18:20
2023-12-07 21:36:31,life,ライフ,20,nobico（のびこ）,発達障害の子どもだけではない…親まで自己肯定感が下がってしまう理由,10,https://news.yahoo.co.jp/articles/8beaab24bcf751744e27dca992417e1d9a39c5d2,12/7(木) 11:52
2023-12-07 21:36:31,life,ライフ,21,プレジデントオンライン,"旧統一教会とハマス過激派と""日本人""は似た者同士…「人生には意味がある」病に罹患した者の最大の欠点",10,https://news.yahoo.co.jp/articles/4d5be16f49167b8ccb34daa6fcd08709440a1ce3,12/7(木) 11:17
2023-12-07 21:36:31,life,ライフ,22,ESSE-online,72歳・年金月5万円で暮らしを楽しむ工夫。「お金がないから不幸」ではないと気づいて,9,https://news.yahoo.co.jp/articles/288783ab932e23b9fa8d3261130cde6f20b84630,12/7(木) 20:02
