scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 21:36:31,world,国際,1,時事通信,ロシア大統領選、3月17日実施　プーチン氏、通算5選出馬へ,77,https://news.yahoo.co.jp/articles/6e160dc569a7483facca3a8506ff8bd702db8b3c,12/7(木) 16:34
2023-12-07 21:36:31,world,国際,2,共同通信,ウクライナ軍陣地、ネズミ大発生　食料に被害、前線にネコ送り駆除,61,https://news.yahoo.co.jp/articles/1bbc5fcbbc76527803537beb871741b4b6d3c2b9,12/7(木) 17:49
2023-12-07 21:36:31,world,国際,3,FNNプライムオンライン（フジテレビ系）,イスラエルとハマスの戦闘開始から2カ月　犠牲者増加に歯止めかからず　イスラエル軍報道官「地上で近接戦闘」,59,https://news.yahoo.co.jp/articles/42d10020844aedb132e552d654139c4494ab4cff,12/7(木) 12:02
2023-12-07 21:36:31,world,国際,4,テレビ朝日系（ANN）,ロシアの学校で中学生が散弾銃発砲　同級生1人死亡、5人負傷　いじめを受けていたか,49,https://news.yahoo.co.jp/articles/452b1fecfcd52e585d231005555607bd36273a01,12/7(木) 17:58
2023-12-07 21:36:31,world,国際,5,ロイター,伊、「一帯一路」離脱　中国に正式通知　大きな恩恵なく,46,https://news.yahoo.co.jp/articles/1574c95e87933e6533cb30004daf70f703922f94,12/6(水) 23:59
2023-12-07 21:36:31,world,国際,6,中央日報日本語版,「子ども３人産んだら大学無料」　韓国より出生率の高い日本の太っ腹政策,33,https://news.yahoo.co.jp/articles/371f17bba08ca2e6b93f92c88bc151b33f6690da,12/7(木) 15:52
2023-12-07 21:36:31,world,国際,7,The News Lens Japan,海外移住で富豪たちが去った国ワースト10 10位に日本、7位韓国、1位はやはりあの国,31,https://news.yahoo.co.jp/articles/c0787b42160a0112e817279b2e731b5ac63ebbd7,12/7(木) 11:50
2023-12-07 21:36:31,world,国際,8,BBC News,兵士の数も武器の数もロシア軍に劣る……「地獄」の前線、ウクライナ兵がBBCに証言,30,https://news.yahoo.co.jp/articles/fbedd185f893fc4593f43ba62b4125703a30f742,12/7(木) 20:08
2023-12-07 21:36:31,world,国際,9,共同通信,米軍、オスプレイ飛行一時停止　屋久島沖事故は機材不具合の疑い,27,https://news.yahoo.co.jp/articles/8de4abf2fe00c22912857c97d82e4fccc99597d8,12/7(木) 9:32
2023-12-07 21:36:31,world,国際,10,FNNプライムオンライン（フジテレビ系）,僧侶がエレキギターを演奏?　AIフェイク画像に仏教界激怒　懲役5年の可能性も　タイ,24,https://news.yahoo.co.jp/articles/687943552f7ab39c318d8a15e9112ac62479e7e6,12/7(木) 18:43
2023-12-07 21:36:31,world,国際,11,デイリー新潮,1日2食に「ここまで落ちたか」　仲間は帰国、タイで「年金暮らしする日本人」が明かす“円安直撃の苦境”,22,https://news.yahoo.co.jp/articles/0e9a04f0631ef4850f4b2cf67073b0e5fe6c5902,12/7(木) 6:00
2023-12-07 21:36:31,world,国際,12,テレビ朝日系（ANN）,イスラエル首相「ハマス首謀者の自宅を包囲した」総力を挙げ追っていた「最重要人物」,20,https://news.yahoo.co.jp/articles/e4bedcbafbd001110c09d9bdff1ba9cca2ff7356,12/7(木) 5:12
2023-12-07 21:36:31,world,国際,13,BBC News,イスラエル軍がハマス幹部の自宅包囲　人道支援「事実上ゼロ」と国連機関が懸念,17,https://news.yahoo.co.jp/articles/1378b31f7ad5f09e3739e1bf6a31392e67008f75,12/7(木) 13:28
2023-12-07 21:36:31,world,国際,14,テレビ朝日系（ANN）,埼玉・川口市のクルド人団体を“資産凍結”　団体反論「トルコ側の政治的な作戦」,17,https://news.yahoo.co.jp/articles/1c40d27578d21786180feb1bd430425e83d66dfb,12/7(木) 12:42
2023-12-07 21:36:31,world,国際,15,CNN.co.jp,世界中でハマス追い詰めて殲滅宣言、イスラエル情報機関長官,17,https://news.yahoo.co.jp/articles/5aa48d1f0bfe0aa95f1f771140f0334d64efb44c,12/7(木) 17:09
2023-12-07 21:36:31,world,国際,16,時事通信,高性能AI「ジェミニ」投入　チャットGPT超えアピール　米グーグル,16,https://news.yahoo.co.jp/articles/1c8fdfe9e3cdb2b636f65f96709ee1a33d30311a,12/7(木) 0:07
2023-12-07 21:36:31,world,国際,17,共同通信,イタリア、一帯一路から離脱通知　中国痛手、G7で唯一参画,16,https://news.yahoo.co.jp/articles/25ff001c6e8822bd8e57f22aee0e0b889e7cf19b,12/6(水) 21:32
2023-12-07 21:36:31,world,国際,18,TBS NEWS DIG Powered by JNN,英・ジョンソン元首相「リスクを過小評価していた」過ち認める　新型コロナ調査委の審問で,16,https://news.yahoo.co.jp/articles/20be39c8fbcd918a02e15cb794d003bef866271b,12/7(木) 6:18
2023-12-07 21:36:31,world,国際,19,KOREA WAVE,韓国で夫婦喧嘩、腹立ちまぎれに6カ月の娘を15階から投げた母親,13,https://news.yahoo.co.jp/articles/898b6888774b1b82a188d58102adf217ee8cb0b4,12/7(木) 19:03
2023-12-07 21:36:31,world,国際,20,TBS NEWS DIG Powered by JNN,中国「一帯一路」イタリア離脱を批判,13,https://news.yahoo.co.jp/articles/186d280353cd31c11afe1f3fb120b19d0a0bafb3,12/7(木) 18:24
2023-12-07 21:36:31,world,国際,21,BBC News,米上院、ウクライナなどへの軍事支援法案を否決,12,https://news.yahoo.co.jp/articles/88297a88efd0e1030e6ec0a84dae1a0d98336ed9,12/7(木) 11:17
2023-12-07 21:36:31,world,国際,22,BUSINESS INSIDER JAPAN,米軍のヘリコプターとオスプレイ、事故が多発…7件で少なくとも30人の兵士が死亡（海外）,12,https://news.yahoo.co.jp/articles/720995a3b65adb9d76e1dda6500f48cd2ff2bf6b,12/7(木) 11:10
2023-12-07 21:36:31,world,国際,23,時事通信,日本の追加支援に謝意　ウクライナ大使,12,https://news.yahoo.co.jp/articles/7183df41decac9a8f4995dccb4326da71f4c27a6,12/7(木) 19:43
2023-12-07 21:36:31,world,国際,24,現代ビジネス,日本に移住した「中国の富裕層」が、「意外な悩み」をかかえていることをご存知ですか,12,https://news.yahoo.co.jp/articles/f182b7fc469e77e2f00b213961f3ee89cab8838e,12/7(木) 9:03
