scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 22:26:54,life,ライフ,1,オリコン,任天堂、脅迫行為受け『スプラトゥーン甲子園』全国決勝大会を延期に　『Nintendo Live』は中止,72,https://news.yahoo.co.jp/articles/fd460ea233c87f78d9ad2413cd5a321bf32c98d1,12/7(木) 18:38
2023-12-07 22:26:54,life,ライフ,2,まいどなニュース,「診察券はポーチから出して」医療事務員のお願いが話題　提示求めると「ほい」とポーチごと投げる患者も,51,https://news.yahoo.co.jp/articles/d70bc99ee43273fd49c4e3ecfa285ab33aeca094,12/7(木) 7:30
2023-12-07 22:26:54,life,ライフ,3,ENCOUNT,「犯人は何回も下見」　狙われた愛車、なぜ盗難を阻止できた？　威力を発揮した専門店の助言,48,https://news.yahoo.co.jp/articles/9291c3d692bed78cea98e60a6c31c1cb53c3283f,12/7(木) 9:30
2023-12-07 22:26:54,life,ライフ,4,日刊ゲンダイDIGITAL,安倍元首相「国葬」の是非問う声が“再燃”のナゼ…安倍派絡みの醜聞相次ぎ、SNSで急拡大,45,https://news.yahoo.co.jp/articles/cc31aed4dadcc6a3f6227f831088f8e8c309222e,12/7(木) 9:06
2023-12-07 22:26:54,life,ライフ,5,with online,東京都は高校授業料が実質無償に…「正直助かる」「都民ずるい」600名のママの本音を緊急アンケート！,40,https://news.yahoo.co.jp/articles/6d8984ceda5e749e5e7170ef1cc8cd685b015347,12/7(木) 19:54
2023-12-07 22:26:54,life,ライフ,6,Hint-Pot,子どもの送迎で“おなじみ”の光景、日本を訪れたアメリカ人は仰天　「地元では見たことがないよ」,30,https://news.yahoo.co.jp/articles/bc9ef77c97e5722459424e462e4f0f3070678462,12/7(木) 8:10
2023-12-07 22:26:54,life,ライフ,7,ESSE-online,「なぜもっと早くやらなかったの？」家族全員「同じ箸」にそろえたら…家事ストレスが激減,29,https://news.yahoo.co.jp/articles/3c074f41a3e1284c43ab572778d5b8e2c83a91ee,12/7(木) 16:01
2023-12-07 22:26:54,life,ライフ,8,HugKum,育休延長で解雇通告された母親「妊娠したので軽い仕事に変えたい」「コロナ感染が怖いから休みたい」は解雇理由に値するのか？【弁護士が解説】,26,https://news.yahoo.co.jp/articles/276bf62bc1dab76df0ff9ea5346020de911edf45,12/7(木) 21:30
2023-12-07 22:26:54,life,ライフ,9,弁護士ドットコムニュース,「秘伝のタレの作り方教えろ！」食物アレルギー主張の客に困惑、店に表示義務はあるの？,25,https://news.yahoo.co.jp/articles/16f800c073d6c51bc6159e0af61c3d4120531a56,12/7(木) 9:47
2023-12-07 22:26:54,life,ライフ,10,日刊ゲンダイDIGITAL,小池知事ブチ上げ「授業料無償化」に都立高の憂鬱…優秀学生が私立に流れ偏差値下落に拍車も,24,https://news.yahoo.co.jp/articles/67f5f6a3bde57dd492ec776b08abdb9195ce66a9,12/7(木) 9:06
2023-12-07 22:26:54,life,ライフ,11,まいどなニュース,産経新聞コラム記事で盗作か 当該記事は削除済み「筆者も認めている」 百田尚樹氏の文章を書き写し,23,https://news.yahoo.co.jp/articles/dc39ed06ea856f434dc0e37d9cdf999b9a7885c3,12/7(木) 9:38
2023-12-07 22:26:54,life,ライフ,12,毎日新聞,Xで話題の「大学無償化」　現在進学すると家庭の負担額は?,22,https://news.yahoo.co.jp/articles/8612af63da247feb0a59b77a74755c3a681e3fca,12/7(木) 19:49
2023-12-07 22:26:54,life,ライフ,13,ねとらぼ,「夜食に食べたいカップ焼きそば」ランキング！　2位は「ペヤング ソースやきそば」、1位は？,20,https://news.yahoo.co.jp/articles/a3deb8af367781f4c3048a3c924d390ca2255d4a,12/7(木) 20:45
2023-12-07 22:26:54,life,ライフ,14,ファイナンシャルフィールド,「生活保護」を受けている30代女性の知人。まだ働けると思うのですが、受給の条件は何でしょうか？,19,https://news.yahoo.co.jp/articles/dda9ed1f2773901e928c806a90e0957d6f408fcf,12/7(木) 17:50
