scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 14:18:40,entertainment,エンタメ,1,スポーツ報知,倉田真由美さん、ハトひき殺しでのタクシー運転手逮捕に私見「警察がここまで頑張った理由が本当にわからない」,267,https://news.yahoo.co.jp/articles/1125d013dfbf58eb640e720605e3a7eebf1008fb,12/7(木) 5:09
2023-12-07 14:18:40,entertainment,エンタメ,2,スポニチアネックス,フィフィ「納税している方々が報われない様では、“働いたら負け”というやる気のない社会になりますよ」,217,https://news.yahoo.co.jp/articles/25a728783f246fe7c0981123abaef07287d81e10,12/7(木) 10:28
2023-12-07 14:18:40,entertainment,エンタメ,3,女性自身,“ホストに100万使った客がカップ麺を買って帰る”ことへのROLANDの見解が物議「もし自分の子だったら」,162,https://news.yahoo.co.jp/articles/7ce790a15c8ab11c7fbd2054092340e17a392df3,12/7(木) 6:05
2023-12-07 14:18:40,entertainment,エンタメ,4,ふたまん＋,「なんで?」の連続…令和の19歳女子大生が初めて見てみた『機動戦士ガンダム』驚きの感想,135,https://news.yahoo.co.jp/articles/16d836fa6e37d7d1c0a17ee3042d4975d5a3648d,12/7(木) 11:51
2023-12-07 14:18:40,entertainment,エンタメ,5,デイリー新潮,電気グルーヴがライブ中に「ピエール瀧は映画撮影中に本物のシャブを…」ラジオでも“前科ネタ”連発に「反省していない」の声,113,https://news.yahoo.co.jp/articles/7fa7866eb100b2c21b7898169b098a6ae3b79284,12/7(木) 10:01
2023-12-07 14:18:40,entertainment,エンタメ,6,女性自身,TBS野村彩也子アナ　担当番組が消滅の陰に厚顔な遅刻グセ…イベントをドタキャンしたことも,96,https://news.yahoo.co.jp/articles/f67d11c6e987dfac21d3d27c27531eeef5d90648,12/7(木) 11:03
2023-12-07 14:18:40,entertainment,エンタメ,7,ねとらぼ,“ホストの帝王”ROLAND、生活切り詰めてまで何百万円使う客に「うれしい」　世間一般と違いすぎる価値観に担当Dは「やっぱり理解できない」,75,https://news.yahoo.co.jp/articles/d53b35b04f01786e08d3bcfb783a1a21f97a8727,12/7(木) 9:45
2023-12-07 14:18:40,entertainment,エンタメ,8,スポニチアネックス,宝塚大劇場での雪組公演が急きょ中止　開演時間から約15分過ぎて発表「出演者に体調不良者が出たため」,72,https://news.yahoo.co.jp/articles/b27a959196e7dcaa9f6d16d9348323e1cfcecedd,12/7(木) 12:49
2023-12-07 14:18:40,entertainment,エンタメ,9,スポニチアネックス,「ブギウギ」趣里の涙の歌唱　神髄が見える回,67,https://news.yahoo.co.jp/articles/45203528ee70350b5372b05b100ee8306915b58e,12/7(木) 8:19
2023-12-07 14:18:40,entertainment,エンタメ,10,スポニチアネックス,谷原章介　自民・裏金疑惑への野党の対応に「安住さんも30万円の不記載がありましたからね」,65,https://news.yahoo.co.jp/articles/522a21f805574c99de088f8bb0dfaf120a468976,12/7(木) 10:25
2023-12-07 14:18:40,entertainment,エンタメ,11,スポニチアネックス,人気アニメ「モブサイコ100」イラストに謝罪求める声　運営が説明「それ以外の意図や意味はない」,54,https://news.yahoo.co.jp/articles/b0f3db86face65f2b1c4bcadcf1233f6ae88a0d4,12/7(木) 10:32
2023-12-07 14:18:40,entertainment,エンタメ,12,FRIDAY,「紅白でＸ復活」なるか？　YOSHIKIとToshlが同じステージに立たなくなった決定的な理由,50,https://news.yahoo.co.jp/articles/63d376013e11e9519c98e830819044ceaf046ade,12/7(木) 8:00
2023-12-07 14:18:40,entertainment,エンタメ,13,双葉社 THE CHANGE,唐田えりか「同じことをやるって、たぶんできない。自分が選んだ道でもあるから」親友・芋生悠と語る「女優としての覚悟」,50,https://news.yahoo.co.jp/articles/94b3f6d82040567c7c5354da17306bc151e5b09f,12/7(木) 7:02
2023-12-07 14:18:40,entertainment,エンタメ,14,スポーツ報知,Ａｄｏが再び“シルエット歌唱”　お台場でド迫力「ずっとあの箱におるんか」「歌唱力エグい」ネット興奮,45,https://news.yahoo.co.jp/articles/e721064e1285711b4d0ed6bfc7fa65bc9a3121db,12/6(水) 21:34
2023-12-07 14:18:40,entertainment,エンタメ,15,デイリースポーツ,宝塚　雪組公演「出演者の体調不良により」急きょ中止　開演予定時間１５分後に中止アナウンス,45,https://news.yahoo.co.jp/articles/395c44ac035b2a3116e5cef0774026e2dac4f2d3,12/7(木) 12:13
2023-12-07 14:18:40,entertainment,エンタメ,16,スポーツ報知,宝塚歌劇雪組公演が開演直前に中止…「出演者が体調不良で回復の見込みが立たない」,40,https://news.yahoo.co.jp/articles/d233905e5a0bde8c0994a17117456065126fb5f1,12/7(木) 12:31
2023-12-07 14:18:40,entertainment,エンタメ,17,女性自身,がっかりした「大河ドラマ」ランキング…3位『新選組！』、2位『龍馬伝』を抑えた1位は？【'00年代編】,39,https://news.yahoo.co.jp/articles/1f39b06cc88f70c5834539e1a90c42da98249ea1,12/7(木) 6:04
2023-12-07 14:18:40,entertainment,エンタメ,18,スポニチアネックス,恵俊彰　日大アメフト部の大麻問題、多方面への影響を懸念「受験生も…」　八代弁護士は「今、就職活動中」,39,https://news.yahoo.co.jp/articles/29c36a93e980e0164120e33a7e9e9a5021a77eee,12/7(木) 13:03
2023-12-07 14:18:40,entertainment,エンタメ,19,日刊スポーツ,異例！「ほぼ歌」の朝ドラ「ブギウギ」スズ子が「大空の弟」熱唱「神回」「趣里すごい」と反響,34,https://news.yahoo.co.jp/articles/709c2f80e671cb5cfdffec1c9012086334e3655a,12/7(木) 8:15
2023-12-07 14:18:40,entertainment,エンタメ,20,双葉社 THE CHANGE,GACKT「必要なのは、くだらないものを受け入れる寛容さ」,33,https://news.yahoo.co.jp/articles/96545f6211ceea6b0bedd6e582fa5a26fc99d0f2,12/7(木) 6:21
2023-12-07 14:18:40,entertainment,エンタメ,21,中日スポーツ,Ado、迫力の”歌唱姿”を生披露も…ネット賛否 「紅白もこのスタイル？」「やるならGreenのように徹底して」,32,https://news.yahoo.co.jp/articles/f9b1746e68f53797ff93a685bb39badc8caaa0ba,12/7(木) 11:00
2023-12-07 14:18:40,entertainment,エンタメ,22,女性自身,水ダウ「名探偵津田」まさかの映画化説！局内でも「おぼんこぼん仲直り以来の名作」と,31,https://news.yahoo.co.jp/articles/bda6afad5a6dbbe14a60a52d492bd62fd294fbbc,12/7(木) 6:04
2023-12-07 14:18:40,entertainment,エンタメ,23,サンケイスポーツ,立花理佐、直腸がんステージⅢＢからの生還だった　モリケンラジオで３年８カ月ぶり仕事復帰,30,https://news.yahoo.co.jp/articles/ca785064fb9b03a3b55598907b9a0891b36ce0eb,12/7(木) 5:00
2023-12-07 14:18:40,entertainment,エンタメ,24,デイリースポーツ,才賀紀左衛門「日本も共同親権になればいいのにな」　前妻・あびる優と親権めぐり裁判,30,https://news.yahoo.co.jp/articles/cf650b87ceb67dc79999a68f8e2e1e8ad08a1380,12/6(水) 23:56
