scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 12:19:21,world,国際,1,共同通信,米軍、オスプレイ飛行一時停止　屋久島沖事故は機材不具合の疑い,104,https://news.yahoo.co.jp/articles/8de4abf2fe00c22912857c97d82e4fccc99597d8,12/7(木) 9:32
2023-12-07 12:19:21,world,国際,2,ロイター,伊、「一帯一路」離脱　中国に正式通知　大きな恩恵なく,74,https://news.yahoo.co.jp/articles/1574c95e87933e6533cb30004daf70f703922f94,12/6(水) 23:59
2023-12-07 12:19:21,world,国際,3,ハフポスト日本版,「作って捨てるは終わり」。売れ残った服の廃棄を禁止へ。他の製品にも広がる可能性【EU】,56,https://news.yahoo.co.jp/articles/6b214f48abbf1d40be38e5b9a3dd53974a1dcb25,12/6(水) 18:31
2023-12-07 12:19:21,world,国際,4,中央日報日本語版,教え子の女子中学生に性的暴行の教師…中国、死刑宣告直後に処刑,45,https://news.yahoo.co.jp/articles/fa4aca95dafbce9bc92d9c4ca123659a1ed6044d,12/6(水) 14:43
2023-12-07 12:19:21,world,国際,5,BBC News,米上院、ウクライナなどへの軍事支援法案を否決,42,https://news.yahoo.co.jp/articles/88297a88efd0e1030e6ec0a84dae1a0d98336ed9,12/7(木) 11:17
2023-12-07 12:19:21,world,国際,6,デイリー新潮,1日2食に「ここまで落ちたか」　仲間は帰国、タイで「年金暮らしする日本人」が明かす“円安直撃の苦境”,35,https://news.yahoo.co.jp/articles/0e9a04f0631ef4850f4b2cf67073b0e5fe6c5902,12/7(木) 6:00
2023-12-07 12:19:21,world,国際,7,テレビ朝日系（ANN）,イスラエル首相「ハマス首謀者の自宅を包囲した」総力を挙げ追っていた「最重要人物」,33,https://news.yahoo.co.jp/articles/e4bedcbafbd001110c09d9bdff1ba9cca2ff7356,12/7(木) 5:12
2023-12-07 12:19:21,world,国際,8,共同通信,イタリア、一帯一路から離脱通知　中国痛手、G7で唯一参画,25,https://news.yahoo.co.jp/articles/25ff001c6e8822bd8e57f22aee0e0b889e7cf19b,12/6(水) 21:32
2023-12-07 12:19:21,world,国際,9,現代ビジネス,日本に移住した「中国の富裕層」が、「意外な悩み」をかかえていることをご存知ですか,21,https://news.yahoo.co.jp/articles/f182b7fc469e77e2f00b213961f3ee89cab8838e,12/7(木) 9:03
2023-12-07 12:19:21,world,国際,10,デイリー新潮,カナダに”亡命”した周庭さん　中共の洗脳教育をくぐり抜けても、今後も微妙な状況が続く事情,19,https://news.yahoo.co.jp/articles/60d9e58d3aaa027b634a5bd7930839cc42e68961,12/7(木) 11:00
2023-12-07 12:19:21,world,国際,11,現代ビジネス,日本人が知っている「世界四大文明」は欧米では通じない！…「日本特有の教科書用語」が生まれた「驚きの理由」,19,https://news.yahoo.co.jp/articles/be8a083a16539940a1c6a43b5a8694acaf67077a,12/7(木) 7:02
2023-12-07 12:19:21,world,国際,12,読売新聞オンライン,イスラエル軍、ハマス・政治部門指導者の拠点を包囲か…ネタニヤフ首相「殺害する」,18,https://news.yahoo.co.jp/articles/ec04d9468a07c5eeca4f21385b35508d04f668b7,12/7(木) 10:53
2023-12-07 12:19:21,world,国際,13,共同通信,イタリア、一帯一路離脱を中国に通知と報道,17,https://news.yahoo.co.jp/articles/bc3dd233bca2edba02cad8ece0f9973fd56ecda8,12/6(水) 21:07
2023-12-07 12:19:21,world,国際,14,時事通信,子供の5人に1人が貧困　先進40カ国で　ユニセフ,17,https://news.yahoo.co.jp/articles/16e85ad8091f7a62f07d81ad57fc7b4aaf0bd4b8,12/6(水) 14:42
2023-12-07 12:19:21,world,国際,15,毎日新聞,イスラエルとハマスの戦闘、7日で2カ月　ガザでは1万6000人死亡,13,https://news.yahoo.co.jp/articles/7771f8f8c7fee4af309f11340c8be196feeabdbf,12/6(水) 19:24
2023-12-07 12:19:21,world,国際,16,クーリエ・ジャポン,身寄りのいない「死者の遺産」を集め、自らの利益にしていた英国王室の嘘,13,https://news.yahoo.co.jp/articles/abd307fba1cc6403bb9bed80c5a71c45f7bed407,12/7(木) 10:00
2023-12-07 12:19:21,world,国際,17,文春オンライン,イスラエル・ハマス問題で、英「BBC」に“抗議”…池上さん、いったいなぜですか？,12,https://news.yahoo.co.jp/articles/07ce0d593d1e6d1435a0c5ecedf712d591d01607,12/7(木) 6:12
2023-12-07 12:19:21,world,国際,18,中央日報日本語版,ソウル若者の半分は「貧困」…「足りない生活費は親の支援を受けている」＝韓国,11,https://news.yahoo.co.jp/articles/4f92fae165b091cf6264c56e33986051a378d801,12/7(木) 11:14
2023-12-07 12:19:21,world,国際,19,ハンギョレ新聞,「ハマスの性暴力」証言で波紋広がる…「強姦を戦争の武器として使う計画立てた」,11,https://news.yahoo.co.jp/articles/7817e7e80beab40032ceb5b48852db5eb417bfc1,12/7(木) 6:49
2023-12-07 12:19:21,world,国際,20,ハンギョレ新聞,イスラエル、１２０万人密集するハンユニスを集中攻撃…「遺体が転がっている」,10,https://news.yahoo.co.jp/articles/0bbbea05de24047eae94f3ed7c86eee7ac3e5d60,12/7(木) 9:09
2023-12-07 12:19:21,world,国際,21,KOREA WAVE,韓国のポテトチップ、袋開けたら空気だけという不可解…「お菓子がない！」払い戻し,10,https://news.yahoo.co.jp/articles/88bf4838e8ee93c1ba385cadc06da5050ceb9f9d,12/7(木) 6:03
2023-12-07 12:19:21,world,国際,22,BBC News,ゼレンスキー氏、米議会とのテレビ会議を直前キャンセル　支援滞るなか,10,https://news.yahoo.co.jp/articles/4a878a6a8f33f396bfe8a32a1e93ab880d4803cb,12/6(水) 15:06
