scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 17:23:52,entertainment,エンタメ,1,中日スポーツ,「不公平すぎる」”多子世帯の大学無償化”報道にネット大荒れ「納得いかない」『増税に耐え…我が子は奨学金借りるの？』,384,https://news.yahoo.co.jp/articles/c94b578d415f0ed171909fa9f550ff95b58a0936,12/7(木) 15:19
2023-12-07 17:23:52,entertainment,エンタメ,2,スポーツ報知,倉田真由美さん、ハトひき殺しでのタクシー運転手逮捕に私見「警察がここまで頑張った理由が本当にわからない」,214,https://news.yahoo.co.jp/articles/1125d013dfbf58eb640e720605e3a7eebf1008fb,12/7(木) 5:09
2023-12-07 17:23:52,entertainment,エンタメ,3,スポニチアネックス,フィフィ「納税している方々が報われない様では、“働いたら負け”というやる気のない社会になりますよ」,148,https://news.yahoo.co.jp/articles/25a728783f246fe7c0981123abaef07287d81e10,12/7(木) 10:28
2023-12-07 17:23:52,entertainment,エンタメ,4,女性自身,“ホストに100万使った客がカップ麺を買って帰る”ことへのROLANDの見解が物議「もし自分の子だったら」,125,https://news.yahoo.co.jp/articles/7ce790a15c8ab11c7fbd2054092340e17a392df3,12/7(木) 6:05
2023-12-07 17:23:52,entertainment,エンタメ,5,デイリースポーツ,宝塚　雪組公演「出演者の体調不良により」急きょ中止　開演予定時間１５分後に中止アナウンス,118,https://news.yahoo.co.jp/articles/395c44ac035b2a3116e5cef0774026e2dac4f2d3,12/7(木) 12:13
2023-12-07 17:23:52,entertainment,エンタメ,6,ふたまん＋,「なんで?」の連続…令和の19歳女子大生が初めて見てみた『機動戦士ガンダム』驚きの感想,108,https://news.yahoo.co.jp/articles/16d836fa6e37d7d1c0a17ee3042d4975d5a3648d,12/7(木) 11:51
2023-12-07 17:23:52,entertainment,エンタメ,7,デイリー新潮,電気グルーヴがライブ中に「ピエール瀧は映画撮影中に本物のシャブを…」ラジオでも“前科ネタ”連発に「反省していない」の声,78,https://news.yahoo.co.jp/articles/7fa7866eb100b2c21b7898169b098a6ae3b79284,12/7(木) 10:01
2023-12-07 17:23:52,entertainment,エンタメ,8,女性自身,TBS野村彩也子アナ　担当番組が消滅の陰に厚顔な遅刻グセ…イベントをドタキャンしたことも,75,https://news.yahoo.co.jp/articles/f67d11c6e987dfac21d3d27c27531eeef5d90648,12/7(木) 11:03
2023-12-07 17:23:52,entertainment,エンタメ,9,デイリースポーツ,慶応大出身の元乃木坂４６が立教大生に理不尽クレーム「一番苦手」「すごい怖い」,74,https://news.yahoo.co.jp/articles/ce0a62d756bf435177975423ccccc76ab19d3602,12/7(木) 16:22
2023-12-07 17:23:52,entertainment,エンタメ,10,日刊スポーツ,フジ井上清華アナ「めざまし」欠席…前日のFNS歌謡祭の生放送が深夜に及び体調面を考慮,71,https://news.yahoo.co.jp/articles/696a7e3b0c549d87e8e0cb4434b416ef2e856dc2,12/7(木) 13:50
2023-12-07 17:23:52,entertainment,エンタメ,11,女性自身,「メンタル凄い」羽生結弦“誕生日に写真集発売”が非難の的に…105日離婚で買った反感,63,https://news.yahoo.co.jp/articles/327a834427ccfc223a7a00fe57fbe945ab331ba9,12/7(木) 16:52
2023-12-07 17:23:52,entertainment,エンタメ,12,J-CASTニュース,「20億円の豪邸に住んでおきながら」...へずまりゅう、ヒカキン節約宣言に呆れ　「好感度を上げたいの？」,57,https://news.yahoo.co.jp/articles/2c0224a28bfc8c4dad5a2af6eb27aa3f659d6eb5,12/7(木) 15:26
2023-12-07 17:23:52,entertainment,エンタメ,13,J-CASTニュース,人気ラーメンYouTuber「土下座」動画を公開、店の指摘に謝罪も　ファン称賛「大人過ぎる」「今後も全力で応援」,57,https://news.yahoo.co.jp/articles/3bcba80a8aeebdce66cee88843770523e0c5daa4,12/7(木) 14:56
2023-12-07 17:23:52,entertainment,エンタメ,14,女性自身,羽生結弦　悲願なのに…仙台新リンク発表会見に登場しなかった“真相”,55,https://news.yahoo.co.jp/articles/d9d7ce5d97552da4d83eb27f8bafd25a74aebd41,12/7(木) 15:50
2023-12-07 17:23:52,entertainment,エンタメ,15,ENCOUNT,本田望結、一人暮らし始めるも「楽しくない」　寂しすぎて団らん音声録音→一人で聞く,55,https://news.yahoo.co.jp/articles/b9a6ddde9af4defc623947f7f0a4362399945849,12/7(木) 12:42
2023-12-07 17:23:52,entertainment,エンタメ,16,スポニチアネックス,宮根誠司　自民・裏金疑惑に「一般の人たちはお金の流れが分かりませんなんて通用しないんですよ」,53,https://news.yahoo.co.jp/articles/c087c65009e575f0f042f8e0fc384aab29b793db,12/7(木) 15:45
2023-12-07 17:23:52,entertainment,エンタメ,17,ねとらぼ,“ホストの帝王”ROLAND、生活切り詰めてまで何百万円使う客に「うれしい」　世間一般と違いすぎる価値観に担当Dは「やっぱり理解できない」,48,https://news.yahoo.co.jp/articles/d53b35b04f01786e08d3bcfb783a1a21f97a8727,12/7(木) 9:45
2023-12-07 17:23:52,entertainment,エンタメ,18,スポニチアネックス,「ブギウギ」趣里の涙の歌唱　神髄が見える回,46,https://news.yahoo.co.jp/articles/45203528ee70350b5372b05b100ee8306915b58e,12/7(木) 8:19
2023-12-07 17:23:52,entertainment,エンタメ,19,オリコン,大谷翔平の広告起用で「大谷売れ」　「@cosme」コスメランキングでブランド28部門受賞,45,https://news.yahoo.co.jp/articles/a35335799b975a51bbce14374a905a5d6794f0e3,12/7(木) 13:28
2023-12-07 17:23:52,entertainment,エンタメ,20,スポニチアネックス,谷原章介　自民・裏金疑惑への野党の対応に「安住さんも30万円の不記載がありましたからね」,42,https://news.yahoo.co.jp/articles/522a21f805574c99de088f8bb0dfaf120a468976,12/7(木) 10:25
2023-12-07 17:23:52,entertainment,エンタメ,21,スポーツ報知,年下男性と４度目結婚を決めた遠野なぎこ「悲し過ぎる」と意味深投稿…「やっぱり恋愛下手くそだ」,40,https://news.yahoo.co.jp/articles/087b43e4728941f44abf3d4ae5d4974bd2e742de,12/7(木) 15:25
2023-12-07 17:23:52,entertainment,エンタメ,22,双葉社 THE CHANGE,唐田えりか「同じことをやるって、たぶんできない。自分が選んだ道でもあるから」親友・芋生悠と語る「女優としての覚悟」,39,https://news.yahoo.co.jp/articles/94b3f6d82040567c7c5354da17306bc151e5b09f,12/7(木) 7:02
2023-12-07 17:23:52,entertainment,エンタメ,23,FRIDAY,「紅白でＸ復活」なるか？　YOSHIKIとToshlが同じステージに立たなくなった決定的な理由,39,https://news.yahoo.co.jp/articles/63d376013e11e9519c98e830819044ceaf046ade,12/7(木) 8:00
2023-12-07 17:23:52,entertainment,エンタメ,24,スポーツ報知,Ａｄｏが再び“シルエット歌唱”　お台場でド迫力「ずっとあの箱におるんか」「歌唱力エグい」ネット興奮,39,https://news.yahoo.co.jp/articles/e721064e1285711b4d0ed6bfc7fa65bc9a3121db,12/6(水) 21:34
2023-12-07 17:23:52,entertainment,エンタメ,25,スポニチアネックス,人気アニメ「モブサイコ100」イラストに謝罪求める声　運営が説明「それ以外の意図や意味はない」,38,https://news.yahoo.co.jp/articles/b0f3db86face65f2b1c4bcadcf1233f6ae88a0d4,12/7(木) 10:32
2023-12-07 17:23:52,entertainment,エンタメ,26,スポニチアネックス,宝塚大劇場での雪組公演が急きょ中止　開演時間約15分過ぎて発表「体調不良者」午後公演は実施と発表,36,https://news.yahoo.co.jp/articles/b27a959196e7dcaa9f6d16d9348323e1cfcecedd,12/7(木) 12:49
2023-12-07 17:23:52,entertainment,エンタメ,27,スポニチアネックス,カンニング竹山　自民パー券裏金問題に「何も説明しないってことは、やってるってこと」説明求める,35,https://news.yahoo.co.jp/articles/e49dea2211e0ccae78e7559f86dc88305e6a6fdb,12/7(木) 15:58
2023-12-07 17:23:52,entertainment,エンタメ,28,女性自身,がっかりした「大河ドラマ」ランキング…3位『新選組！』、2位『龍馬伝』を抑えた1位は？【'00年代編】,30,https://news.yahoo.co.jp/articles/1f39b06cc88f70c5834539e1a90c42da98249ea1,12/7(木) 6:04
2023-12-07 17:23:52,entertainment,エンタメ,29,SmartFLASH,人気インフルエンサー「旅する起業女子」が旅先で「酒気帯び運転」で現行犯逮捕！　本人は「深く反省」,30,https://news.yahoo.co.jp/articles/63e91645e55128d61ca38f3905669036ad9f2bae,12/7(木) 15:30
2023-12-07 17:23:52,entertainment,エンタメ,30,女性自身,水ダウ「名探偵津田」まさかの映画化説！局内でも「おぼんこぼん仲直り以来の名作」と,29,https://news.yahoo.co.jp/articles/bda6afad5a6dbbe14a60a52d492bd62fd294fbbc,12/7(木) 6:04
2023-12-07 17:23:52,entertainment,エンタメ,31,スポーツ報知,鳥羽周作氏、ド派手な金髪ヘアに激変！「めっちゃいい感じ」ミシュランで星逃すも「攻めます！」,28,https://news.yahoo.co.jp/articles/aec004b716ea4510daa0805ffaea205ec4f6985c,12/7(木) 11:00
2023-12-07 17:23:52,entertainment,エンタメ,32,日刊スポーツ,へずまりゅう、20億円豪邸に住み節約宣言のHIKAKINにかみつく「キャラがブレ過ぎ」,27,https://news.yahoo.co.jp/articles/0c68abdd7bdea68b230d0be0b38928e93bdf6eff,12/7(木) 16:41
2023-12-07 17:23:52,entertainment,エンタメ,33,スポニチアネックス,杉村太蔵　自民・裏金疑惑に「支出も収入も書けば何の問題もない。じゃあなんで書かないのかといったら…」,26,https://news.yahoo.co.jp/articles/31a560a1651ceef66194f41d6dc8cc7b93b0b067,12/7(木) 16:54
2023-12-07 17:23:52,entertainment,エンタメ,34,日刊ゲンダイDIGITAL,ピーク過ぎたみやぞんがANZEN漫才解散→事務所独立の“大勝負”に…逃した魚は大きいとなるか,26,https://news.yahoo.co.jp/articles/daf8ea1f19ba39732e4e6e6a95d6dff7101ff509,12/7(木) 14:25
2023-12-07 17:23:52,entertainment,エンタメ,35,双葉社 THE CHANGE,GACKT「必要なのは、くだらないものを受け入れる寛容さ」,26,https://news.yahoo.co.jp/articles/96545f6211ceea6b0bedd6e582fa5a26fc99d0f2,12/7(木) 6:21
2023-12-07 17:23:52,entertainment,エンタメ,36,ねとらぼ,遠野なぎこ「色々もう限界」「やっぱり恋愛下手くそだ」　SNSで“ケンカ”告白……　年下新恋人とは11月に婚約公表,26,https://news.yahoo.co.jp/articles/31d5dba87248bb46c1515f4e7811441fb0b26910,12/7(木) 14:08
2023-12-07 17:23:52,entertainment,エンタメ,37,スポーツ報知,美人化が止まらない！元人気子役・小林星蘭、１９歳の姿が反響「ギャルっぽい雰囲気も最高」「かわいい」,26,https://news.yahoo.co.jp/articles/68bb1f43ad60b5583fbda1847d5336af496d0a8c,12/7(木) 11:45
2023-12-07 17:23:52,entertainment,エンタメ,38,ねとらぼ,清水、J1昇格ならずで所属選手家族への“誹謗中傷”「看過することはできません」　PK献上のDFと元AKB妻が被害訴え,25,https://news.yahoo.co.jp/articles/dd69917d717e9e7d9f0e8e37c75c7d9ded3b4da2,12/7(木) 16:02
2023-12-07 17:23:52,entertainment,エンタメ,39,デイリースポーツ,才賀紀左衛門「日本も共同親権になればいいのにな」　前妻・あびる優と親権めぐり裁判,25,https://news.yahoo.co.jp/articles/cf650b87ceb67dc79999a68f8e2e1e8ad08a1380,12/6(水) 23:56
2023-12-07 17:23:52,entertainment,エンタメ,40,日刊スポーツ,DJ社長、“セカンドパートナー”公表のあやなんの家に遊びに行き「最強のコラボですね」との声,25,https://news.yahoo.co.jp/articles/b4381d074d5b651744fe7c7f4b9dc7c1b33fc2d9,12/7(木) 14:59
