scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 22:26:54,sports,スポーツ,1,日刊スポーツ,【阪神】佐藤輝明が大台到達１億5000万円　入団４年目では球団４人目、内野手史上初,91,https://news.yahoo.co.jp/articles/e5b0247d8c1c7db1cd44762947fb32ff4f606db4,12/7(木) 14:38
2023-12-07 22:26:54,sports,スポーツ,2,夕刊フジ,中田翔が蹴った楽天の驚き〝激安オファー〟親会社不振で石井一久ＳＤ「予算限られ…」　２年総額６億円で中日移籍,90,https://news.yahoo.co.jp/articles/f0477b6d356b5a94bdda3600b04e627d39cbe96e,12/7(木) 17:00
2023-12-07 22:26:54,sports,スポーツ,3,週刊女性PRIME,【ホークス入りが確実】FA去就に音沙汰なしの山川穂高、残留説浮上もサラリと書かれていた“移籍事実”,81,https://news.yahoo.co.jp/articles/b802a67b353d322cfed0d57807687891d139ddc1,12/7(木) 12:02
2023-12-07 22:26:54,sports,スポーツ,4,東スポWEB,【新日本】H.O.T 電撃加入の成田蓮　セコンドで海野翔太を急襲「地獄の底の底まで突き落としてやる」,58,https://news.yahoo.co.jp/articles/513f72307a5c93c877103a518e2d5db01ea2e2cb,12/7(木) 20:56
2023-12-07 22:26:54,sports,スポーツ,5,THE ANSWER,いきなり種付け料2000万円のイクイノックス、三冠馬超え、既に満口で衝撃の声「いくら稼ぐんや」,58,https://news.yahoo.co.jp/articles/53887fbf51056d3d1811909d1e0dc34dbdf8a973,12/7(木) 18:01
2023-12-07 22:26:54,sports,スポーツ,6,デイリー新潮,ソフトバンク、“大型補強”に失敗か…FA移籍の山崎福也に断られ、山川穂高も“不透明”　常勝軍団復活はできるのか,54,https://news.yahoo.co.jp/articles/96f91a4fbcc072d64d7436ef27224506cf052f79,12/7(木) 6:01
2023-12-07 22:26:54,sports,スポーツ,7,ハフポスト日本版,羽生結弦さん、12月7日の誕生日に写真集を発売。16シーズンの軌跡に「RE_PRAY」の初公開写真も,45,https://news.yahoo.co.jp/articles/fa67885522396134961e906c4b6be7b297495c20,12/7(木) 8:04
2023-12-07 22:26:54,sports,スポーツ,8,日刊ゲンダイDIGITAL,目隠しリンチ、根性焼き…大学野球界の驚愕実態 楽天・安楽パワハラ問題は対岸の火事じゃない,39,https://news.yahoo.co.jp/articles/755c4227cb99c61c2120dbf6c88a6ca0bcdb5d42,12/7(木) 9:06
2023-12-07 22:26:54,sports,スポーツ,9,ゲキサカ,史上初の元日開催!タイ戦に臨む日本代表メンバーに野澤大志ブランドンと伊藤涼太郎が初招集!!,36,https://news.yahoo.co.jp/articles/585261a5e8dead9e3e0e7e500d1e3115bfd494d6,12/7(木) 13:02
2023-12-07 22:26:54,sports,スポーツ,10,高校野球ドットコム,【現役ドラフト予想　セ・リーグ編】一軍で実績ある選手を多くリストアップ！日本一の阪神はあえて期待の若手大砲、右サイドを推薦,31,https://news.yahoo.co.jp/articles/d0f8f97421a033fd82acc18de54f77f3d02e5cdb,12/7(木) 12:09
2023-12-07 22:26:54,sports,スポーツ,11,スポーツ報知,宇野昌磨「レベル高すぎて無理」ＳＰ１００点台続出に苦笑い　２位で迎えるフリーへ「おもしろい戦いが見れると思う」,30,https://news.yahoo.co.jp/articles/929aa0cb911e5cc65d8f53b08e49a40cf941781a,12/7(木) 21:25
2023-12-07 22:26:54,sports,スポーツ,12,AERA dot.,楽天・安楽が後輩にパワハラで退団　他球団から「対岸の火事ではない」との声が出るワケ,29,https://news.yahoo.co.jp/articles/f0f8c2954bbb9816f80d921e62715487f15675bf,12/7(木) 11:32
