scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 15:24:55,world,国際,1,FNNプライムオンライン（フジテレビ系）,イスラエルとハマスの戦闘開始から2カ月　犠牲者増加に歯止めかからず　イスラエル軍報道官「地上で近接戦闘」,73,https://news.yahoo.co.jp/articles/42d10020844aedb132e552d654139c4494ab4cff,12/7(木) 12:02
2023-12-07 15:24:55,world,国際,2,ロイター,伊、「一帯一路」離脱　中国に正式通知　大きな恩恵なく,60,https://news.yahoo.co.jp/articles/1574c95e87933e6533cb30004daf70f703922f94,12/6(水) 23:59
2023-12-07 15:24:55,world,国際,3,ハフポスト日本版,「作って捨てるは終わり」。売れ残った服の廃棄を禁止へ。他の製品にも広がる可能性【EU】,49,https://news.yahoo.co.jp/articles/6b214f48abbf1d40be38e5b9a3dd53974a1dcb25,12/6(水) 18:31
2023-12-07 15:24:55,world,国際,4,共同通信,米軍、オスプレイ飛行一時停止　屋久島沖事故は機材不具合の疑い,48,https://news.yahoo.co.jp/articles/8de4abf2fe00c22912857c97d82e4fccc99597d8,12/7(木) 9:32
2023-12-07 15:24:55,world,国際,5,The News Lens Japan,海外移住で富豪たちが去った国ワースト10 10位に日本、7位韓国、1位はやはりあの国,47,https://news.yahoo.co.jp/articles/c0787b42160a0112e817279b2e731b5ac63ebbd7,12/7(木) 11:50
2023-12-07 15:24:55,world,国際,6,BBC News,イスラエル軍がハマス幹部の自宅包囲、人道支援「事実上ゼロ」と国連機関が懸念　停戦宣言を要請,42,https://news.yahoo.co.jp/articles/1378b31f7ad5f09e3739e1bf6a31392e67008f75,12/7(木) 13:28
2023-12-07 15:24:55,world,国際,7,時事通信,高性能AI「ジェミニ」投入　チャットGPT超えアピール　米グーグル,36,https://news.yahoo.co.jp/articles/1c8fdfe9e3cdb2b636f65f96709ee1a33d30311a,12/7(木) 0:07
2023-12-07 15:24:55,world,国際,8,デイリー新潮,1日2食に「ここまで落ちたか」　仲間は帰国、タイで「年金暮らしする日本人」が明かす“円安直撃の苦境”,30,https://news.yahoo.co.jp/articles/0e9a04f0631ef4850f4b2cf67073b0e5fe6c5902,12/7(木) 6:00
2023-12-07 15:24:55,world,国際,9,テレビ朝日系（ANN）,埼玉・川口市のクルド人団体を“資産凍結”　団体反論「トルコ側の政治的な作戦」,30,https://news.yahoo.co.jp/articles/1c40d27578d21786180feb1bd430425e83d66dfb,12/7(木) 12:42
2023-12-07 15:24:55,world,国際,10,テレビ朝日系（ANN）,イスラエル首相「ハマス首謀者の自宅を包囲した」総力を挙げ追っていた「最重要人物」,28,https://news.yahoo.co.jp/articles/e4bedcbafbd001110c09d9bdff1ba9cca2ff7356,12/7(木) 5:12
2023-12-07 15:24:55,world,国際,11,CNN.co.jp,市民権の申請、イスラエル支持の宣言が必要　独東部州,24,https://news.yahoo.co.jp/articles/bf30207f593f475c67322e0697510eb164b80099,12/7(木) 13:00
2023-12-07 15:24:55,world,国際,12,BBC News,米上院、ウクライナなどへの軍事支援法案を否決,24,https://news.yahoo.co.jp/articles/88297a88efd0e1030e6ec0a84dae1a0d98336ed9,12/7(木) 11:17
2023-12-07 15:24:55,world,国際,13,共同通信,イタリア、一帯一路から離脱通知　中国痛手、G7で唯一参画,24,https://news.yahoo.co.jp/articles/25ff001c6e8822bd8e57f22aee0e0b889e7cf19b,12/6(水) 21:32
2023-12-07 15:24:55,world,国際,14,アフロ,アメリカでイスラエル人経営の店を標的とした親パレスチナデモ、ホワイトハウスは非難,22,https://news.yahoo.co.jp/articles/431341c6f9eb379fbc54dfdfad15cb0173ae0c93,12/7(木) 14:21
2023-12-07 15:24:55,world,国際,15,ＡＦＰ＝時事,欧米、アフリカに同性愛受け入れ「強要」 ウガンダ,21,https://news.yahoo.co.jp/articles/880a81c75a9277cc85623f89b09cd00923622cbe,12/7(木) 13:43
2023-12-07 15:24:55,world,国際,16,ＡＦＰ＝時事,米ハーバード大学長、非難の矢面に 「反ユダヤ主義容認」発言受け,19,https://news.yahoo.co.jp/articles/16734c919e406bf5b26f190136f8a54ebabab102,12/7(木) 14:04
2023-12-07 15:24:55,world,国際,17,BuzzFeed Japan,ベネズエラが「新しい地図」を発表。隣国ガイアナの7割を自国領に塗り替える ⇒ ガイアナ政府「差し迫った脅威」と批判,19,https://news.yahoo.co.jp/articles/8c0bf69e9b481a3db93ea9ba3a891a884b3c58f7,12/7(木) 13:00
2023-12-07 15:24:55,world,国際,18,共同通信,イタリア、一帯一路離脱を中国に通知と報道,17,https://news.yahoo.co.jp/articles/bc3dd233bca2edba02cad8ece0f9973fd56ecda8,12/6(水) 21:07
2023-12-07 15:24:55,world,国際,19,現代ビジネス,日本に移住した「中国の富裕層」が、「意外な悩み」をかかえていることをご存知ですか,17,https://news.yahoo.co.jp/articles/f182b7fc469e77e2f00b213961f3ee89cab8838e,12/7(木) 9:03
2023-12-07 15:24:55,world,国際,20,CNN.co.jp,計４３人死亡のガザ空爆２件、イスラエルは米国製兵器を使用か　アムネスティ,13,https://news.yahoo.co.jp/articles/fb54e82fae36b1420f52e2872eac3d6fd7b1d498,12/7(木) 13:23
2023-12-07 15:24:55,world,国際,21,ロイター,ウクライナ、米にＴＨＡＡＤやＦ１８戦闘機の供与要請＝文書,13,https://news.yahoo.co.jp/articles/71668c4dd8ef3f64a833d07dd8d7543b9d89f7ed,12/7(木) 12:15
2023-12-07 15:24:55,world,国際,22,現代ビジネス,日本人が知っている「世界四大文明」は欧米では通じない！…「日本特有の教科書用語」が生まれた「驚きの理由」,13,https://news.yahoo.co.jp/articles/be8a083a16539940a1c6a43b5a8694acaf67077a,12/7(木) 7:02
2023-12-07 15:24:55,world,国際,23,BUSINESS INSIDER JAPAN,米軍のヘリコプターとオスプレイ、事故が多発…7件で少なくとも30人の兵士が死亡（海外）,13,https://news.yahoo.co.jp/articles/720995a3b65adb9d76e1dda6500f48cd2ff2bf6b,12/7(木) 11:10
2023-12-07 15:24:55,world,国際,24,ロイター,「夫をロシアに帰して」兵士の帰還求める女性たちの運動広がる,12,https://news.yahoo.co.jp/articles/b61efc165796a0898d74bcb176b2415050c4c1d4,12/7(木) 12:30
2023-12-07 15:24:55,world,国際,25,毎日新聞,イスラエルとハマスの戦闘、7日で2カ月　ガザでは1万6000人死亡,12,https://news.yahoo.co.jp/articles/7771f8f8c7fee4af309f11340c8be196feeabdbf,12/6(水) 19:24
2023-12-07 15:24:55,world,国際,26,ハフポスト日本版,手錠をかけた黒人を、米警察がスタンガンで攻撃。州が捜査へ,11,https://news.yahoo.co.jp/articles/64a117881e764899dcf95ab3a8801089de57c5cc,12/7(木) 11:43
2023-12-07 15:24:55,world,国際,27,BBC News,ゼレンスキー氏、米議会とのテレビ会議を直前キャンセル　支援滞るなか,10,https://news.yahoo.co.jp/articles/4a878a6a8f33f396bfe8a32a1e93ab880d4803cb,12/6(水) 15:06
2023-12-07 15:24:55,world,国際,28,デイリー新潮,カナダに”亡命”した周庭さん　中共の洗脳教育をくぐり抜けても、今後も微妙な状況が続く事情,10,https://news.yahoo.co.jp/articles/60d9e58d3aaa027b634a5bd7930839cc42e68961,12/7(木) 11:00
2023-12-07 15:24:55,world,国際,29,CNN.co.jp,イスラエル軍が民間人の死者を割合で表現　国連は「悪趣味」と一蹴,10,https://news.yahoo.co.jp/articles/4f9aeac6423c9be049547ea28c2860bf91784fe0,12/6(水) 16:16
2023-12-07 15:24:55,world,国際,30,クーリエ・ジャポン,身寄りのいない「死者の遺産」を集め、自らの利益にしていた英国王室の嘘,9,https://news.yahoo.co.jp/articles/abd307fba1cc6403bb9bed80c5a71c45f7bed407,12/7(木) 10:00
2023-12-07 15:24:55,world,国際,31,時事通信,フジモリ元大統領、5年ぶり自由の身に　長女ら施設で出迎え　ペルー,9,https://news.yahoo.co.jp/articles/46ad4a61ec18ee893907c7c95da98e5b331511a2,12/7(木) 8:38
2023-12-07 15:24:55,world,国際,32,KOREA WAVE,韓国・犬肉規制なら「大統領執務室付近に食用犬200万匹放つ」…業者が反対集会で強硬姿勢,9,https://news.yahoo.co.jp/articles/b5c8065819e517860458631c452de0012532a8c2,12/7(木) 5:03
2023-12-07 15:24:55,world,国際,33,中央日報日本語版,ソウル若者の半分は「貧困」…「足りない生活費は親の支援を受けている」＝韓国,9,https://news.yahoo.co.jp/articles/4f92fae165b091cf6264c56e33986051a378d801,12/7(木) 11:14
2023-12-07 15:24:55,world,国際,34,文春オンライン,イスラエル・ハマス問題で、英「BBC」に“抗議”…池上さん、いったいなぜですか？,9,https://news.yahoo.co.jp/articles/07ce0d593d1e6d1435a0c5ecedf712d591d01607,12/7(木) 6:12
2023-12-07 15:24:55,world,国際,35,KOREA WAVE,「ハローキティ」サンリオ社長「K-POPアイドルとのコラボ、増やしていく」,8,https://news.yahoo.co.jp/articles/3d35e54f9afc16af7b241755f7d1610545064492,12/7(木) 12:03
2023-12-07 15:24:55,world,国際,36,KOREA WAVE,韓国のポテトチップ、袋開けたら空気だけという不可解…「お菓子がない！」払い戻し,8,https://news.yahoo.co.jp/articles/88bf4838e8ee93c1ba385cadc06da5050ceb9f9d,12/7(木) 6:03
2023-12-07 15:24:55,world,国際,37,FNNプライムオンライン（フジテレビ系）,イスラエル軍 24時間で空爆250回　ガザ地区 激しい戦闘続く,8,https://news.yahoo.co.jp/articles/413ddcd40bf37202d5474e21f053070a69374fa6,12/6(水) 23:54
2023-12-07 15:24:55,world,国際,38,The News Lens Japan,「従順」一転しシンガポール世論激化 イスラエル・ハマス戦闘で政府が支援集会を禁止,8,https://news.yahoo.co.jp/articles/16c4d7afc093b8a9a81962653345a39a62c16a0d,12/7(木) 12:28
2023-12-07 15:24:55,world,国際,39,ロイター,ガザ南部ラファに避難民殺到、イスラエルの退避要求受け,8,https://news.yahoo.co.jp/articles/c498ff2b77ed5e5a0201ccb9674845eafd0fc210,12/7(木) 11:20
2023-12-07 15:24:55,world,国際,40,中央日報日本語版,「ホテル」建設して球場を刷新…日本・米国スポーツ施設をベンチマーキングする韓国自治体（１）,7,https://news.yahoo.co.jp/articles/022c0b6c99ad4f60136090b663c0002a52a6175a,12/7(木) 14:05
