scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 14:18:40,world,国際,11,BBC News,米上院、ウクライナなどへの軍事支援法案を否決,30,https://news.yahoo.co.jp/articles/88297a88efd0e1030e6ec0a84dae1a0d98336ed9,12/7(木) 11:17
2023-12-07 14:18:40,world,国際,12,時事通信,高性能AI「ジェミニ」投入　チャットGPT超えアピール　米グーグル,30,https://news.yahoo.co.jp/articles/1c8fdfe9e3cdb2b636f65f96709ee1a33d30311a,12/7(木) 0:07
2023-12-07 14:18:40,world,国際,13,BuzzFeed Japan,ベネズエラが「新しい地図」を発表。隣国ガイアナの7割を自国領に塗り替える ⇒ ガイアナ政府「差し迫った脅威」と批判,25,https://news.yahoo.co.jp/articles/8c0bf69e9b481a3db93ea9ba3a891a884b3c58f7,12/7(木) 13:00
2023-12-07 14:18:40,world,国際,14,共同通信,イタリア、一帯一路から離脱通知　中国痛手、G7で唯一参画,24,https://news.yahoo.co.jp/articles/25ff001c6e8822bd8e57f22aee0e0b889e7cf19b,12/6(水) 21:32
2023-12-07 14:18:40,world,国際,15,現代ビジネス,日本に移住した「中国の富裕層」が、「意外な悩み」をかかえていることをご存知ですか,18,https://news.yahoo.co.jp/articles/f182b7fc469e77e2f00b213961f3ee89cab8838e,12/7(木) 9:03
2023-12-07 14:18:40,world,国際,16,共同通信,イタリア、一帯一路離脱を中国に通知と報道,17,https://news.yahoo.co.jp/articles/bc3dd233bca2edba02cad8ece0f9973fd56ecda8,12/6(水) 21:07
2023-12-07 14:18:40,world,国際,17,ロイター,ウクライナ、米にＴＨＡＡＤやＦ１８戦闘機の供与要請＝文書,17,https://news.yahoo.co.jp/articles/71668c4dd8ef3f64a833d07dd8d7543b9d89f7ed,12/7(木) 12:15
2023-12-07 14:18:40,world,国際,18,時事通信,子供の5人に1人が貧困　先進40カ国で　ユニセフ,16,https://news.yahoo.co.jp/articles/16e85ad8091f7a62f07d81ad57fc7b4aaf0bd4b8,12/6(水) 14:42
2023-12-07 14:18:40,world,国際,19,現代ビジネス,日本人が知っている「世界四大文明」は欧米では通じない！…「日本特有の教科書用語」が生まれた「驚きの理由」,15,https://news.yahoo.co.jp/articles/be8a083a16539940a1c6a43b5a8694acaf67077a,12/7(木) 7:02
2023-12-07 14:18:40,world,国際,20,ロイター,「夫をロシアに帰して」兵士の帰還求める女性たちの運動広がる,14,https://news.yahoo.co.jp/articles/b61efc165796a0898d74bcb176b2415050c4c1d4,12/7(木) 12:30
2023-12-07 14:18:40,world,国際,21,BUSINESS INSIDER JAPAN,米軍のヘリコプターとオスプレイ、事故が多発…7件で少なくとも30人の兵士が死亡（海外）,13,https://news.yahoo.co.jp/articles/720995a3b65adb9d76e1dda6500f48cd2ff2bf6b,12/7(木) 11:10
2023-12-07 14:18:40,world,国際,22,毎日新聞,イスラエルとハマスの戦闘、7日で2カ月　ガザでは1万6000人死亡,12,https://news.yahoo.co.jp/articles/7771f8f8c7fee4af309f11340c8be196feeabdbf,12/6(水) 19:24
2023-12-07 14:18:40,world,国際,23,KOREA WAVE,「ハローキティ」サンリオ社長「K-POPアイドルとのコラボ、増やしていく」,12,https://news.yahoo.co.jp/articles/3d35e54f9afc16af7b241755f7d1610545064492,12/7(木) 12:03
2023-12-07 14:18:40,world,国際,24,デイリー新潮,カナダに”亡命”した周庭さん　中共の洗脳教育をくぐり抜けても、今後も微妙な状況が続く事情,12,https://news.yahoo.co.jp/articles/60d9e58d3aaa027b634a5bd7930839cc42e68961,12/7(木) 11:00
2023-12-07 14:18:40,world,国際,25,ハフポスト日本版,手錠をかけた黒人を、米警察がスタンガンで攻撃。州が捜査へ,11,https://news.yahoo.co.jp/articles/64a117881e764899dcf95ab3a8801089de57c5cc,12/7(木) 11:43
2023-12-07 14:18:40,world,国際,26,文春オンライン,イスラエル・ハマス問題で、英「BBC」に“抗議”…池上さん、いったいなぜですか？,11,https://news.yahoo.co.jp/articles/07ce0d593d1e6d1435a0c5ecedf712d591d01607,12/7(木) 6:12
2023-12-07 14:18:40,world,国際,27,CNN.co.jp,計４３人死亡のガザ空爆２件、イスラエルは米国製兵器を使用か　アムネスティ,10,https://news.yahoo.co.jp/articles/fb54e82fae36b1420f52e2872eac3d6fd7b1d498,12/7(木) 13:23
2023-12-07 14:18:40,world,国際,28,BBC News,ゼレンスキー氏、米議会とのテレビ会議を直前キャンセル　支援滞るなか,10,https://news.yahoo.co.jp/articles/4a878a6a8f33f396bfe8a32a1e93ab880d4803cb,12/6(水) 15:06
2023-12-07 14:18:40,world,国際,29,ロイター,ガザ南部ラファに避難民殺到、イスラエルの退避要求受け,10,https://news.yahoo.co.jp/articles/c498ff2b77ed5e5a0201ccb9674845eafd0fc210,12/7(木) 11:20
2023-12-07 14:18:40,world,国際,30,読売新聞オンライン,イスラエル軍、ハマス・政治部門指導者の拠点を包囲か…ネタニヤフ首相「殺害する」,10,https://news.yahoo.co.jp/articles/ec04d9468a07c5eeca4f21385b35508d04f668b7,12/7(木) 10:53
2023-12-07 14:18:40,world,国際,31,The News Lens Japan,「従順」一転しシンガポール世論激化 イスラエル・ハマス戦闘で政府が支援集会を禁止,10,https://news.yahoo.co.jp/articles/16c4d7afc093b8a9a81962653345a39a62c16a0d,12/7(木) 12:28
2023-12-07 14:18:40,world,国際,32,CNN.co.jp,イスラエル軍が民間人の死者を割合で表現　国連は「悪趣味」と一蹴,10,https://news.yahoo.co.jp/articles/4f9aeac6423c9be049547ea28c2860bf91784fe0,12/6(水) 16:16
2023-12-07 14:18:40,world,国際,33,クーリエ・ジャポン,身寄りのいない「死者の遺産」を集め、自らの利益にしていた英国王室の嘘,9,https://news.yahoo.co.jp/articles/abd307fba1cc6403bb9bed80c5a71c45f7bed407,12/7(木) 10:00
2023-12-07 14:18:40,world,国際,34,KOREA WAVE,韓国・犬肉規制なら「大統領執務室付近に食用犬200万匹放つ」…業者が反対集会で強硬姿勢,9,https://news.yahoo.co.jp/articles/b5c8065819e517860458631c452de0012532a8c2,12/7(木) 5:03
2023-12-07 14:18:40,world,国際,35,中央日報日本語版,ソウル若者の半分は「貧困」…「足りない生活費は親の支援を受けている」＝韓国,9,https://news.yahoo.co.jp/articles/4f92fae165b091cf6264c56e33986051a378d801,12/7(木) 11:14
2023-12-07 14:18:40,world,国際,36,クーリエ・ジャポン,米国で「5万個の限定版キットカット」が盗難　あまりに“不可解な結末”,8,https://news.yahoo.co.jp/articles/f183141f6c9430163f0079eabba45b62ebdcef5f,12/7(木) 12:30
2023-12-07 14:18:40,world,国際,37,KOREA WAVE,韓国のポテトチップ、袋開けたら空気だけという不可解…「お菓子がない！」払い戻し,8,https://news.yahoo.co.jp/articles/88bf4838e8ee93c1ba385cadc06da5050ceb9f9d,12/7(木) 6:03
2023-12-07 14:18:40,world,国際,38,FNNプライムオンライン（フジテレビ系）,イスラエル軍 24時間で空爆250回　ガザ地区 激しい戦闘続く,8,https://news.yahoo.co.jp/articles/413ddcd40bf37202d5474e21f053070a69374fa6,12/6(水) 23:54
2023-12-07 14:18:40,world,国際,39,現代ビジネス,韓国で「文在寅は老害だ」「もう時代が違う」…！ 韓国で「反日不買」に“巨大ブーメラン”で、いま韓国で起きている「巨大異変」の中身,8,https://news.yahoo.co.jp/articles/a783f2be527b2bdc417cac1d33e1b35171baaaea,12/7(木) 7:32
2023-12-07 14:18:40,world,国際,40,読売新聞オンライン,バイデン大統領「プーチンを勝たせるわけにはいかない」…米議会にウクライナ支援予算の年内承認求める,8,https://news.yahoo.co.jp/articles/60436838a92ba487b3115841aa3e7083545cb488,12/7(木) 10:59
