scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 17:23:52,sports,スポーツ,1,週刊女性PRIME,【ホークス入りが確実】FA去就に音沙汰なしの山川穂高、残留説浮上もサラリと書かれていた“移籍事実”,122,https://news.yahoo.co.jp/articles/b802a67b353d322cfed0d57807687891d139ddc1,12/7(木) 12:02
2023-12-07 17:23:52,sports,スポーツ,2,日刊スポーツ,【阪神】佐藤輝明が大台到達１億5000万円　入団４年目では球団４人目、内野手史上初,120,https://news.yahoo.co.jp/articles/e5b0247d8c1c7db1cd44762947fb32ff4f606db4,12/7(木) 14:38
2023-12-07 17:23:52,sports,スポーツ,3,デイリー新潮,ソフトバンク、“大型補強”に失敗か…FA移籍の山崎福也に断られ、山川穂高も“不透明”　常勝軍団復活はできるのか,72,https://news.yahoo.co.jp/articles/96f91a4fbcc072d64d7436ef27224506cf052f79,12/7(木) 6:01
2023-12-07 17:23:52,sports,スポーツ,4,ハフポスト日本版,羽生結弦さん、12月7日の誕生日に写真集を発売。16シーズンの軌跡に「RE_PRAY」の初公開写真も,65,https://news.yahoo.co.jp/articles/fa67885522396134961e906c4b6be7b297495c20,12/7(木) 8:04
2023-12-07 17:23:52,sports,スポーツ,5,ゲキサカ,史上初の元日開催!タイ戦に臨む日本代表メンバーに野澤大志ブランドンと伊藤涼太郎が初招集!!,62,https://news.yahoo.co.jp/articles/585261a5e8dead9e3e0e7e500d1e3115bfd494d6,12/7(木) 13:02
2023-12-07 17:23:52,sports,スポーツ,6,日刊ゲンダイDIGITAL,目隠しリンチ、根性焼き…大学野球界の驚愕実態 楽天・安楽パワハラ問題は対岸の火事じゃない,58,https://news.yahoo.co.jp/articles/755c4227cb99c61c2120dbf6c88a6ca0bcdb5d42,12/7(木) 9:06
2023-12-07 17:23:52,sports,スポーツ,7,AERA dot.,楽天・安楽が後輩にパワハラで退団　他球団から「対岸の火事ではない」との声が出るワケ,47,https://news.yahoo.co.jp/articles/f0f8c2954bbb9816f80d921e62715487f15675bf,12/7(木) 11:32
2023-12-07 17:23:52,sports,スポーツ,8,高校野球ドットコム,【現役ドラフト予想　セ・リーグ編】一軍で実績ある選手を多くリストアップ！日本一の阪神はあえて期待の若手大砲、右サイドを推薦,44,https://news.yahoo.co.jp/articles/d0f8f97421a033fd82acc18de54f77f3d02e5cdb,12/7(木) 12:09
2023-12-07 17:23:52,sports,スポーツ,9,中日スポーツ,『炎上商法』の米コメンテーター「大谷翔平に6億ドル払うやつは頭の検査を…」と連呼、またもきっちり炎上,40,https://news.yahoo.co.jp/articles/99667e0edab717b01d0c9a2930119a4330154a04,12/7(木) 15:41
2023-12-07 17:23:52,sports,スポーツ,10,スポーツ報知,日大、アメフト部に２時間超の説明会か　部員は口開かず「広報に連絡してください」　大学幹部は号泣「断腸の思い」,36,https://news.yahoo.co.jp/articles/38883cdfbbf4b49ebabe00a50d7f17416ba8835b,12/6(水) 22:24
2023-12-07 17:23:52,sports,スポーツ,11,NEWSポストセブン,【楽天・安楽パワハラ騒動】自由契約発表前でも「グッズがぜんぜんない！」仙台ファンの間で物議を醸していた“もう一つの騒動”,35,https://news.yahoo.co.jp/articles/38c1a836db463df108423a6fd8bbdc6c06b71b37,12/7(木) 16:15
2023-12-07 17:23:52,sports,スポーツ,12,日刊ゲンダイDIGITAL,人気絶頂の国内女子プロゴルフ、凋落の始まり？ 21年GMOに続き楽天・三木谷社長も撤退の不穏,35,https://news.yahoo.co.jp/articles/b71b746a10b14db65ce5047cbc454c51620c6094,12/7(木) 11:30
2023-12-07 17:23:52,sports,スポーツ,13,テレビ朝日系（ANN）,「大本命」の爆弾発言に現場騒然…元メジャーリーガーの見解は「もう決まっている」,33,https://news.yahoo.co.jp/articles/8b00325d9d2a3f00ec911f02e28e4c7121b68466,12/6(水) 20:09
2023-12-07 17:23:52,sports,スポーツ,14,THE DIGEST,米ご意見番の“爆弾発言”が物議！ 大谷翔平のFAは「完全な茶番」と苛立ち隠せず差別的コメントも「開いた口が塞がらないです」,28,https://news.yahoo.co.jp/articles/ac5acaea2be6ed3afb2596992e182087714a086c,12/7(木) 15:17
2023-12-07 17:23:52,sports,スポーツ,15,スポニチアネックス,JRA初の女性調教師誕生！！前川恭子調教助手が試験合格　騎手の田中勝春、秋山真一郎も,28,https://news.yahoo.co.jp/articles/ad3470211bfe8642594f39f6ad1d60448e85ba45,12/7(木) 10:01
2023-12-07 17:23:52,sports,スポーツ,16,CoCoKARAnext,もはや日本球界復帰も視野？ 無風状態が続くバウアーの去就に米記者から辛辣意見「誰も獲得を考えていないだろう」,28,https://news.yahoo.co.jp/articles/6e30fb4a2ee95577954455dccd23f859bb12d708,12/7(木) 16:00
2023-12-07 17:23:52,sports,スポーツ,17,東スポWEB,２９歳の誕生日迎えた羽生結弦　佐賀公演の生中継決定に感謝の声「とてもうれしいです」,27,https://news.yahoo.co.jp/articles/4bdf148d6c4fdb45f3f1511188525adaaa348896,12/7(木) 14:51
2023-12-07 17:23:52,sports,スポーツ,18,Full-Count,日本ハム、マルティネス＆加藤豪と来季契約合意　今季15発の助っ人捕手「すでに恋しい」,27,https://news.yahoo.co.jp/articles/5013266fe5c748fe3a4438710eb271b3a1a9cb24,12/7(木) 14:31
2023-12-07 17:23:52,sports,スポーツ,19,スポーツ報知,北広島市役所職員の１５０キロ右腕・早川太貴が“脱公務員”で「ハヤテ２２３」入り　来秋のドラフト指名目指す,26,https://news.yahoo.co.jp/articles/20aff08bc5b2da6a2c3a5a7dd62cf404b1ceedd5,12/7(木) 16:16
2023-12-07 17:23:52,sports,スポーツ,20,デイリースポーツ,阪神・木浪が５０００万の大幅増７１００万円で更改「思った以上に評価していただきました」,25,https://news.yahoo.co.jp/articles/4e614b00054d6da815dee5b74c6e10e312e3ee1b,12/7(木) 15:50
2023-12-07 17:23:52,sports,スポーツ,21,netkeiba.com,通算獲得賞金25億円超の香港最強馬がノーザンホースパークへ 引退後についてオーナー語る,25,https://news.yahoo.co.jp/articles/02bb71d2714ecde00fd88973f7240a453c7f048c,12/7(木) 15:20
2023-12-07 17:23:52,sports,スポーツ,22,スポニチアネックス,年俸1億到達の阪神・佐藤輝との一問一答　アレンパは「そこまで流行らないと思います（笑い）」,24,https://news.yahoo.co.jp/articles/94882d6cb5acd133e17b68b760be08f626d23974,12/7(木) 15:22
2023-12-07 17:23:52,sports,スポーツ,23,THE ANSWER,エンゼルスの不良債権360億円レンドンのレギュラーを明言　新監督「今の時点で我々の三塁手だ」,23,https://news.yahoo.co.jp/articles/757a6bc18770c374d41da7ea0520f2dfd0bf9f5c,12/7(木) 16:37
2023-12-07 17:23:52,sports,スポーツ,24,Full-Count,藤浪晋太郎、メジャー数球団と交渉中　NPB復帰なし…代理人明言「MLBで大きな需要」,23,https://news.yahoo.co.jp/articles/f4052f7a3d3e59c1d10fdfc837e43ed942260bd3,12/7(木) 3:13
2023-12-07 17:23:52,sports,スポーツ,25,東スポWEB,日大アメフト部「説明会」のヒドすぎる中身　保護者はオンライン、質問完全スルー…現役部員が暴露,23,https://news.yahoo.co.jp/articles/8288969616d4897f49de794d8086386c7824b7fc,12/7(木) 5:16
2023-12-07 17:23:52,sports,スポーツ,26,スポニチアネックス,阪神・木浪が5000万円アップの7100万円で契約更改「思ってた以上に評価していただいた」,22,https://news.yahoo.co.jp/articles/47f814bff4d345a9eb119a01d8969b8f55d5db04,12/7(木) 15:54
2023-12-07 17:23:52,sports,スポーツ,27,FRIDAY,現役引退についても言及…宇野昌磨の「回転不足騒動」を招いたフィギュアスケート界の深刻な病巣,22,https://news.yahoo.co.jp/articles/8e3070b011aaee61dd806f498dda47651f658f46,12/7(木) 12:00
2023-12-07 17:23:52,sports,スポーツ,28,Full-Count,ド軍を差し置いて大谷獲り“最有力”に…　米識者が続々賛同、驚異の可能性「60％」,22,https://news.yahoo.co.jp/articles/567c859ad21731e7a781b5fb9022a2e4db8dcf04,12/7(木) 14:05
2023-12-07 17:23:52,sports,スポーツ,29,サンケイスポーツ,阪神・佐藤輝明、６５００万円増の１億５０００万円で更改「将来的に家を買おうかな」　入団４年の大台突破は近本らに並ぶ球団最速,21,https://news.yahoo.co.jp/articles/6745d72ac8d3d0223abd00947ba46781ea822b94,12/7(木) 14:46
2023-12-07 17:23:52,sports,スポーツ,30,中日スポーツ,シャフリヤール、出走取消に「香港ヴァーズ」主催者の判断で【競馬】,20,https://news.yahoo.co.jp/articles/038569bc04eb7daa8efbd1724ecfa4f93c7bdb36,12/7(木) 16:21
