scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 12:19:21,life,ライフ,1,日刊ゲンダイDIGITAL,安倍元首相「国葬」の是非問う声が“再燃”のナゼ…安倍派絡みの醜聞相次ぎ、SNSで急拡大,112,https://news.yahoo.co.jp/articles/cc31aed4dadcc6a3f6227f831088f8e8c309222e,12/7(木) 9:06
2023-12-07 12:19:21,life,ライフ,2,ENCOUNT,「犯人は何回も下見」　狙われた愛車、なぜ盗難を阻止できた？　威力を発揮した専門店の助言,106,https://news.yahoo.co.jp/articles/9291c3d692bed78cea98e60a6c31c1cb53c3283f,12/7(木) 9:30
2023-12-07 12:19:21,life,ライフ,3,まいどなニュース,「診察券はポーチから出して」医療事務員のお願いが話題　提示求めると「ほい」とポーチごと投げる患者も,83,https://news.yahoo.co.jp/articles/d70bc99ee43273fd49c4e3ecfa285ab33aeca094,12/7(木) 7:30
2023-12-07 12:19:21,life,ライフ,4,日刊ゲンダイDIGITAL,小池知事ブチ上げ「授業料無償化」に都立高の憂鬱…優秀学生が私立に流れ偏差値下落に拍車も,79,https://news.yahoo.co.jp/articles/67f5f6a3bde57dd492ec776b08abdb9195ce66a9,12/7(木) 9:06
2023-12-07 12:19:21,life,ライフ,5,Hint-Pot,子どもの送迎で“おなじみ”の光景、日本を訪れたアメリカ人は仰天　「地元では見たことがないよ」,76,https://news.yahoo.co.jp/articles/bc9ef77c97e5722459424e462e4f0f3070678462,12/7(木) 8:10
2023-12-07 12:19:21,life,ライフ,6,弁護士ドットコムニュース,「秘伝のタレの作り方教えろ！」食物アレルギー主張の客に困惑、店に表示義務はあるの？,69,https://news.yahoo.co.jp/articles/16f800c073d6c51bc6159e0af61c3d4120531a56,12/7(木) 9:47
2023-12-07 12:19:21,life,ライフ,7,プレジデントオンライン,"旧統一教会とハマス過激派と""日本人""は似た者同士…「人生には意味がある」病に罹患した者の最大の欠点",28,https://news.yahoo.co.jp/articles/4d5be16f49167b8ccb34daa6fcd08709440a1ce3,12/7(木) 11:17
2023-12-07 12:19:21,life,ライフ,8,まいどなニュース,産経新聞コラム記事で盗作か 当該記事は削除済み「筆者も認めている」 百田尚樹氏の文章を書き写し,27,https://news.yahoo.co.jp/articles/dc39ed06ea856f434dc0e37d9cdf999b9a7885c3,12/7(木) 9:38
2023-12-07 12:19:21,life,ライフ,9,THE GOLD ONLINE（ゴールドオンライン）,「先にやることがあるのでは？」…政府・与党が検討を始めた「子育て世帯」の「生命保険料控除の拡充」にブーイング殺到！その問題点とは,23,https://news.yahoo.co.jp/articles/fc25c9045d38f992558f20fb2f7428004d185ba0,12/7(木) 10:46
2023-12-07 12:19:21,life,ライフ,10,日刊ゲンダイDIGITAL,嫌悪感を抱くアラフォー女性もいるけれど…「60歳」以上男性の最大の魅力は“経済力”！（植草美幸）,22,https://news.yahoo.co.jp/articles/32a23aa43ec9798d99dfdb5b1cafd02b76059405,12/7(木) 9:06
2023-12-07 12:19:21,life,ライフ,11,プレジデントオンライン,バカほど「何時間勉強すれば東大に入れますか」と聞く…「勉強しても成績が上がらない」と悩む人の根本的誤解,21,https://news.yahoo.co.jp/articles/ca6c57190274ca2c268be3e1825f8203f0636c73,12/7(木) 10:17
2023-12-07 12:19:21,life,ライフ,12,Hint-Pot,私立中高一貫校の給食でホテルオークラの味　プロが作ったビーフストロガノフに生徒「いつもの100倍うまい」　給食費は？,21,https://news.yahoo.co.jp/articles/8a47f41af8dd0da253fed0b7397dbf4a099cb2f8,12/7(木) 9:10
2023-12-07 12:19:21,life,ライフ,13,Hint-Pot,中学受験のライバル蹴落とし　母親「受験番号のスクショは送っていけない」　Xユーザー「ゾッとする」「ひどすぎる」,17,https://news.yahoo.co.jp/articles/af20771566fadd61407c45e5c980f906321582c4,12/7(木) 11:11
