scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 11:30:59,sports,スポーツ,1,ハフポスト日本版,羽生結弦さん、12月7日の誕生日に写真集を発売。16シーズンの軌跡に「RE_PRAY」の初公開写真も,125,https://news.yahoo.co.jp/articles/fa67885522396134961e906c4b6be7b297495c20,12/7(木) 8:04
2023-12-07 11:30:59,sports,スポーツ,2,日刊ゲンダイDIGITAL,目隠しリンチ、根性焼き…大学野球界の驚愕実態 楽天・安楽パワハラ問題は対岸の火事じゃない,109,https://news.yahoo.co.jp/articles/755c4227cb99c61c2120dbf6c88a6ca0bcdb5d42,12/7(木) 9:06
2023-12-07 11:30:59,sports,スポーツ,3,デイリー新潮,ソフトバンク、“大型補強”に失敗か…FA移籍の山崎福也に断られ、山川穂高も“不透明”　常勝軍団復活はできるのか,71,https://news.yahoo.co.jp/articles/96f91a4fbcc072d64d7436ef27224506cf052f79,12/7(木) 6:01
2023-12-07 11:30:59,sports,スポーツ,4,Full-Count,米ご意見番が大谷翔平へ“暴言”「一番の時間の無駄」　極秘FA交渉に怒りも…大炎上,54,https://news.yahoo.co.jp/articles/be7a9a0190324419fa6a3268ecf79bbad6480aad,12/7(木) 10:09
2023-12-07 11:30:59,sports,スポーツ,5,J-CASTニュース,ソフトバンク移籍有力も...山川穂高の去就はなぜ決まらないのか　元楽天ヘッドが読み解く,53,https://news.yahoo.co.jp/articles/dfb8a6ce60e1aa1a11f29713e86958b22d88ba05,12/6(水) 13:43
2023-12-07 11:30:59,sports,スポーツ,6,デイリースポーツ,巨人　岡本和真が４億２０００万円でサイン　１・５億増に「めちゃくちゃいい評価していただきました」メジャー挑戦は「内緒」,49,https://news.yahoo.co.jp/articles/951b80d338a005747fa9f4749d686e1cf9b628c6,12/6(水) 16:32
2023-12-07 11:30:59,sports,スポーツ,7,デイリースポーツ,織田信成の今年１月の国体成績が失効　ドーピング関連の復帰手続不備で　ＪＡＤＡが発表,48,https://news.yahoo.co.jp/articles/f119a2e7d083d89ab6b4b17dfba712bfe83d31bc,12/6(水) 15:50
2023-12-07 11:30:59,sports,スポーツ,8,スポーツ報知,日大、アメフト部に２時間超の説明会か　部員は口開かず「広報に連絡してください」　大学幹部は号泣「断腸の思い」,47,https://news.yahoo.co.jp/articles/38883cdfbbf4b49ebabe00a50d7f17416ba8835b,12/6(水) 22:24
2023-12-07 11:30:59,sports,スポーツ,9,デイリースポーツ,中田翔「また戦える、本当にありがたい」「中日の６番は中田だと言ってもらえるように」入団会見で抱負,46,https://news.yahoo.co.jp/articles/5f871f680961767b551cb9ea086dbc329e5db3b2,12/6(水) 11:42
2023-12-07 11:30:59,sports,スポーツ,10,中日スポーツ,【中日】中田翔、名古屋特有の交通システムに驚く「バスレーンにはちょっとびっくりしました」,45,https://news.yahoo.co.jp/articles/2e20d191f2ce000e7e4ef28676ae8309be78f6e2,12/6(水) 12:03
2023-12-07 11:30:59,sports,スポーツ,11,テレビ朝日系（ANN）,「大本命」の爆弾発言に現場騒然…元メジャーリーガーの見解は「もう決まっている」,43,https://news.yahoo.co.jp/articles/8b00325d9d2a3f00ec911f02e28e4c7121b68466,12/6(水) 20:09
2023-12-07 11:30:59,sports,スポーツ,12,夕刊フジ,巨人・坂本勇人、遊撃への未練なし　契約更改で現状維持「今年、ベストナインは獲りたかったなぁっていうくらい」,41,https://news.yahoo.co.jp/articles/05588cb8e3c7c25b0d103d67c532332f888ea149,12/6(水) 17:00
2023-12-07 11:30:59,sports,スポーツ,13,東スポWEB,日大アメフト部「説明会」のヒドすぎる中身　保護者はオンライン、質問完全スルー…現役部員が暴露,39,https://news.yahoo.co.jp/articles/8288969616d4897f49de794d8086386c7824b7fc,12/7(木) 5:16
2023-12-07 11:30:59,sports,スポーツ,14,Full-Count,チームトップ19発も1年で退団、現役ドラフトで加入左腕は防御率4点台　広島の補強診断,35,https://news.yahoo.co.jp/articles/e56c6e574612adcf118010ad32c8a5d2cb1fc864,12/7(木) 8:49
2023-12-07 11:30:59,sports,スポーツ,15,Full-Count,藤浪晋太郎、メジャー数球団と交渉中　NPB復帰なし…代理人明言「MLBで大きな需要」,34,https://news.yahoo.co.jp/articles/f4052f7a3d3e59c1d10fdfc837e43ed942260bd3,12/7(木) 3:13
2023-12-07 11:30:59,sports,スポーツ,16,Full-Count,中日の練習を見て「楽勝だと」　即2軍落ち…プロをなめた18歳が思い知らされた現実,30,https://news.yahoo.co.jp/articles/750abaf362856765df6c9f9d6f32befe44b1ffa6,12/7(木) 6:50
2023-12-07 11:30:59,sports,スポーツ,17,東スポWEB,浦和がまさかのＡＣＬ敗退　格下ベトナム・ハノイに黒星で「リスペクト皆無」の大荒れ,30,https://news.yahoo.co.jp/articles/e9ba54259cc5349f88044ab18de5912e2f70c75e,12/7(木) 0:32
2023-12-07 11:30:59,sports,スポーツ,18,Full-Count,中日の救世主へ…24歳“ロマン砲”が異国で無双　9戦4発量産、衝撃の「1.293」,28,https://news.yahoo.co.jp/articles/3618f2fc93a0dda240ae786542cd775c8c9d493e,12/7(木) 8:30
2023-12-07 11:30:59,sports,スポーツ,19,Full-Count,大谷翔平との面談“ぶっちゃけ”に広がる波紋　ド軍監督は「大きな過ちを犯したかも」,27,https://news.yahoo.co.jp/articles/aa63d2528fd8d60e27792e228a0832affbd43f48,12/7(木) 10:37
