scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 14:18:40,sports,スポーツ,14,夕刊フジ,巨人・坂本勇人、遊撃への未練なし　契約更改で現状維持「今年、ベストナインは獲りたかったなぁっていうくらい」,36,https://news.yahoo.co.jp/articles/05588cb8e3c7c25b0d103d67c532332f888ea149,12/6(水) 17:00
2023-12-07 14:18:40,sports,スポーツ,15,東スポWEB,日大アメフト部「説明会」のヒドすぎる中身　保護者はオンライン、質問完全スルー…現役部員が暴露,31,https://news.yahoo.co.jp/articles/8288969616d4897f49de794d8086386c7824b7fc,12/7(木) 5:16
2023-12-07 14:18:40,sports,スポーツ,16,FRIDAY,現役引退についても言及…宇野昌磨の「回転不足騒動」を招いたフィギュアスケート界の深刻な病巣,30,https://news.yahoo.co.jp/articles/8e3070b011aaee61dd806f498dda47651f658f46,12/7(木) 12:00
2023-12-07 14:18:40,sports,スポーツ,17,Full-Count,藤浪晋太郎、メジャー数球団と交渉中　NPB復帰なし…代理人明言「MLBで大きな需要」,30,https://news.yahoo.co.jp/articles/f4052f7a3d3e59c1d10fdfc837e43ed942260bd3,12/7(木) 3:13
2023-12-07 14:18:40,sports,スポーツ,18,Full-Count,米ご意見番が大谷翔平へ“暴言”「一番の時間の無駄」　極秘FA交渉に怒りも…大炎上,29,https://news.yahoo.co.jp/articles/be7a9a0190324419fa6a3268ecf79bbad6480aad,12/7(木) 10:09
2023-12-07 14:18:40,sports,スポーツ,19,イーファイト,平本蓮、大晦日の相手を示唆「あいつの”かたき”を打てるのは俺しかいない」,29,https://news.yahoo.co.jp/articles/7d4d429f024ff50058e6366080ea51d671b43d0b,12/7(木) 11:58
2023-12-07 14:18:40,sports,スポーツ,20,Full-Count,チームトップ19発も1年で退団、現役ドラフトで加入左腕は防御率4点台　広島の補強診断,28,https://news.yahoo.co.jp/articles/e56c6e574612adcf118010ad32c8a5d2cb1fc864,12/7(木) 8:49
2023-12-07 14:18:40,sports,スポーツ,21,超WORLDサッカー！,J1昇格を逃した清水がSNSでの誹謗中傷に訴え「法的措置を含めた適切な対応を取ってまいります」,28,https://news.yahoo.co.jp/articles/5f49321791efa0627a87aa5a7749901d4a0986a8,12/7(木) 11:03
2023-12-07 14:18:40,sports,スポーツ,22,日刊ゲンダイDIGITAL,巨人・岡本和真1.5億円増→4.2億円は“引き止め料”込み 主将・4番に立ちはだかる阿部政権「優勝の山」,28,https://news.yahoo.co.jp/articles/ddb85c4385c94fdcc5da713c95f6d7dd5d6d02fc,12/7(木) 11:30
2023-12-07 14:18:40,sports,スポーツ,23,Full-Count,巨人22歳の止まらぬバット　6戦連続安打で首位打者“浮上”…異国で見せる覚醒の兆し,26,https://news.yahoo.co.jp/articles/cfd8d0153ec6efa3cba5bdb20f1b8c4af2bea2a3,12/7(木) 11:21
2023-12-07 14:18:40,sports,スポーツ,24,Full-Count,中日の練習を見て「楽勝だと」　即2軍落ち…プロをなめた18歳が思い知らされた現実,26,https://news.yahoo.co.jp/articles/750abaf362856765df6c9f9d6f32befe44b1ffa6,12/7(木) 6:50
2023-12-07 14:18:40,sports,スポーツ,25,東スポWEB,浦和がまさかのＡＣＬ敗退　格下ベトナム・ハノイに黒星で「リスペクト皆無」の大荒れ,25,https://news.yahoo.co.jp/articles/e9ba54259cc5349f88044ab18de5912e2f70c75e,12/7(木) 0:32
2023-12-07 14:18:40,sports,スポーツ,26,デイリー新潮,早大監督がライバル校の不正を暴露　箱根駅伝の“前哨戦”「上尾ハーフ」で「抽選とは違う並び順に」,23,https://news.yahoo.co.jp/articles/297e7930ee06cd07ea30c0302bfab82cfbcf30f2,12/7(木) 10:56
2023-12-07 14:18:40,sports,スポーツ,27,スポーツ報知,Ｊ１復帰逃した清水エスパルス…「限界に来ている」体質が何も変わらなかった１年…今季を検証する（上）,22,https://news.yahoo.co.jp/articles/5de5cc5df0a04ba4c3a5dfd4be557cbaa3889420,12/7(木) 10:14
2023-12-07 14:18:40,sports,スポーツ,28,Full-Count,炭谷銀仁朗「ライオンズのためにプレーしたい」　6年ぶり古巣復帰で入団会見,22,https://news.yahoo.co.jp/articles/8c349e07b32e28e394614357f340a51ab5690dee,12/7(木) 11:04
2023-12-07 14:18:40,sports,スポーツ,29,プロレスTODAY,【新日本】『WTL』成田が海野を裏切り衝撃のH.O.T入り,22,https://news.yahoo.co.jp/articles/029e9b65becfc4ad5a212535c39bb7a177e70d4c,12/7(木) 12:05
2023-12-07 14:18:40,sports,スポーツ,30,J-CASTニュース,元阪神助っ人が韓国リーグ復帰へ 地元報道「まだKBOリーグで十分通用」,21,https://news.yahoo.co.jp/articles/b08c89eb8d5df223a081be0fe420de3fa00436a5,12/7(木) 13:25
2023-12-07 14:18:40,sports,スポーツ,31,東スポWEB,【新日本】成田蓮 まさかの H.O.T 電撃加入！　同期の海野翔太を裏切り「俺は今、最高の気分だよ」,21,https://news.yahoo.co.jp/articles/58e40091a51c661baa3a2e839746b953cdde9928,12/6(水) 21:31
2023-12-07 14:18:40,sports,スポーツ,32,フットボールチャンネル,【速報】サッカー日本代表メンバー発表！ 伊東純也、堂安律、板倉滉らを招集。2名が初招集へ！,21,https://news.yahoo.co.jp/articles/d30f88a0aaa4528d78eb5eb83ef43f949a7c300b,12/7(木) 13:02
2023-12-07 14:18:40,sports,スポーツ,33,ロイター,ゴルフ＝飛距離制限ルールを28年から導入、統括団体が発表,20,https://news.yahoo.co.jp/articles/76f682256cfe7a8be46f066e2bd0628f997083b1,12/7(木) 11:40
2023-12-07 14:18:40,sports,スポーツ,34,東スポWEB,【日本ハム】怒涛の補強ラッシュ続行！　新庄監督「あと投手２人と野手２人」と強気の理由,20,https://news.yahoo.co.jp/articles/6b6a8632c22f5e87155093cfdee320038edd98d7,12/7(木) 5:16
2023-12-07 14:18:40,sports,スポーツ,35,スポーツ報知,「ゴルフ天才少女」須藤弥勒が来年８月にツアーデビュー宣言　父・憲一さん「長嶋茂雄さんのように豪快に空振りしてほしい」,20,https://news.yahoo.co.jp/articles/b512a44fc718dc33fc3d624f94f4cdae2537abfb,12/7(木) 7:00
2023-12-07 14:18:40,sports,スポーツ,36,ゲキサカ,叔父は人気プロレスラー、筑波大GK高山汐生がJ1王者・神戸に加入内定!「夢や感動を与えられる選手に」,20,https://news.yahoo.co.jp/articles/120a8786e869fdf3ac1dfe5b0d489df88410d7f7,12/7(木) 11:23
2023-12-07 14:18:40,sports,スポーツ,37,Full-Count,中日の救世主へ…24歳“ロマン砲”が異国で無双　9戦4発量産、衝撃の「1.293」,20,https://news.yahoo.co.jp/articles/3618f2fc93a0dda240ae786542cd775c8c9d493e,12/7(木) 8:30
2023-12-07 14:18:40,sports,スポーツ,38,CoCoKARAnext,「野球に貢献する機会を失う」秘密裏に進む大谷翔平のFA交渉に嘆きの声 米記者から批判続く「もはや奇妙なレベル」,20,https://news.yahoo.co.jp/articles/7b736bf6bb94bf3bbe033c98d2ee591ac08e2545,12/7(木) 11:31
2023-12-07 14:18:40,sports,スポーツ,39,ABEMA TIMES,森保ジャパンが「史上初の元日代表戦」の招集メンバー発表！伊東純也や初招集・伊藤涼太郎など海外組が15人、佐野海舟など国内組が8人,19,https://news.yahoo.co.jp/articles/44f38ccab7a395ba84d17d4793c175fcbf7810e9,12/7(木) 13:13
2023-12-07 14:18:40,sports,スポーツ,40,FRIDAY,広島の実家にチームメイトを招き…中日獲得の中田翔「主砲ビシエドと一塁重複も」立浪監督の意外な思惑,19,https://news.yahoo.co.jp/articles/e6ef472ee6db75b9b14a85c33d7ce675b22493e4,12/7(木) 7:00
