scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-01-10,16:07,TTL,総合,1,京都新聞,女子トイレに男性が　コンビニトイレでマナー違反続出、施錠導入も　店側の本音「本当は貸したくない」,840,https://news.yahoo.co.jp/articles/45dfa6f8e27ff16e1e39be1df75862bfc38a9411,1/10(金) 10:32
2025-01-10,16:07,TTL,総合,2,TBS NEWS DIG Powered by JNN,"【速報】中居正広さんコメント「トラブルがあったことは事実」も示談成立し「今後の芸能活動についても支障なく続けられることに」　""女性トラブル""報道を受け【全文掲載】",574,https://news.yahoo.co.jp/articles/f8c2ffe592be172ed208a53e0ec3a3e31e6a1362,1/9(木) 19:00
2025-01-10,16:07,TTL,総合,3,スポニチアネックス,麻生泰氏がX一時休止を宣言　女医の“献体前でピース”騒動で「医師の退職が3名…銀行との取引も白紙に」,533,https://news.yahoo.co.jp/articles/45af79997768c9036ba04458122edb5896354c82,1/10(金) 14:31
2025-01-10,16:07,TTL,総合,4,東洋経済オンライン,「中居正広は引退しろ」「フジの放送免許を取り消せ」と叩きまくる人の“正義”に抱く違和感…厳罰を求めるムードが高まる一方で、何が見落とされているのか？,442,https://news.yahoo.co.jp/articles/1c8644b9e5635a35f08c499bbb38e91c131c4a7f,1/10(金) 11:32
2025-01-10,16:07,TTL,総合,5,現代ビジネス,悠仁さまの「お車通学」に国民から批判が殺到…「ガソリン代がバカにならない、警備もムリ」宮内庁が頭を抱えていた！,428,https://news.yahoo.co.jp/articles/c7f82d77e235e12faf4f86afa0e4cabf03c3d2c9,1/10(金) 7:04
2025-01-10,16:07,TTL,総合,6,デイリースポーツ,中居正広の声明受け　レギュラー持つ民放各局がコメント　テレ朝「土曜な会」休止を発表　フジ「出演者との関係性誠実に対応」ＴＢＳ「確認中」,425,https://news.yahoo.co.jp/articles/7deb4680b5df0c058840839b581215e1708c0912,1/9(木) 21:26
2025-01-10,16:07,TTL,総合,7,東京商工リサーチ,「経営のプロ」コンサルの倒産が過去最多　顧客ニーズの高度化と求められる専門性、淘汰が加速,320,https://news.yahoo.co.jp/articles/da8fe30da0b9adc993932c88cc658c082b6ae591,1/10(金) 7:03
2025-01-10,16:07,TTL,総合,8,ピンズバNEWS,"木村拓哉“身長サバ読み”説に最終結論 「これは絶対的な証拠」TVで靴下を脱ぎ判明した""本当の身長""",213,https://news.yahoo.co.jp/articles/eb965c8d5083ef5693e6dfbb156b76ded648fad1,1/10(金) 6:01
2025-01-10,16:07,TTL,総合,9,スポニチアネックス,小籔千豊　中居正広めぐる報道に独自見解「ひとつの報道機関が挙げたことで右往左往、もうやめへん？」,209,https://news.yahoo.co.jp/articles/900f279130ad899faa0626731ee73940bec24d44,1/10(金) 15:27
2025-01-10,16:07,TTL,総合,10,J-CASTニュース,ひろゆき、中居正広めぐる疑問を批判　「『悪事』と断言する根拠があるなら知りたい」,205,https://news.yahoo.co.jp/articles/f7c107883d0fc7fdee2351b2a65363af599e96cc,1/10(金) 14:45
2025-01-10,16:07,TTL,総合,11,日刊スポーツ,麻生泰氏がＸ一時休止宣言　献体写真公開騒動で医師の退職３名、銀行との取引が白紙に,188,https://news.yahoo.co.jp/articles/5064c9fef5a6c5298f6e5751cf47d8d0c1ac30bd,1/10(金) 14:06
2025-01-10,16:07,TTL,総合,12,関西テレビ,「スタッドレス」でも「タイヤ空回り」事故に　今季最強寒波大雪影響で　高速道路通行止めや新幹線に遅れも,185,https://news.yahoo.co.jp/articles/136287f6f81fa383fc16f4f8dd0ff5dd51007348,1/10(金) 12:29
2025-01-10,16:07,TTL,総合,13,沖縄タイムス,那覇空港で手荷物から犬脱走、滑走路が一時運用停止　7便に影響、最大13分遅延,173,https://news.yahoo.co.jp/articles/804bd35b8ce7cda2d36e4e604debdc33038d3869,1/10(金) 13:03
2025-01-10,16:07,TTL,総合,14,PC Watch,ソニー「Xperia」はなぜ売れなくなったのか？歴史から理由を紐解く,153,https://news.yahoo.co.jp/articles/4db958660111ab18791437f4fb087e66f246cecb,1/10(金) 6:11
2025-01-10,16:07,TTL,総合,15,ピンズバNEWS,中居正広、芸能活動「支障なく続けられる」にSNS怒怒怒　報道開始のテレビで放送時間断トツ最長の局とは,152,https://news.yahoo.co.jp/articles/a8101ffbaf7dd60192cd0dc58f952113467ace02,1/10(金) 11:57
2025-01-10,16:07,TTL,総合,16,女性自身,中居正広＆松本人志はテレビから“消滅”、人気変わらぬ木村拓哉＆さんまコンビと1年でついた「残酷な明暗」,151,https://news.yahoo.co.jp/articles/2a7872eabd589da97a2268092b9532244c0a5677,1/10(金) 11:00
2025-01-10,16:07,TTL,総合,17,よろず～ニュース,鳩山元首相、「暴言」トランプ氏に苦言、石破首相に注文「友人として諫めよ」,149,https://news.yahoo.co.jp/articles/ba60b3c629d09b22e956b2f3bba2babb00905f1c,1/10(金) 14:15
2025-01-10,16:07,TTL,総合,18,ピンズバNEWS,活動を《支障なく続けられる》声明の中居正広、自宅呼び込み女性トラブルがなくても厳しかった「欠点」,148,https://news.yahoo.co.jp/articles/4a01e7c9c5b9ae528997d891d8603f03f5e42e2d,1/10(金) 7:33
2025-01-10,16:07,TTL,総合,19,デイリー新潮,中居正広は「周囲に引退をほのめかしている」　フジ女性幹部が対応を誤った理由とは,140,https://news.yahoo.co.jp/articles/8d9297aa6c4945e6346efaf56233086d8858d674,1/10(金) 11:09
2025-01-10,16:07,TTL,総合,20,CoCoKARAnext,「危険かつ無責任だ」箱根駅伝での中国人インフルエンサーの“愚行”　母国でも批判の声止まず「日本人の中国への印象を悪くした」,123,https://news.yahoo.co.jp/articles/d3271824c75ec88a46f7d6dcb1ad607de4553c1d,1/10(金) 11:01
2025-01-10,16:07,TTL,総合,21,FRIDAY,本人は「なんでこんなことになんべ」と嘆き節、A氏は元旦から出社…中居正広が迎えた「廃業の危機」,120,https://news.yahoo.co.jp/articles/d8bfac1ce6d920928d1d5eeb93de22a66c30373b,1/10(金) 8:00
2025-01-10,16:07,TTL,総合,22,日刊ゲンダイDIGITAL,もうNHK紅白歌合戦は「中高年のもの」でいい！ 歌手別視聴率で分かったベテラン勢の大奮闘,120,https://news.yahoo.co.jp/articles/24bd2d4b61cffbb9aa7cd659d94e6f5d6ce41f8c,1/10(金) 11:32
2025-01-10,16:07,TTL,総合,23,東洋経済オンライン,「弁当じゃお腹が膨れない」「結局、1000円を超えてしまう」との声も…。セブン「高級路線で客離れ」に見る大苦戦の本質的な要因,120,https://news.yahoo.co.jp/articles/1f0a3d10eef47e60d6c7302743c840df6a3c9fc2,1/10(金) 7:21
2025-01-10,16:07,TTL,総合,24,ENCOUNT,900万円レクサスLXが盗難被害、犯行時間たった5分　オーナー悲痛「毎日仕事して、やっとの思いで購入した愛車」,117,https://news.yahoo.co.jp/articles/298f6bc5ff6a4b0165ed00f18ac73b528dfabcfd,1/10(金) 9:35
