scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2026-04-13,16:43,domestic,国内,1,TBS NEWS DIG Powered by JNN,N/A,263,https://news.yahoo.co.jp/articles/ab4ba5323723dd4df4ed154d62c460e2ecb5b466,4/13(月) 10:17
2026-04-13,16:43,domestic,国内,2,朝日新聞,N/A,243,https://news.yahoo.co.jp/articles/dd3581a580362ea47d9dcd44405776a4ee8c56b9,4/13(月) 11:00
2026-04-13,16:43,domestic,国内,3,文春オンライン,N/A,167,https://news.yahoo.co.jp/articles/9dc0f66bcd2409eac50e2785289d3544fb6e853f,4/13(月) 10:12
2026-04-13,16:43,domestic,国内,4,FNNプライムオンライン（フジテレビ系）,N/A,161,https://news.yahoo.co.jp/articles/371ed7e9d04a2895269de6fefb6114b9e51bcc59,4/13(月) 13:14
2026-04-13,16:43,domestic,国内,5,FNNプライムオンライン（フジテレビ系）,N/A,152,https://news.yahoo.co.jp/articles/6ef4c435074cad8ac718bf4992e095637d42a117,4/13(月) 12:07
2026-04-13,16:43,domestic,国内,6,J-CASTニュース,N/A,149,https://news.yahoo.co.jp/articles/630e459d5d3cd1bbecde6e70ee65c85b2894c152,4/12(日) 18:10
2026-04-13,16:43,domestic,国内,7,デイリー新潮,N/A,144,https://news.yahoo.co.jp/articles/9cf535f4d94a742d599e92b5b87a5ffa0ded169d,4/13(月) 12:25
2026-04-13,16:43,domestic,国内,8,共同通信,N/A,124,https://news.yahoo.co.jp/articles/27a37f75391df5f25fd91962546fa620ed793dbf,4/13(月) 11:46
2026-04-13,16:43,domestic,国内,9,J-CASTニュース,N/A,119,https://news.yahoo.co.jp/articles/5199ad5890c9259f9922832a882252a90fd10f1d,4/13(月) 14:54
2026-04-13,16:43,domestic,国内,10,読売新聞オンライン,N/A,117,https://news.yahoo.co.jp/articles/e9f4b844c36c7a5aff6eb1e613fbcede0d252af6,4/13(月) 12:41
2026-04-13,16:43,domestic,国内,11,日テレNEWS NNN,N/A,116,https://news.yahoo.co.jp/articles/1f173a40289bb0051ad7047ba13a0ee0b46d6192,4/13(月) 12:00
2026-04-13,16:43,domestic,国内,12,FNNプライムオンライン（フジテレビ系）,N/A,112,https://news.yahoo.co.jp/articles/acece6600279e02c79d3f8612c5604c01a7bc6b1,4/13(月) 11:52
2026-04-13,16:43,domestic,国内,13,TBS NEWS DIG Powered by JNN,N/A,90,https://news.yahoo.co.jp/articles/b0ef8201d792d299ac25ad698ffa6842c6162247,4/13(月) 15:30
2026-04-13,16:43,domestic,国内,14,デイリー新潮,N/A,89,https://news.yahoo.co.jp/articles/f1aa2c5774928b10c00e06b15c72f47573612897,4/13(月) 11:03
2026-04-13,16:43,domestic,国内,15,ABEMA TIMES,N/A,78,https://news.yahoo.co.jp/articles/07d32b69292720edab1a09e43d781549bf066765,4/13(月) 12:06
2026-04-13,16:43,domestic,国内,16,毎日新聞,N/A,78,https://news.yahoo.co.jp/articles/d394bd908ed7c048d2a2520ff882c215b1913dd7,4/13(月) 9:40
2026-04-13,16:43,domestic,国内,17,TBS NEWS DIG Powered by JNN,N/A,68,https://news.yahoo.co.jp/articles/e0ce5c590b9590416b073e745175b84ac4a384dd,4/13(月) 12:12
