scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-05-08,21:13,world,国際,1,TBS NEWS DIG Powered by JNN,「今週中にも大きな発表を行う」トランプ大統領が表明 カナダ首相との会談中に　「ある重要なテーマ」とも強調,83,https://news.yahoo.co.jp/articles/6e48ee8c66cdf1364d40db0b1b9fbaf9826c0744,5/7(水) 23:40
2025-05-08,21:13,world,国際,2,日テレNEWS NNN,【速報】北朝鮮が日本海に向けて弾道ミサイルを発射～韓国軍,67,https://news.yahoo.co.jp/articles/ab3e83614e4f3583328c6f3aa89080c1d739b29b,5/8(木) 8:20
2025-05-08,21:13,world,国際,3,TBS NEWS DIG Powered by JNN,「血の一滴まで復讐」パキスタン首相が報復宣言…カシミールのテロ事件めぐるインドの攻撃で衝突の激化懸念,58,https://news.yahoo.co.jp/articles/59140bea88c7ee7e3ae1cffdff7c528b8155cf2a,5/8(木) 9:37
2025-05-08,21:13,world,国際,4,テレビ朝日系（ANN）,トランプ氏　5月8日を第2次世界大戦の「戦勝記念日」に　日本との戦いには触れず,57,https://news.yahoo.co.jp/articles/f16d288a2f9265033afd81b9c675a6736dfa8adb,5/8(木) 4:55
2025-05-08,21:13,world,国際,5,時事通信,コロンビア大の図書館占拠　親パレスチナ派、70人超拘束,52,https://news.yahoo.co.jp/articles/bb802e77d6fde969a14c3ad5647c56a85ccac5db,5/8(木) 14:27
2025-05-08,21:13,world,国際,6,FNNプライムオンライン（フジテレビ系）,トランプ大統領　「ペルシャ湾」の呼称を「アラビア湾」に　アメリカメディアが報道,42,https://news.yahoo.co.jp/articles/fe2ebb594c3a3d9bc14e9ea69b437bbdc1c92bf8,5/8(木) 7:13
2025-05-08,21:13,world,国際,7,時事通信,中国製戦闘機でインド機撃墜か　事実なら空戦で初　パキスタン,40,https://news.yahoo.co.jp/articles/f1d018755a096673db53fbd0a9cad0b257f60784,5/8(木) 14:35
2025-05-08,21:13,world,国際,8,時事通信,ロシア宣言の「一時停戦」入り　ウクライナは応じず,35,https://news.yahoo.co.jp/articles/412a0ef213881c4093178f34733611c08e7e8927,5/8(木) 7:20
2025-05-08,21:13,world,国際,9,時事通信,バンス米副大統領「ロシア要求は過大」　ウクライナ停戦交渉巡り,34,https://news.yahoo.co.jp/articles/7be7aae671b438811421699a494f7d72544bd4bf,5/8(木) 8:46
2025-05-08,21:13,world,国際,10,共同通信,ドイツ、不法移民入国拒否へ　難民に寛容な措置、撤回,31,https://news.yahoo.co.jp/articles/3f3c73ddc9e051c7173578a0332dc62db4e32f8e,5/8(木) 19:33
2025-05-08,21:13,world,国際,11,毎日新聞,ドイツでくすぶる「ロシア産ガス」待望論　米への不信で苦悩する欧州,27,https://news.yahoo.co.jp/articles/2817f40048d42f575b474dd5718da0d0ac6a031b,5/8(木) 5:30
2025-05-08,21:13,world,国際,12,ブラジル日報,《ブラジル》成田で死亡のブラジル人女性＝飛行機に乗る数時間前に発見,26,https://news.yahoo.co.jp/articles/062b46133efc5c278883e3694649c25e3403d0fd,5/8(木) 7:47
2025-05-08,21:13,world,国際,13,共同通信,ウクライナ側が攻撃488件とロシア国防省,23,https://news.yahoo.co.jp/articles/39b6051f2c43184bbad5a38a9f370ae38e088754,5/8(木) 19:32
2025-05-08,21:13,world,国際,14,クーリエ・ジャポン,「日本は本質的に善良な国」　東南アジアから“最も信頼できる大国”と評価されるワケ,23,https://news.yahoo.co.jp/articles/0f1c8e326cb99b0aca2ac98abd478a4c30abfb6a,5/8(木) 17:10
2025-05-08,21:13,world,国際,15,テレビ朝日系（ANN）,【速報】ローマ教皇選挙「コンクラーベ」　初日の投票では決まらず　システィーナ礼拝堂の煙突から黒い煙,22,https://news.yahoo.co.jp/articles/5843c99f7ca2e226f73bb68f7ce97094ed35ac6c,5/8(木) 4:06
2025-05-08,21:13,world,国際,16,ＡＦＰ＝時事,ゼレンスキー氏、ロシアの戦勝記念軍事パレードは「皮肉の行進」,21,https://news.yahoo.co.jp/articles/d7ecae2cfa806c95c36939cc1bdadd3cd3beae89,5/8(木) 17:28
2025-05-08,21:13,world,国際,17,ＡＦＰ＝時事,3日間の停戦開始もロシアから攻撃 ウクライナ主張,20,https://news.yahoo.co.jp/articles/c538bc05595d4d08cdae968a2db968c714476a7f,5/8(木) 19:46
2025-05-08,21:13,world,国際,18,毎日新聞,バンス米副大統領「ロシアの要求は過大」　ウクライナ停戦交渉巡り,18,https://news.yahoo.co.jp/articles/016f79e02b3ed0f2196012dd493a10ce115da527,5/8(木) 17:14
2025-05-08,21:13,world,国際,19,集英社オンライン,「月70万円あっても足りない」日本の恥とバカにされてもアメリカでの苦しい生活をありのまま届ける『地獄海外難民』が伝えたい真実,17,https://news.yahoo.co.jp/articles/01c01e273dd8987d3969b0f4995b0d6de507f06a,5/8(木) 7:02
2025-05-08,21:13,world,国際,20,FNNプライムオンライン（フジテレビ系）,【速報】BTS・JINさんに無理やりキスした50代日本人女を性暴力処罰法違反の疑いで書類送検　自ら韓国に入国し出頭,17,https://news.yahoo.co.jp/articles/b23966877da42df0d972642f7024e4b914633688,5/8(木) 9:46
2025-05-08,21:13,world,国際,21,TBS NEWS DIG Powered by JNN,米・英が関税削減で合意を発表へ　BBC報道,16,https://news.yahoo.co.jp/articles/fbea72e1a1742b1da809a8de0f1556ac342f3699,5/8(木) 20:45
2025-05-08,21:13,world,国際,22,FNNプライムオンライン,【混乱】「他の国ならわかるけど」銅線の通信ケーブル5カ所で盗まれ列車が運行停止　1万人以上がまさかの足止め「何の説明もない」,15,https://news.yahoo.co.jp/articles/796edf92a4e33f07bef7336b36151989de995662,5/8(木) 12:52
2025-05-08,21:13,world,国際,23,中央日報日本語版,【中央時評】韓国は終わった,14,https://news.yahoo.co.jp/articles/d033fe540e095681845f58ba09524fcfe31be4c2,5/8(木) 15:41
