scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2026-03-03,10:41,entertainment,エンタメ,1,日刊スポーツ,N/A,142,https://news.yahoo.co.jp/articles/def97a2ff7dbcee35013917a46358e63024b165d,3/3(火) 9:30
2026-03-03,10:41,entertainment,エンタメ,2,日刊スポーツ,N/A,108,https://news.yahoo.co.jp/articles/75a56e61f16e331e4394f2b2d8541af0d4a00d70,3/3(火) 9:23
2026-03-03,10:41,entertainment,エンタメ,3,スポニチアネックス,N/A,99,https://news.yahoo.co.jp/articles/bdfdf222cd4a3a51d047ee7b241d6f77343dbc13,3/2(月) 21:29
2026-03-03,10:41,entertainment,エンタメ,4,女子SPA！,N/A,86,https://news.yahoo.co.jp/articles/77f48156db2905b82761194bfe1d11e5a7e68317,3/3(火) 8:47
2026-03-03,10:41,entertainment,エンタメ,5,日刊スポーツ,N/A,77,https://news.yahoo.co.jp/articles/ecd92b653888b08ec14a2e5ede1f6fc06ab0eed3,3/3(火) 7:20
2026-03-03,10:41,entertainment,エンタメ,6,オリコン,N/A,63,https://news.yahoo.co.jp/articles/a3fce29e35e6bb54b696f732e357ad78697127a4,3/3(火) 10:18
2026-03-03,10:41,entertainment,エンタメ,7,スポニチアネックス,N/A,63,https://news.yahoo.co.jp/articles/67ff138eeaa7406213829b2ceda00a2bd235350d,3/3(火) 8:15
2026-03-03,10:41,entertainment,エンタメ,8,スポニチアネックス,N/A,62,https://news.yahoo.co.jp/articles/a82ca897448fc57aa51f5413d0b5b6608bb12e8d,3/2(月) 19:01
2026-03-03,10:41,entertainment,エンタメ,9,スポーツ報知,N/A,56,https://news.yahoo.co.jp/articles/3f9e7e11020427588c85f7858cfc28eaa501bb6a,3/2(月) 15:50
2026-03-03,10:41,entertainment,エンタメ,10,ピンズバNEWS,N/A,52,https://news.yahoo.co.jp/articles/2362560c27229e0c506bc4b00adbb565ac400270,3/3(火) 5:15
2026-03-03,10:41,entertainment,エンタメ,11,日刊スポーツ,N/A,48,https://news.yahoo.co.jp/articles/3925e1db960a02d49b07f391e939935ac89638c5,3/3(火) 9:01
2026-03-03,10:41,entertainment,エンタメ,12,女性セブンプラス,N/A,46,https://news.yahoo.co.jp/articles/f51748a88512bcac874cfbd87d010901f2440f5e,3/3(火) 7:00
2026-03-03,10:41,entertainment,エンタメ,13,スポーツ報知,N/A,42,https://news.yahoo.co.jp/articles/a0ecb9450b7482301248bf8fd684d0b08838651b,3/3(火) 9:18
2026-03-03,10:41,entertainment,エンタメ,14,ピンズバNEWS,N/A,39,https://news.yahoo.co.jp/articles/7b75b2f09af12a1cd3c8f49da9501591770a1524,3/3(火) 6:00
2026-03-03,10:41,entertainment,エンタメ,15,ピンズバNEWS,N/A,36,https://news.yahoo.co.jp/articles/72346b10d11dc2ded8bf679fe82f8c7557d5ddaf,3/3(火) 6:54
2026-03-03,10:41,entertainment,エンタメ,16,産経新聞,N/A,35,https://news.yahoo.co.jp/articles/a155af0fe421e74376f97f608c91ed1936b5660b,3/3(火) 7:00
2026-03-03,10:41,entertainment,エンタメ,17,スポーツ報知,N/A,34,https://news.yahoo.co.jp/articles/386bbbfca5f7d46b66b25e8e6eff3d200323b23a,3/3(火) 4:00
2026-03-03,10:41,entertainment,エンタメ,18,日刊スポーツ,N/A,32,https://news.yahoo.co.jp/articles/5c560a7ce48abbe9504d5c1729b560775c74fd64,3/3(火) 9:45
