scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-08-23,23:06,sports,スポーツ,1,デイリースポーツ,巨人・阿部監督は大敗に怒　初の会見拒否　ファンに挨拶後、足早にベンチ裏へ消える,539,https://news.yahoo.co.jp/articles/129aac0596839557c85b58d4c12baa770c2aef6a,8/23(金) 20:58
2024-08-23,23:06,sports,スポーツ,2,TBS NEWS DIG Powered by JNN,京都国際が春夏通じ初優勝！決勝戦で史上初延長タイブレークの末 関東第一を破る エース中崎9回無失点 西村が10回を1失点で凌ぐ,400,https://news.yahoo.co.jp/articles/3ca5212dec23aac881e52871b2d1b8543c3f8a98,8/23(金) 12:09
2024-08-23,23:06,sports,スポーツ,3,デイリースポーツ,夏の甲子園中継　韓国語校歌「東の海」に異例お断りテロップ　ネット困惑「本当の意味は違うの？」「色々言う人いる」「高校生の野球　大変だな」,242,https://news.yahoo.co.jp/articles/b26f1c8376595ebf110169c5b52aee6666a6dbe0,8/23(金) 15:14
2024-08-23,23:06,sports,スポーツ,4,デイリースポーツ,韓国語校歌への批判に「しょうがないなと思っている」と京都国際・藤本主将　「小牧監督や応援してくれた方々に、勝つことが感謝の気持ち」,221,https://news.yahoo.co.jp/articles/8c44d23eaad9f9c2d6b54e1a6467dec5dfa23be9,8/23(金) 13:55
2024-08-23,23:06,sports,スポーツ,5,スポニチアネックス,アーチェリーの重定選手がパリ・パラリンピック辞退　東京大会選考中のライバル中傷で賠償命令,174,https://news.yahoo.co.jp/articles/73a2a4e3ec4ba8dbfd6f89e0c7ba46fee6191a4f,8/23(金) 17:34
2024-08-23,23:06,sports,スポーツ,6,産経新聞,優勝の京都国際、8割が日本国籍　男子9割野球部　韓国語能力試験必須　前身は京都朝鮮中,153,https://news.yahoo.co.jp/articles/f69c88ad514146fc7b1def7b679024ace9fe0ad4,8/23(金) 15:32
2024-08-23,23:06,sports,スポーツ,7,スポーツ報知,【巨人】阿部監督が就任後初の会見拒否　中日に大敗した試合後に超異例の対応,129,https://news.yahoo.co.jp/articles/9bf2425f17579454a643d00e3dcf80925da09d15,8/23(金) 20:53
2024-08-23,23:06,sports,スポーツ,8,デイリースポーツ,日本ハム・新庄監督「僕のミスですね」と自らを責める　宮西の決勝被弾「僕が『真っすぐいってくれ』って」,119,https://news.yahoo.co.jp/articles/78f3a8987e9bdc1a3275449b657fda9be88ba0a1,8/23(金) 22:17
2024-08-23,23:06,sports,スポーツ,9,東スポWEB,重定知佳がパリパラリンピックの代表辞退　ライバルへの誹謗中傷で賠償命令,115,https://news.yahoo.co.jp/articles/de5342536e3dfcb1dbc6044c33e80f570a1eff56,8/23(金) 18:06
2024-08-23,23:06,sports,スポーツ,10,スポーツ報知,【巨人】２番手の赤星が７回に痛恨３失点…２度のバッテリーエラーが響く,112,https://news.yahoo.co.jp/articles/5ba2deb413188c91fac591c85f75bb256db5e50a,8/23(金) 20:18
2024-08-23,23:06,sports,スポーツ,11,サンケイスポーツ,ロッテ、サヨナラ負けで5連敗　無得点の打線に吉井監督「一本がでなくて苦しんでいる」,98,https://news.yahoo.co.jp/articles/a4e85c1b3a31597264fc76cacfc9cba6e35f27ef,8/23(金) 22:07
2024-08-23,23:06,sports,スポーツ,12,TBS NEWS DIG Powered by JNN,【広島】阪神に惜敗...矢野が9回2死二・三塁の同点機に凡退 先発・玉村は4本の長打を浴び6回3失点で4敗目 7回無死満塁で1点のみ,96,https://news.yahoo.co.jp/articles/8130edcdf38342912b094b5a45e01048185d225b,8/23(金) 20:50
2024-08-23,23:06,sports,スポーツ,13,デイリースポーツ,日本ハム、延長十回競り負け　連勝が３で止まる　宮西が決勝被弾　先発・福島が５点リード守れず５失点ＫＯ　Ｖマジックは２１に,93,https://news.yahoo.co.jp/articles/217c1703ba3d2cb6a36232b6aacc6d4e72bd3913,8/23(金) 22:02
2024-08-23,23:06,sports,スポーツ,14,デイリースポーツ,阪神・岡田監督　好投の高橋抹消を明言「無理したらアカンやん」石井も称賛「連投のほうがええかも分からん」,89,https://news.yahoo.co.jp/articles/735bf75c6a78fd56c5cae6c48b0e2763c41f068f,8/23(金) 21:33
2024-08-23,23:06,sports,スポーツ,15,TBS NEWS DIG Powered by JNN,【ヤクルト】DeNAに逆転負け 今季最多タイ借金15 吉野にプロ初勝利献上 2番手・木澤が佐野に決勝弾浴びる オスナの先制弾虚しく,81,https://news.yahoo.co.jp/articles/0e9ee6145c09080ad9a7d0c1525587ae71f493a5,8/23(金) 21:10
