scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-10-02,10:35,world,国際,1,テレビ朝日系（ANN）,ガザに向かうグレタさん船団 イスラエル軍が一部拿捕,543,https://news.yahoo.co.jp/articles/bb9ba46921eb0568e051dbc0313e09d7a1e393c5,10/2(木) 5:57
2025-10-02,10:35,world,国際,2,ニューズウィーク日本版,AI就職氷河期が米Z世代を直撃している,189,https://news.yahoo.co.jp/articles/ea3a9a614f38b27f16d7adc8c472318978ad3b06,10/2(木) 7:02
2025-10-02,10:35,world,国際,3,ＡＦＰ＝時事,白人少女2人を「性奴隷」に、南アジア系の男7人に拘禁刑 英グルーミング・ギャング事件,97,https://news.yahoo.co.jp/articles/246179a7b7a6473ff45722e5b9f0747df6b14a49,10/2(木) 8:46
2025-10-02,10:35,world,国際,4,中央日報日本語版,旭日旗インテリアのルーマニア韓国食堂、壁画など全面除去…「再発防ぐ」,69,https://news.yahoo.co.jp/articles/1b942abc9c297d4cdc1634835cc66799db2d85da,10/2(木) 9:30
2025-10-02,10:35,world,国際,5,BuzzFeed Japan,"イスラエル首相、国連で突然の""抜き打ちクイズ""を実施「アメリカ人を残忍に殺したのは誰か？」→ネットの反応は冷ややか「茶番すぎる」「これ本物？」",29,https://news.yahoo.co.jp/articles/6ebe7a51342d3c10c721ad54b3de01c2aba13225,10/2(木) 7:10
2025-10-02,10:35,world,国際,6,共同通信,「ひげ禁止令」問われるバンス氏　「好きなようにする」,29,https://news.yahoo.co.jp/articles/8d7c34b0945703386ad471429048be6a460519dc,10/2(木) 8:33
2025-10-02,10:35,world,国際,7,中央日報日本語版,「韓国有名歌手の代表曲と酷似」…盗作論争を呼んだ日本バンド、結局音源を取り下げ,28,https://news.yahoo.co.jp/articles/dba8b14b2e64ff782d9694e7465421e4ed9ebe04,10/2(木) 9:13
2025-10-02,10:35,world,国際,8,ロイター,米、ウクライナにロシアのエネ施設攻撃情報を提供へ＝ＷＳＪ,22,https://news.yahoo.co.jp/articles/35f71ac8a1858350ade1503ac47861eebfce1502,10/2(木) 9:35
2025-10-02,10:35,world,国際,9,毎日新聞,イスラエル軍、ガザ市を包囲　「市内に残ればテロリスト」と国防相,22,https://news.yahoo.co.jp/articles/aa4ef2a9f64f7ebbdd0ef2903cd7dc417d30777c,10/2(木) 7:02
2025-10-02,10:35,world,国際,10,Forbes JAPAN,欠陥だらけのテスラの自動運転を放置し続けている「法の抜け穴」,20,https://news.yahoo.co.jp/articles/efc2d70956135151b3be7d7772c965866f835d0f,10/2(木) 8:00
2025-10-02,10:35,world,国際,11,読売新聞オンライン,米連邦職員７５万人が自宅待機、航空便・博物館や政府統計公表にも影響…上院がつなぎ予算案否決,20,https://news.yahoo.co.jp/articles/86c231a083cbf56c0be88ad7e7fca2300bb7224e,10/1(水) 13:16
2025-10-02,10:35,world,国際,12,読売新聞オンライン,グレタさんが乗るガザへの支援船団、イスラエル軍に拿捕,19,https://news.yahoo.co.jp/articles/ae94b134695397667488c42074eccaf435ccebab,10/2(木) 9:28
2025-10-02,10:35,world,国際,13,毎日新聞,米連邦政府が一部閉鎖　予算審議不調で　職員数十万人が自宅待機か,17,https://news.yahoo.co.jp/articles/36785b42147fcc739af9c2e2fcb32490d1671a6d,10/1(水) 13:02
2025-10-02,10:35,world,国際,14,産経新聞,金持ちからとれ！　財政難で富裕税論議が沸騰　悩めるマクロン政権　パリの窓,16,https://news.yahoo.co.jp/articles/0d38eb7437dc9b6df5ce3455b0857004230003c0,10/2(木) 8:14
2025-10-02,10:35,world,国際,15,中央日報日本語版,『帝国の慰安婦』朴裕河氏の韓国出版功労賞特別功労賞、撤回へ,15,https://news.yahoo.co.jp/articles/3585693f169e4a42178ce90b3062f5f0a036eb15,10/2(木) 9:45
2025-10-02,10:35,world,国際,16,ＡＦＰ＝時事,イスラエルがガザ住民に最後の避難警告、残った者は「テロリスト」,15,https://news.yahoo.co.jp/articles/5d8f045257d87be638227f1058b62b8077bf117d,10/2(木) 8:40
2025-10-02,10:35,world,国際,17,FNNプライムオンライン（フジテレビ系）,「ピンクレディーズ」が反移民デモ…移民受け入れホテル設置などに反対し反差別派と“にらみ合い”も　ロンドン,14,https://news.yahoo.co.jp/articles/d3527afc8df6840fd9f14a482c956b345f506726,10/2(木) 6:51
2025-10-02,10:35,world,国際,18,ブラジル日報,《ブラジル》事前通知なく自宅住所が台湾名に＝発音困難な名称に住民困惑,14,https://news.yahoo.co.jp/articles/31e4ffa5a08239e08742850c3ccd9fd77c1ff7e6,10/2(木) 7:25
2025-10-02,10:35,world,国際,19,毎日新聞,ウィキペディアに「不満」のマスク氏　自社で新たなネット事典開発中,13,https://news.yahoo.co.jp/articles/b8413bd9fceafdbd35cf5c913a2e99f08d0aaf92,10/2(木) 9:36
2025-10-02,10:35,world,国際,20,デイリー新潮,欧州は移民問題で「地獄に落ちる」と言ったトランプ氏…むしろ米国の状況が深刻化　内戦勃発の可能性は高まる一方,13,https://news.yahoo.co.jp/articles/f8772031c3217325a9a0f133e71dca0032080945,10/2(木) 6:00
2025-10-02,10:35,world,国際,21,中央日報日本語版,トランプ氏、3選挑戦を示唆…米野党指導部との会談で「TRUMP 2028」帽子,13,https://news.yahoo.co.jp/articles/735fee3529d8984f7e84079c7c79f70e11b6ae06,10/2(木) 8:26
2025-10-02,10:35,world,国際,22,KOREA WAVE,肉を焦がした客に激怒「それも食え！」 …韓国「食べ放題」焼き肉店主が子連れ客に暴言・塩まき,12,https://news.yahoo.co.jp/articles/0b339214da8698df76833e337c2c0ff8d1cd36a2,10/2(木) 4:12
2025-10-02,10:35,world,国際,23,時事通信,FRB理事、当面解任されず　来年1月に口頭弁論　米最高裁,12,https://news.yahoo.co.jp/articles/6cde3758c0fed7958ea7b5ce603fc33726718a99,10/2(木) 8:21
