scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-04-02,20:06,local,地域,1,神戸新聞NEXT,護身用拳銃持ったまま関空の入国検査すり抜け　旅行中の米国人を容疑で逮捕　神戸港で自己申告,209,https://news.yahoo.co.jp/articles/658b2bdb2c59656dbb84dc2a93e081d7a5c2af76,4/2(水) 8:12
2025-04-02,20:06,local,地域,2,MBSニュース,【速報】12歳の男子中学生が軽乗用車にはねられ意識不明の重体　車運転の22歳女を逮捕　兵庫・丹波市「男の子がぐったりして意識がない」と通報,163,https://news.yahoo.co.jp/articles/630def9f13b72cbc1a290fd8d9376c1c9dd176bc,4/2(水) 17:48
2025-04-02,20:06,local,地域,3,MBSニュース,「お前もとっとと自殺しろよゴミ野郎」兵庫県・百条委の丸尾県議に誹謗中傷メールが3000件以上　1分間隔で届き「早く早く」と記載も「百条委委員への攻撃の延長線上‥言論弾圧になるんだろうなと」,155,https://news.yahoo.co.jp/articles/3020b1d922c2b12e5b229537ce2277547562a2ce,4/2(水) 11:43
2025-04-02,20:06,local,地域,4,ABCニュース,【速報】「元県民局長は既に死亡していることに照らせばプライバシー保護の要請は後退すべきもの」　兵庫県元県民局長の公用パソコン内にあった文書などの開示を求めインターネット・ニュースチャンネル運営会社が提訴　斎藤兵庫県知事らへの告発めぐり,153,https://news.yahoo.co.jp/articles/0af1795ed0703e0c222007fe4b8041ce9c37b003,4/2(水) 13:04
2025-04-02,20:06,local,地域,5,神戸新聞NEXT,元県民局長の公用PC「非公開は違法」　東京の企業が提訴「公益性が優先」　兵庫県の告発文書問題,141,https://news.yahoo.co.jp/articles/6014a97ebcdeb8549b8c5b6c80ee65447135ffd6,4/2(水) 18:36
2025-04-02,20:06,local,地域,6,RBC琉球放送,「チャイナは帰れ中国へ」などの侮蔑的な言動　県が2本の動画をヘイトスピーチに初認定　県「差別意識を生むきっかけ許さない」,120,https://news.yahoo.co.jp/articles/aebdc62fe71c16b514e60e192ff8d1c1715ec7b2,4/2(水) 18:19
2025-04-02,20:06,local,地域,7,沖縄タイムス,沖縄県がヘイトスピーチを初認定　「腐った中国、さっさと帰れ」と罵倒する動画2本　氏名は例外規定を適用し公表せず,89,https://news.yahoo.co.jp/articles/69d198b90593cfe3a5584622b73eef6775df8b92,4/2(水) 17:03
2025-04-02,20:06,local,地域,8,MBSニュース,「元県民局長は死亡しプライバシー保護の要請は後退すべき」公用PCにある私的文書など開示求めYouTubeチャンネル運営会社が兵庫県を提訴「開示による公益性が優先する」,77,https://news.yahoo.co.jp/articles/6a8d874bab43b601927006102a33452f747f2c80,4/2(水) 17:07
2025-04-02,20:06,local,地域,9,読売テレビ,【速報】YouTubeチャンネル運営者らが兵庫県を提訴　元県民局長の公用PC開示求める,71,https://news.yahoo.co.jp/articles/b3267a5078e929a04a85c3da5cdeef7959f26235,4/2(水) 13:00
2025-04-02,20:06,local,地域,10,神戸新聞NEXT,「お前も自殺しろ」兵庫県会百条委委員だった丸尾県議に誹謗中傷メール　2日間で2000通超,62,https://news.yahoo.co.jp/articles/1df198bde48485a4afe5d50e38f9c6413ef76f5f,4/1(火) 21:18
2025-04-02,20:06,local,地域,11,関西テレビ,「自殺しろ」百条委員だった兵庫県議に3000件以上の誹謗中傷メール 同じアドレスから1分間隔で送信,53,https://news.yahoo.co.jp/articles/e256954b61ea09f46dd6963203cd2a4d047408ec,4/2(水) 19:22
2025-04-02,20:06,local,地域,12,RKB毎日放送,西鉄バスの50代男性運転士を書類送検　乗ろうとした男性をひいて大けがをさせた”業務上過失傷害”の疑い,49,https://news.yahoo.co.jp/articles/d6dbc4ee5a071816bbd6851c810be09fb6d1ebce,4/2(水) 18:54
2025-04-02,20:06,local,地域,13,テレビユー山形,【動画】服をつかみ町長室に連れ込む...西川町長が職員対応を陳謝「カッとなってしまった」パワハラの常態化は否定も、第三者委員会設置で検証へ（山形）,43,https://news.yahoo.co.jp/articles/49d1964467c07fa1dbff88d8afd9a2d776f760d3,4/2(水) 18:36
2025-04-02,20:06,local,地域,14,HBCニュース北海道,セルフスタンドで高齢女性が給油ノズルを差し込んだまま発進、破損したホースからガソリン約50リットル流出　周辺への影響なし　北海道稚内市,38,https://news.yahoo.co.jp/articles/81360b6fd754e7c0adfd83b42070b800e8b1226b,4/1(火) 20:40
2025-04-02,20:06,local,地域,15,STVニュース北海道,“教員免許なし”で授業担当　道立高校３校で発覚　学校が確認怠る…改めて単位認定も　北海道,37,https://news.yahoo.co.jp/articles/216c52542714d7fdaa9a3aafaf0bf2b2babc1ce5,4/2(水) 17:26
2025-04-02,20:06,local,地域,16,岐阜新聞デジタル,選択的夫婦別姓「子どもの視点足りない」岐阜県知事　定例会見、国会に要求,33,https://news.yahoo.co.jp/articles/30b53bebc3eb0bd15c748b46f62e237e218ac81a,4/2(水) 8:33
2025-04-02,20:06,local,地域,17,関西テレビ,斎藤知事の疑惑調査　百条委員だった兵庫県議に「誹謗中傷含むメール1分に1件計3000件超」警察が捜査,31,https://news.yahoo.co.jp/articles/533890ce967316df60267f02fe58aea88bfcf8f6,4/2(水) 17:07
2025-04-02,20:06,local,地域,18,テレビ静岡NEWS,コメ不足解消へ…カギは“猛暑”対策　静岡県内で早くも田植えスタート　高温に強い品種の導入も進める,26,https://news.yahoo.co.jp/articles/90e5e51238b0ef4e64b19204ca54915121678237,4/2(水) 19:02
2025-04-02,20:06,local,地域,19,TeNYテレビ新潟,「こんな金、払えるわけねえだろ、殺すぞ」　従業員を脅して飲食代金1万600円分の請求を断念させる　恐喝の疑いで61歳男を逮捕《新潟》,26,https://news.yahoo.co.jp/articles/6f8135887c0103979f8167cb22e667aa9f452ec8,4/2(水) 14:23
2025-04-02,20:06,local,地域,20,HTB北海道ニュース,コメ価格高騰に歯止めかけられるか？　備蓄米、道内でも販売開始　一般米より200円ほど安く,25,https://news.yahoo.co.jp/articles/675bcac9313635a23f676d68a48ef3e8bf308dc5,4/2(水) 15:52
