scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-01-31,03:22,it-science,IT・科学,1,Impress Watch,日本郵便、ゆうパック・速達の配達を後ろ倒し　翌日夕方→翌々日午前など,148,https://news.yahoo.co.jp/articles/e7f1afb9fecf88023b0e8df5521282bd96d1c4f0,1/30(火) 17:01
2024-01-31,03:22,it-science,IT・科学,2,読売新聞オンライン,実験用サルの価格、コロナ流行前の５倍に高騰…中国輸出停止の影響か「２０頭で１億円以上必要」,42,https://news.yahoo.co.jp/articles/fd16d553ec15de05a0243bec1df97e69d8d83d86,1/30(火) 7:12
2024-01-31,03:22,it-science,IT・科学,3,読売新聞（ヨミドクター）,新型コロナウイルス　1か月で感染者が急激に増えたのはなぜ？　インフルエンザの患者も増加…新型コロナのピークは2月か？,33,https://news.yahoo.co.jp/articles/a151b39ef86b50e12449ba18e3ebf7de2e89c6ce,1/30(火) 15:10
2024-01-31,03:22,it-science,IT・科学,4,読売新聞オンライン,能登半島地震、１３秒差でＭ７・３相当が連続発生か…揺れ収まる前に２度目で被害拡大,22,https://news.yahoo.co.jp/articles/3c5f76ada76588c6222f8e7e80f14a1e011c1f2b,1/30(火) 11:30
2024-01-31,03:22,it-science,IT・科学,5,withnews,リプトンがなぜプロテインでコラボ？　「ルイボス」「烏龍ミルク」まで　ジムと〝紅茶味〟企画する狙い,13,https://news.yahoo.co.jp/articles/d3edb2e3ca61da57c13936c2b356e33ecf2d6cb2,1/30(火) 7:00
2024-01-31,03:22,it-science,IT・科学,6,ギズモード・ジャパン,一度に1400人が楽しめる規格外の観覧車。2028年に完成予定,12,https://news.yahoo.co.jp/articles/d4319095b8ca4e2aa09bdf247fb4d837cfc18868,1/30(火) 10:30
2024-01-31,03:22,it-science,IT・科学,7,J-CASTニュース,河野太郎氏「カナ入力の方が明らかに速い」も...　キーボード入力方法のアンケートに44万票超、「ローマ字派」圧倒的,12,https://news.yahoo.co.jp/articles/4d1ace8e084188d6314b8488cec3a517d32b981d,1/30(火) 18:02
2024-01-31,03:22,it-science,IT・科学,8,FNNプライムオンライン,新型コロナ　変異株「JN.1」の特徴は「何度もかかる」　重症化防ぐワクチン無料期間は3月まで,10,https://news.yahoo.co.jp/articles/cee46d213b59f8521aaadb1eca3a16408a5f03ee,1/30(火) 15:03
2024-01-31,03:22,it-science,IT・科学,9,アスキー,鈴鹿はどうなる？ 大阪のF1誘致は面白いけどやっぱり賛同できない理由,8,https://news.yahoo.co.jp/articles/a75e40ad5418cc6157d18d73bf784456bd6dd079,1/30(火) 12:00
2024-01-31,03:22,it-science,IT・科学,10,関西テレビ,新型コロナ「第10波」　変異株JN.1の特徴は「何度もかかる」　重症化防ぐ無料ワクチンは3月まで,7,https://news.yahoo.co.jp/articles/3a0d04fe6195f7a0602c46248b675de1623d84cc,1/30(火) 13:48
2024-01-31,03:22,it-science,IT・科学,11,ITmedia NEWS,河野大臣、タイピングは“カナ入力派”と告白　Xのアンケートが話題　あなたはどっち？,7,https://news.yahoo.co.jp/articles/597a3cef00730cbe8b36a6ecfb927e9e17736ae4,1/30(火) 17:42
2024-01-31,03:22,it-science,IT・科学,12,ねとらぼ,「写ルンです」で撮った？→いいえ、AI生成です　一見“本物”にしか見えない写真が「見破れない」と衝撃,6,https://news.yahoo.co.jp/articles/54d30870cd2e9dec3bb165b13a34298eb00e6e64,1/30(火) 20:45
2024-01-31,03:22,it-science,IT・科学,13,関西テレビ,トヨタ会長自ら「グループを見る」相次ぐ不正を謝罪　「絶対にやってはいけないことをやってしまった」,6,https://news.yahoo.co.jp/articles/1e8537f3d4e9938eff1aacfea5b90a804ff1e2c4,1/30(火) 17:59
2024-01-31,03:22,it-science,IT・科学,14,Impress Watch,世界を席巻するホロライブ 谷郷氏が語ったVTuberビジネスの本質と可能性,6,https://news.yahoo.co.jp/articles/ccf92ca54fc2b1f5ce593229a6b04f17669f4e2e,1/30(火) 19:11
2024-01-31,03:22,it-science,IT・科学,15,CNET Japan,特定小型原動機付自転車「WONKEY」発表--免許不要、ヘルメット努力義務、最大時速20km,5,https://news.yahoo.co.jp/articles/af54c0967b20e77a2e4cc92dc1d3cc2f789ab76d,1/30(火) 10:34
2024-01-31,03:22,it-science,IT・科学,16,BUSINESS INSIDER JAPAN,「あ、歯磨き粉がない」を解消してくれたのは水だけで歯がツルツルになる「魔法の歯ブラシ」だった,4,https://news.yahoo.co.jp/articles/e4a24fdf917d9cb3eec1cd065109053e88ca1c8b,1/30(火) 20:00
