scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-01-09,12:20,local,地域,1,テレビ金沢,【速報】石川県内の死者180人に　安否不明者は120人…午後から輪島で大規模捜索,139,https://news.yahoo.co.jp/articles/338560d02c4fb4ada7023e4a07b44c53598ecf3b,1/9(火) 10:05
2024-01-09,12:20,local,地域,2,MBSニュース,ダウンタウン松本人志さん活動休止　速報を聞いた大阪の声「テレビ終わりやな」「めっちゃ嫌や～」「休んでまで文春と戦う必要ない」「潔白だったらまた出てくればいい」,75,https://news.yahoo.co.jp/articles/436ecc3da316c410263149a3a072e104cfb6faeb,1/8(月) 22:54
2024-01-09,12:20,local,地域,3,RKB毎日放送,市民が眉をひそめた成人式の“ド派手衣装”は「文化」へ→市長も身につけ若者の美意識を“肯定”,70,https://news.yahoo.co.jp/articles/56774e957eb2f81a05e43cbd9dd0549a35f14ade,1/8(月) 14:17
2024-01-09,12:20,local,地域,4,テレビ金沢,能登半島地震　雪の被災地…復旧活動に支障　避難所では体調不良訴える患者が続出,65,https://news.yahoo.co.jp/articles/2814178c012f7100d05e9a7f87b037eb9d3171e7,1/8(月) 21:04
2024-01-09,12:20,local,地域,5,tbc東北放送,「水洗だしきれい」「あったかい」サンドウィッチマンのトイレトレーラーが輪島市の避難所に到着,44,https://news.yahoo.co.jp/articles/9ed445d480885275c7e767a5ddadad2187940f74,1/8(月) 17:34
2024-01-09,12:20,local,地域,6,沖縄タイムス,玉城デニー知事「本当に残念でならない」　きょう9日にも国が大浦湾の海上で埋め立ての準備作業　辺野古の新基地建設,43,https://news.yahoo.co.jp/articles/91db7e2160b013be584eab6c13da1729ad218114,1/9(火) 10:18
2024-01-09,12:20,local,地域,7,MRO北陸放送,石川・穴水町の土砂崩れ 生き埋めで2家族14人が死亡 女性2人安否不明,38,https://news.yahoo.co.jp/articles/8f3ad10c990278e854edbb1715268a9c22fc6b8a,1/8(月) 20:32
2024-01-09,12:20,local,地域,8,沖縄タイムス,「代執行埋め立てを許さない県民集会」　12日に名護市辺野古のキャンプ・シュワブ前で開催へ　「オール沖縄」が主催,29,https://news.yahoo.co.jp/articles/fed9c9cee0465e4cb6d224eb02edcb37a6f860d0,1/9(火) 11:27
2024-01-09,12:20,local,地域,9,MBSニュース,ダウンタウン松本さん活動休止　どうなる？万博アンバサダー　博覧会協会関係者「現時点では推移を見守る」,28,https://news.yahoo.co.jp/articles/fb6cf341f6d9f91a3b760c3e4926319655bf5c4b,1/9(火) 10:48
2024-01-09,12:20,local,地域,10,ＮＳＴ新潟総合テレビ,“米坂線”復旧議論どうなる!? 利用者数の減少・19年度には18億円以上の赤字に…JRと自治体の協議続く,24,https://news.yahoo.co.jp/articles/1cfc107c8aadcd0f92fb20c781956e2f53a7a068,1/9(火) 10:00
2024-01-09,12:20,local,地域,11,神戸新聞NEXT,特急電車内で体を触られた女子高生、スマホで後部座席に被害訴える　兵庫県警、容疑で54歳男逮捕,22,https://news.yahoo.co.jp/articles/bafcd6504769b87dbb2997b0bd0ed242905c0c1e,1/9(火) 9:18
2024-01-09,12:20,local,地域,12,静岡放送（SBS）,「自分の頭がおかしい」と救急車要請の男　突如、激高し救急隊員に斧ふりあげ職務妨害容疑で逮捕=静岡県警,19,https://news.yahoo.co.jp/articles/b8132672a6c84240e63ff1246a781f2f9e5d15f2,1/9(火) 8:46
2024-01-09,12:20,local,地域,13,信濃毎日新聞デジタル,「しょせんパート扱い」「学校司書では結婚できない」…専門職なのに年収150万円以下、非正規公務員の嘆き「簡単に人を切っていいのか」,15,https://news.yahoo.co.jp/articles/6e9ecdd28cb88218dea92198e8a774e5dc8f7e2e,1/9(火) 11:30
2024-01-09,12:20,local,地域,14,HBCニュース北海道,「車が逆走してきて、衝突した」60代とみられる乗用車の男性死亡…ショベルローダーと衝突、交差点か中央分離帯の切れ目から逆走か　札幌市の「厚別中央通」,14,https://news.yahoo.co.jp/articles/c8a80a3627042ec6339ef1e52091d306315e0a96,1/9(火) 8:38
2024-01-09,12:20,local,地域,15,HBCニュース北海道,「70代の男性が日本酒を万引きした」ディスカウント店で、警備員が目撃し…その場で逮捕、78歳の自称・自営業「お金に困っていて、少しでも節約しようと思った」,14,https://news.yahoo.co.jp/articles/ec2dcddf120616ed4f189178ebca54455bd0c69b,1/9(火) 8:01
2024-01-09,12:20,local,地域,16,九州朝日放送,福岡市　新成人４人が”飲酒運転”男の身柄確保,14,https://news.yahoo.co.jp/articles/618c3fb4bd81bbe086f973f72cbb205e5092b2c3,1/9(火) 9:30
2024-01-09,12:20,local,地域,17,RKB毎日放送,“基準値の約7倍”のアルコール検出、43歳無職の女を酒気帯び運転の疑いで逮捕～「アルコールが残っている感覚は全くない」容疑を一部否認,14,https://news.yahoo.co.jp/articles/64b5e9087045d7c62f992c03bef200a6210f3736,1/9(火) 6:07
2024-01-09,12:20,local,地域,18,静岡放送（SBS）,「『記者会見をしなさい』と言っているが『ちょっと待って下さい』と…」“身内”からも疑問の声　塩谷立安倍派座長 所属議員逮捕も何も語らず…自民「裏金問題」,13,https://news.yahoo.co.jp/articles/960c3008a359d55c606201cd34d15056bbb763b3,1/8(月) 19:04
