scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-03-18,17:22,TTL,総合,1,オリコン,フワちゃん『ヒルナンデス！』卒業を発表「いっぱい号泣」　海外レポートは引き続き担当,415,https://news.yahoo.co.jp/articles/6bdaf1c642d3a3ade44e57328992d59dd76f1ac1,3/18(月) 13:52
2024-03-18,17:22,TTL,総合,2,日刊スポーツ,競泳五輪金メダリスト萩野公介氏とシンガー・ソングライターｍｉｗａが離婚、結婚から約４年で,348,https://news.yahoo.co.jp/articles/a8aa6df7479bd61aa25fc80a82249b515772fad8,3/18(月) 12:05
2024-03-18,17:22,TTL,総合,3,オリコン,イラストレーター・いのまたむつみさん急死　『テイルズ オブ シリーズ』のキャラデザインなど担当,278,https://news.yahoo.co.jp/articles/3f949d0161ddb4a8ae792db754e19f36782d67d7,3/18(月) 13:14
2024-03-18,17:22,TTL,総合,4,テレビ朝日系（ANN）,メールで「返信不要です」失礼？賛否両論…“タイパ重視”若者は歓迎か「優しさかな」,245,https://news.yahoo.co.jp/articles/9ca058c32d4ede4f30bcf7c9a673f989c41faa98,3/18(月) 11:42
2024-03-18,17:22,TTL,総合,5,TBS NEWS DIG Powered by JNN,日経平均終値3万9740円、1032円↑　今年2番目の上げ幅,225,https://news.yahoo.co.jp/articles/bf183486c33ef21884830c95922f378b33887a70,3/18(月) 15:04
2024-03-18,17:22,TTL,総合,6,産経新聞,岸田文雄首相「処分前の衆院解散は考えず」　参院予算委員会,209,https://news.yahoo.co.jp/articles/ec0e50597c83391340e978037d43ad867cbc0975,3/18(月) 10:45
2024-03-18,17:22,TTL,総合,7,ENCOUNT,フワちゃん、4月から海外移住へ「色々な国で生活してみることに」　仕事は継続「日本と行き来しながら」,198,https://news.yahoo.co.jp/articles/e2acdc5bc9f51f70cf816bd1d9ef77b42a577909,3/17(日) 19:19
2024-03-18,17:22,TTL,総合,8,NEWSポストセブン,大谷翔平の結婚相手・田中真美子さん、抜群の好感度でメディア出演待望論　モデル、キャスター、インフルエンサーなど幅広い分野での存在感に注目,196,https://news.yahoo.co.jp/articles/d61bfec90514bc4ddc68ddb031e729482bdde714,3/18(月) 12:00
2024-03-18,17:22,TTL,総合,9,毎日新聞,東京五輪談合、博報堂に罰金2億円求刑　企業側へは初　東京地裁,187,https://news.yahoo.co.jp/articles/22f52b290a713221f546336725e031dde519dc76,3/18(月) 10:34
2024-03-18,17:22,TTL,総合,10,日テレNEWS NNN,首都高でトラック横転　強風の影響か,159,https://news.yahoo.co.jp/articles/40bcf2db75a332187427769337f3425ac8de13df,3/18(月) 15:25
2024-03-18,17:22,TTL,総合,11,日テレNEWS NNN,プーチン氏、圧勝確実に　87％の得票率　ロシア大統領選,159,https://news.yahoo.co.jp/articles/25e426c4e9d458d2d90049bbf65661ccf945c1dd,3/18(月) 3:18
2024-03-18,17:22,TTL,総合,12,FRIDAY,「松本人志裁判で実名公表か…」たむらけんじよりも戦々恐々とする２人の「匿名アテンド芸人」,158,https://news.yahoo.co.jp/articles/8014e4cd33d1472a514f68e95c7a91f0538f3cfe,3/18(月) 11:00
2024-03-18,17:22,TTL,総合,13,47NEWS,バブルの象徴、狂乱のディスコ「ジュリアナ東京」跡地はどうなった？　かつての倉庫街に押し寄せる巨額の投資マネー,153,https://news.yahoo.co.jp/articles/f1713921237a0e412715223b43ecd12486c28fc7,3/18(月) 11:02
2024-03-18,17:22,TTL,総合,14,TBS NEWS DIG Powered by JNN,【速報】日経平均1000円以上値上がり、終値3万9740円 今年2番目の上げ幅,151,https://news.yahoo.co.jp/articles/449d83b1af89c3da8817a04056dcf41f87a50f0b,3/18(月) 14:55
2024-03-18,17:22,TTL,総合,15,FNNプライムオンライン,歩道乗り上げ、ボンネットめくれ上がり…20歳の女子大生が50代女性はねる　車には初心者マーク　東京・板橋区,148,https://news.yahoo.co.jp/articles/d9974f2b8062683f7343d8a78a9d7e0547c4ddf3,3/18(月) 13:13
2024-03-18,17:22,TTL,総合,16,現代ビジネス,なぜ「日本の若者」は「結婚」しなくなったのか、この国の想像以上に「厳しすぎる現実」,132,https://news.yahoo.co.jp/articles/c05be3a5ed60352e7986d61df8f5c60d0f3c20c2,3/18(月) 6:48
2024-03-18,17:22,TTL,総合,17,日テレNEWS NNN,【速報】「ブレイキングダウン」出場の28歳男を警視庁が強盗容疑で逮捕　ガールズバー飲食代など約12万円を支払わず店長の顔面にハイキックし逃走か,117,https://news.yahoo.co.jp/articles/2063ee853e60b67790f1bce363905fcb2eeec935,3/18(月) 14:15
2024-03-18,17:22,TTL,総合,18,日刊スポーツ,霜月るな「◯◯関係者って誰」記事の書き方巡り「人の人生を奪うくせに自分はノーリスクなんか」,115,https://news.yahoo.co.jp/articles/dcc57b38672566eb404d888d88073963be833b8b,3/18(月) 13:25
2024-03-18,17:22,TTL,総合,19,東スポWEB,窮地の札幌ドームに〝ばんえい競馬〟待望論「解体しなくてもできる」「観光客呼べる」,109,https://news.yahoo.co.jp/articles/5b6250936e66f8bc7f72721ce42e6ba575770bc9,3/18(月) 15:36
2024-03-18,17:22,TTL,総合,20,女性自身,「好感度しか上がらん」田中真美子さん　夫・大谷翔平の懇親会に持参したバッグの“価格”にSNS衝撃,106,https://news.yahoo.co.jp/articles/e05a19c2f69431f6860803e79e9ccb3c9ece955c,3/18(月) 16:00
