scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-04-25,18:08,domestic,国内,1,共同通信,運転男性の父、車の購入悔やむ　4人死亡の水門衝突事故,1071,https://news.yahoo.co.jp/articles/4c0433dc00508b8222b460b2431638cbfe64a204,4/25(金) 16:08
2025-04-25,18:08,domestic,国内,2,FNNプライムオンライン（フジテレビ系）,【速報】立憲が参院選公約に「食料品の消費税ゼロ」　時限措置として野田代表ら執行部が方針決定　原則1年で給付付き税額控除に移行,439,https://news.yahoo.co.jp/articles/40dc46b2c674b95bc69d3dd90983578a77947d22,4/25(金) 13:43
2025-04-25,18:08,domestic,国内,3,よろず～ニュース,デヴィ夫人のワンニャン平和党が電撃解散「活動を一旦終了することを決断」自身の帰化承認問題など挙げる,388,https://news.yahoo.co.jp/articles/f8ff2b84c2d4e7f375e9ee01f0c346afab468161,4/25(金) 17:10
2025-04-25,18:08,domestic,国内,4,スポニチアネックス,「食料品の消費税率0」急上昇してトレンド入り！立憲民主党が今夏の参院選の公約に決定、1年間限定,363,https://news.yahoo.co.jp/articles/6983cb044d7d62f9341fd20b20c9fc3c6aa3e36f,4/25(金) 14:51
2025-04-25,18:08,domestic,国内,5,FNNプライムオンライン（フジテレビ系）,【速報】就職氷河期世代支援の閣僚会議初会合　石破首相が就労支援など3本柱の支援強化を確認,308,https://news.yahoo.co.jp/articles/f8265d7dc7bc3aada4c4c55b02d1fa9d1eca1185,4/25(金) 8:09
2025-04-25,18:08,domestic,国内,6,毎日新聞,ガソリン暫定税率、早ければ来年4月に廃止？　3党協議で自民が言及,294,https://news.yahoo.co.jp/articles/4644390cd2352fdcea719379627875a77f9c9a0e,4/24(木) 20:23
2025-04-25,18:08,domestic,国内,7,産経新聞,＜独自＞食料品の消費税率0％　立民が参院選公約に盛り込む　25日に正式決定,260,https://news.yahoo.co.jp/articles/f2807c38ab42a896c16cfd032f41657330496cf6,4/24(木) 22:52
2025-04-25,18:08,domestic,国内,8,共同通信,立民、1年間の食料品の消費税率0％を決定,248,https://news.yahoo.co.jp/articles/be3fb15407d028f166c4b03fb277d551d5b93063,4/25(金) 14:13
2025-04-25,18:08,domestic,国内,9,毎日新聞,杉田水脈氏の自民公認　市民団体「許されない」と抗議,230,https://news.yahoo.co.jp/articles/023255fd7eacb05991c73e602deed8e30d15e339,4/25(金) 17:05
2025-04-25,18:08,domestic,国内,10,産経新聞,「どんどん買われちゃう」外国人の土地取得に国民民主・榛葉氏が危機感　政府実態把握せず,216,https://news.yahoo.co.jp/articles/d96c9625a272bee36c0b0604508a73bc9c75f610,4/25(金) 7:00
2025-04-25,18:08,domestic,国内,11,TBS NEWS DIG Powered by JNN,【速報】新生児取り違え訴訟で東京都が控訴断念　生みの親調査命じる判決が確定へ　小池知事「都として深くお詫び」　原告男性は歓迎も「20年相手にされなかった」と複雑,149,https://news.yahoo.co.jp/articles/4066611d04858aed4e1c179be9a03e733f8752a3,4/25(金) 14:11
2025-04-25,18:08,domestic,国内,12,共同通信,国民の玉木代表、立民公約を批判　消費税、「過去の政策と矛盾」,146,https://news.yahoo.co.jp/articles/281bd5eca80322e8055a906d3a40d2b2a70b986a,4/25(金) 17:11
2025-04-25,18:08,domestic,国内,13,テレビ朝日系（ANN）,「殺された…」自動運転モードで着替えか　正面衝突で1歳児死亡　運転手「記憶ない」,144,https://news.yahoo.co.jp/articles/464294c7b0eef4e7ca5a2f63166b175ef6e5fe86,4/25(金) 15:54
2025-04-25,18:08,domestic,国内,14,テレビ朝日系（ANN）,富士山“バリケード破り”横行　SNSには「無視して進む」の投稿,143,https://news.yahoo.co.jp/articles/64b3400f53f3fadbfaa6282d3af369b24b032b94,4/25(金) 12:42
2025-04-25,18:08,domestic,国内,15,デイリー新潮,米棚が空っぽのスーパーも多いのに「3000円前半のコメが報道されるように…」　江藤農水相「謝罪」のウラでまたもや消費者感情“逆なで発言”,142,https://news.yahoo.co.jp/articles/7e7f14450b16403cb17688f1b89e75b8406ec699,4/25(金) 6:12
2025-04-25,18:08,domestic,国内,16,京都新聞,【速報】公用車事故で「町長、死ねばよかったのに」議会休憩中に発言か　京都北部の町議,129,https://news.yahoo.co.jp/articles/8ff065e0b3d02d4e079628be564c3186d15b0ca7,4/25(金) 16:46
2025-04-25,18:08,domestic,国内,17,FNNプライムオンライン（フジテレビ系）,“就職氷河期世代”の立憲参院議員らが政策提言　「この世代だけ賃金マイナス。無年金・低年金なら65歳で生活保護」,121,https://news.yahoo.co.jp/articles/0766a1c0a0112b98574beef655ac80c69287a134,4/25(金) 14:57
2025-04-25,18:08,domestic,国内,18,日刊スポーツ,石丸伸二氏、安芸高田市長時代の名誉毀損裁判の敗訴に言及「正直ビックリ」と語るワケ／ほぼ全文,121,https://news.yahoo.co.jp/articles/0d32eb596919313edfa47605d8e49a0b44e08de9,4/25(金) 14:43
2025-04-25,18:08,domestic,国内,19,文春オンライン,《兵庫知事疑惑》斎藤元彦が「なんで縮小するの」“45億円万博”をゴリ押ししていた「知事はこの機会を生かしたいと思っている」,120,https://news.yahoo.co.jp/articles/538a1eae6d53af5b46e01b50f5f931bc663e9327,4/25(金) 7:12
2025-04-25,18:08,domestic,国内,20,産経新聞,「はにわルック」に激高、女子生徒の頭髪つかみズボン脱がせる　大阪府立高の教諭減給,111,https://news.yahoo.co.jp/articles/2da426c359ae9218437ad48312025e49593a7ccf,4/25(金) 16:40
2025-04-25,18:08,domestic,国内,21,TBS NEWS DIG Powered by JNN,与野党の消費税減税求める声に林官房長官「税率を引き下げることは適当ではない」 社会保障の重要な財源と強調,108,https://news.yahoo.co.jp/articles/a115c4712e8bd363227ccb946723ec85c9ad5670,4/24(木) 18:28
2025-04-25,18:08,domestic,国内,22,デイリー新潮,「偶然似た絵を描いただけ」で処分は「違法で無効」　東京地裁が「院展」に220万円の賠償命令　勝訴した画家は「今も村八分状態が続いています」,107,https://news.yahoo.co.jp/articles/7db4dfc7cc5c3dbdd5e5862c30e48bc522fc34f8,4/25(金) 6:14
2025-04-25,18:08,domestic,国内,23,日刊スポーツ,石丸伸二氏、参院選立候補表明の40歳女性会社員を大絶賛「無名だけど実力として最強の部類」,101,https://news.yahoo.co.jp/articles/4834b945a2b2f0cb7680298cd7e77af07c8130d3,4/25(金) 15:47
2025-04-25,18:08,domestic,国内,24,共同通信,玉木氏、立民の消費税負担軽減策を批判,101,https://news.yahoo.co.jp/articles/fdf11be1a45a36e5f7d5450aebf0a9243e7944a2,4/25(金) 16:45
2025-04-25,18:08,domestic,国内,25,共同通信,アマゾンに3500万円賠償命令　東京地裁、偽造品対策講じる義務,99,https://news.yahoo.co.jp/articles/7d189ee805b48c50ed4912b837b2ac90a662e454,4/25(金) 11:11
2025-04-25,18:08,domestic,国内,26,FNNプライムオンライン（フジテレビ系）,【速報】政府がトランプ関税の緊急対応策決定　資金繰り支援強化など柱　国民生活を支える追加的対応も明記,96,https://news.yahoo.co.jp/articles/4b2c55a188ea6762134d700a68e419ee62066833,4/25(金) 8:25
2025-04-25,18:08,domestic,国内,27,スポニチアネックス,「主婦年金」トレンド入り、自民・河野太郎氏が“主婦年金”3号廃止を主張、ネットはさまざまな意見,92,https://news.yahoo.co.jp/articles/6c84411d6a2653027fe3db2f3af502e137a577f0,4/25(金) 11:11
2025-04-25,18:08,domestic,国内,28,東洋経済オンライン,「今度の万博は船でも行けまっせ」→「絵に描いたモチ」に…《大阪・関西万博》船ルートが「超絶残念」に始まってしまったワケ,85,https://news.yahoo.co.jp/articles/72cbfa331478c08fd9e2535f5dbb5839411c5ec7,4/25(金) 16:36
2025-04-25,18:08,domestic,国内,29,プレジデントオンライン,橋下徹「僕が兵庫県の斎藤知事を『失格』と断じるパワハラ以外の中核的な問題点」,84,https://news.yahoo.co.jp/articles/c1fa7823624207bab5608d6a5999c395e476b865,4/25(金) 12:17
2025-04-25,18:08,domestic,国内,30,TBS NEWS DIG Powered by JNN,トランプ関税うけ政府が緊急対応パッケージ決定も…「コメが交渉カードになること許されない」と自民党内からけん制の声相次ぐ,83,https://news.yahoo.co.jp/articles/74a55c0ce05be516db02d8f8661edcae82d8cc9a,4/25(金) 16:57
2025-04-25,18:08,domestic,国内,31,カナロコ by 神奈川新聞,三原じゅん子氏が政治資金パーティー、東京都内のホテルで　大臣規範「抵触するものではない」,82,https://news.yahoo.co.jp/articles/ef5f536d856ac031a38eb575d0875cd97e1dfd76,4/25(金) 12:10
2025-04-25,18:08,domestic,国内,32,テレビ朝日系（ANN）,参院自民8割が「消費減税を」　石破総理にはだかる「幹事長と財務省」,78,https://news.yahoo.co.jp/articles/76ecf1c69811a18d750608deaedf9291f492b9d3,4/25(金) 10:43
2025-04-25,18:08,domestic,国内,33,日刊スポーツ,古市憲寿氏、万博のメタンガス問題「もし『撮影禁止』が本当なら相当の悪手」,77,https://news.yahoo.co.jp/articles/3d28cfda7cf5244e58afe4bc8aaa4a1831755e97,4/25(金) 15:03
2025-04-25,18:08,domestic,国内,34,FNNプライムオンライン,ガソリン価格「10円下がっても実感ない」　石破首相の“補助金値下げ”　専門家は円高も追い風に「補助金やめても下がる」と断言,71,https://news.yahoo.co.jp/articles/fb90f76f3cdbb965737c9747dd89c1b2f43ed2ec,4/25(金) 11:57
2025-04-25,18:08,domestic,国内,35,日刊スポーツ,“鬼門”消費税めぐり立民・野田代表が1年間の食料品税率0％を公約承認「ポピュリズムではない」,67,https://news.yahoo.co.jp/articles/947e77bbfe0ae3941a57e10db14d2a47b4fb7151,4/25(金) 15:25
2025-04-25,18:08,domestic,国内,36,プレジデントオンライン,"結局「愛子天皇」しかない…「秋篠宮さまも""悠仁天皇""を望んでいない」と言えるこれだけの理由",67,https://news.yahoo.co.jp/articles/ec61c29cc7daecc701f1518854ed20bab28e8c58,4/25(金) 9:17
2025-04-25,18:08,domestic,国内,37,FNNプライムオンライン（フジテレビ系）,国民民主に対し「そろそろ自民との交渉を諦めてよいのでは」立憲・小川氏　「野党で政権を取ろう」,60,https://news.yahoo.co.jp/articles/4a0a74b1324ddd211d0410a487963a2f88fe7161,4/24(木) 23:34
2025-04-25,18:08,domestic,国内,38,産経新聞,「同じ氏でも家族壊れる」夫婦別姓巡り連合会長が国民民主にチクリ　立民と公明には言わず,59,https://news.yahoo.co.jp/articles/f30fae1438fa19d049047d27468ba6cb09093ce6,4/25(金) 7:00
2025-04-25,18:08,domestic,国内,39,時事通信,公明、「減税と給付」公約　参院選、物価高対策に重点,57,https://news.yahoo.co.jp/articles/278f490bd7e899329a8aac3327d451aaca749f74,4/25(金) 16:28
2025-04-25,18:08,domestic,国内,40,共同通信,日本郵便に国交省が「特別監査」　点呼不適切問題,57,https://news.yahoo.co.jp/articles/c648bd8e4c9d93d39d8f2b406452e98887c2d28d,4/25(金) 9:52
