scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-06-09,19:09,local,地域,1,MBSニュース,【速報】「とりあえず土下座やな。持ってる金全部出せ」ツーリング中の男性らを“あおり運転”し集団暴行・脅迫…男ら5人を逮捕「お前のせいでブレーキ踏んで頭打った‥慰謝料払え」大阪府警八尾署,230,https://news.yahoo.co.jp/articles/98e2c755353ad547c806ebf80dffcb630ae1bd4e,6/9(月) 14:36
2025-06-09,19:09,local,地域,2,沖縄テレビOTV,読谷村にある不発弾保管庫で爆発があり自衛隊員4人がけが　不発弾のサビを落とす再識別作業中に爆発,195,https://news.yahoo.co.jp/articles/1aef94deb8e7256548b22fbf1ea6aa1ff64ced32,6/9(月) 15:06
2025-06-09,19:09,local,地域,3,テレビ静岡NEWS,きっかけは年下からの“タメ口”　男子高校生をレンチで殴りコンクリに打ち付けた上に湖に投げ捨て殺害　22歳男の弁護側は懲役8年を主張「強固で積極的な殺意なし」　検察側は懲役18年を求刑,169,https://news.yahoo.co.jp/articles/a1ebfcc3a833e2744112f40aa9301b6412f50517,6/9(月) 16:30
2025-06-09,19:09,local,地域,4,読売テレビ,"【速報】兵庫・斎藤知事「指示したことはない」元総務部長への""漏洩指示""を改めて県議会で否定　元県民局長の私的情報漏洩問題",168,https://news.yahoo.co.jp/articles/e72b2637616d3e9dbb2d255328d87baf27b05d55,6/9(月) 14:27
2025-06-09,19:09,local,地域,5,ぎふチャンDIGITAL,原付自転車と乗用車が衝突　高校生の女性死亡　岐阜県瑞穂市,168,https://news.yahoo.co.jp/articles/11ebeb6a46033c666f7263c486d6d6a8473f24ef,6/9(月) 13:22
2025-06-09,19:09,local,地域,6,読売テレビ,【速報】兵庫・斎藤知事「11月の選挙で再度知事に。6月補正予算も含め進めるのが私の責任」自身の進退問う声に　元総務部長への指示を改めて否定　元県民局長の私的情報漏洩問題,168,https://news.yahoo.co.jp/articles/5690c3d6c3b9b51e2093e264e7b03a59134ad59b,6/9(月) 9:55
2025-06-09,19:09,local,地域,7,MBSニュース,【速報】大阪府　19～22歳の大学生など若者世代に『お米クーポン』事業を拡大　7000円相当の米や食料品など給付　物価高騰対策で今年秋ごろに「お腹いっぱいご飯食べて」,107,https://news.yahoo.co.jp/articles/4221b4b4026eb2a22743156e91f1d64827e332da,6/9(月) 14:03
2025-06-09,19:09,local,地域,8,読売テレビ,【速報】「お腹いっぱいご飯食べられたらいい」大阪府が若者にコメ給付　19歳～22歳に7000円分　コメ高騰受け、秋ごろから実施,80,https://news.yahoo.co.jp/articles/3fdebbb169bf351ed048a9d0b9f166b7e0e7bba6,6/9(月) 14:40
2025-06-09,19:09,local,地域,9,RBC琉球放送,【写真あり】不発弾保管庫で爆発 自衛隊員4人搬送も周辺地域への被害なし  沖縄・米軍嘉手納弾薬庫地区内,63,https://news.yahoo.co.jp/articles/97f66e5100d8a92d1d85b662bfb62e03adf43cfa,6/9(月) 12:41
2025-06-09,19:09,local,地域,10,千葉日報オンライン,路上で女子高校生の胸触った疑い　千葉県立高校勤務の男を逮捕　「精神的にむしゃくしゃしていた」　千葉県警,58,https://news.yahoo.co.jp/articles/97ce0af8c3ab7410bce7ceec0e66c8f2c1ccc2f3,6/9(月) 18:13
2025-06-09,19:09,local,地域,11,テレビ静岡NEWS,「全然農家は潤ってこない」　価格高騰が叫ばれる中で米農家が嘆き　収益は不十分で「農業しやすい環境を。一番いいのは公務員に」と訴え,56,https://news.yahoo.co.jp/articles/d9935c4f632251740e833a91ea706935bc4c0a37,6/9(月) 18:24
2025-06-09,19:09,local,地域,12,ABCニュース,【速報】兵庫県・斎藤元彦知事の「50％」給与カット条例案は・・・「継続審議」へ,56,https://news.yahoo.co.jp/articles/c1ecca8c4f32a95d039e145ae98e40a97844e635,6/9(月) 13:24
2025-06-09,19:09,local,地域,13,MBSニュース,【犯行の瞬間】男が後ろから接触し走り去る…中国人観光客が刃物で切りつけられ軽傷　男は『細身・めがね・白Ｔシャツ』,49,https://news.yahoo.co.jp/articles/d72dd0a752e6b7e1362c6f0cc6643ac4717442f9,6/9(月) 17:30
2025-06-09,19:09,local,地域,14,関西テレビ,【速報】「1人7000円　19歳から22歳まで」大阪府が大学生・若者に食費支援実施へ　物価高騰受けて,41,https://news.yahoo.co.jp/articles/475bb496e7b96725004965fd5b4a36b2c4552b5a,6/9(月) 14:13
2025-06-09,19:09,local,地域,15,読売テレビ,【速報】自転車の女性が後ろから車に追突され転倒　27歳女をひき逃げ容疑で逮捕 「気づかなかった」,39,https://news.yahoo.co.jp/articles/3a604f148c55b20321dec59dc03ee233677a929d,6/9(月) 12:16
