scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2026-08-03,08:23,TTL,総合,1,共同通信,N/A,698,https://news.yahoo.co.jp/articles/14c99977ff4497d0ba11c0627ead120bf69cb169,8/2(日) 21:15
2026-08-03,08:23,TTL,総合,2,TBS NEWS DIG Powered by JNN,N/A,233,https://news.yahoo.co.jp/articles/dab1e60eca51e92df246586ca4a3392f2ef28cd0,8/2(日) 22:26
2026-08-03,08:23,TTL,総合,3,FNNプライムオンライン（フジテレビ系）,N/A,209,https://news.yahoo.co.jp/articles/99f108242bc2719af2f92afc98c98c2e56c6f449,8/3(月) 6:35
2026-08-03,08:23,TTL,総合,4,時事通信,N/A,202,https://news.yahoo.co.jp/articles/fe6c03a6d07064ff748a5ededd01747fc8e13cb5,8/3(月) 7:02
2026-08-03,08:23,TTL,総合,5,テレビ朝日系（ANN）,N/A,180,https://news.yahoo.co.jp/articles/01ccb4bd29a327ab0c3944f99d409be1693a8f74,8/3(月) 5:52
2026-08-03,08:23,TTL,総合,6,テレビ朝日系（ANN）,N/A,176,https://news.yahoo.co.jp/articles/28cdbea0ee5ddb4b5698d1999b0cccf705580666,8/3(月) 7:40
2026-08-03,08:23,TTL,総合,7,デイリー新潮,N/A,171,https://news.yahoo.co.jp/articles/cfa6caef8c5239d8fd56182135140b1d1de3aa19,8/3(月) 6:02
2026-08-03,08:23,TTL,総合,8,RKK熊本放送,N/A,145,https://news.yahoo.co.jp/articles/c6dcb30d5af99749c7ed70b1d48eac5021b21130,8/3(月) 0:03
2026-08-03,08:23,TTL,総合,9,KSB瀬戸内海放送,N/A,140,https://news.yahoo.co.jp/articles/f964a29e956dbf133d2a8d7d0340113e3f21e40b,8/2(日) 8:25
2026-08-03,08:23,TTL,総合,10,オリコン,N/A,139,https://news.yahoo.co.jp/articles/808cc5838e21cf65f4e29ddabf3b0faf7c347e6b,8/2(日) 18:00
2026-08-03,08:23,TTL,総合,11,スポニチアネックス,N/A,125,https://news.yahoo.co.jp/articles/e0d110744de8e0073c968dfef038664a5a383c45,8/2(日) 18:01
2026-08-03,08:23,TTL,総合,12,TBS NEWS DIG Powered by JNN,N/A,125,https://news.yahoo.co.jp/articles/92c542137bf3f0d119b8611cc71d591d3325547a,8/2(日) 14:39
2026-08-03,08:23,TTL,総合,13,集英社オンライン,N/A,113,https://news.yahoo.co.jp/articles/62842d9258ef165824c6a05fdc6f747e0ae49994,8/3(月) 7:00
2026-08-03,08:23,TTL,総合,14,女性自身,N/A,109,https://news.yahoo.co.jp/articles/a1e2275ef5cc9c3bd448693d23db71fd09593ac9,8/3(月) 6:00
2026-08-03,08:23,TTL,総合,15,共同通信,N/A,107,https://news.yahoo.co.jp/articles/33b7ee8e1e00388d29980d605a1a20a71efeb950,8/2(日) 15:13
2026-08-03,08:23,TTL,総合,16,テレビ朝日系（ANN）,N/A,105,https://news.yahoo.co.jp/articles/9cd40fb2b569882323aa886fb7d133443bc4e326,8/2(日) 11:39
