scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2026-08-03,01:25,sports,スポーツ,1,TBS NEWS DIG Powered by JNN,N/A,167,https://news.yahoo.co.jp/articles/432fc19343a87695b290e714dc2f4b8fe3812703,8/2(日) 18:53
2026-08-03,01:25,sports,スポーツ,2,デイリースポーツ,N/A,106,https://news.yahoo.co.jp/articles/ed39955fece24d4b4cb56c218b9af005cab8ba6b,8/2(日) 19:43
2026-08-03,01:25,sports,スポーツ,3,デイリースポーツ,N/A,101,https://news.yahoo.co.jp/articles/0da3b6b3b23a6c1940566be7813e92ed277565e5,8/2(日) 21:01
2026-08-03,01:25,sports,スポーツ,4,RONSPO,N/A,91,https://news.yahoo.co.jp/articles/693e329aef05af8e613a9043445114c5a2f7cbdd,8/2(日) 6:31
2026-08-03,01:25,sports,スポーツ,5,デイリースポーツ,N/A,72,https://news.yahoo.co.jp/articles/22ee2571d696f0bb59066856562138b81c93b6a0,8/2(日) 21:44
2026-08-03,01:25,sports,スポーツ,6,デイリースポーツ,N/A,72,https://news.yahoo.co.jp/articles/19e5fe94a4a7ab7c0f63cbbf25adf9e22fb7b694,8/2(日) 22:12
2026-08-03,01:25,sports,スポーツ,7,THE ANSWER,N/A,65,https://news.yahoo.co.jp/articles/386b7d106ff435f8439bf268aab3dc5d4ad94793,8/2(日) 19:14
2026-08-03,01:25,sports,スポーツ,8,TBS NEWS DIG Powered by JNN,N/A,65,https://news.yahoo.co.jp/articles/0c57afa57b6fb2f72222a4bf84791436232e0bde,8/2(日) 21:07
2026-08-03,01:25,sports,スポーツ,9,デイリースポーツ,N/A,59,https://news.yahoo.co.jp/articles/f33e70d9e4284f956f14c6165d28e1ac2cf0d122,8/2(日) 21:44
2026-08-03,01:25,sports,スポーツ,10,スポニチアネックス,N/A,56,https://news.yahoo.co.jp/articles/ded82e2abf75b58793c375af6e7a0348a8a93af9,8/2(日) 22:38
2026-08-03,01:25,sports,スポーツ,11,デイリースポーツ,N/A,55,https://news.yahoo.co.jp/articles/ff96dfb679cedb9d8b8a6884db4e40b45c62923d,8/2(日) 22:36
2026-08-03,01:25,sports,スポーツ,12,スポーツ報知,N/A,55,https://news.yahoo.co.jp/articles/3edc7a0a8ddb980456c6fbfddd0c153e69c31349,8/2(日) 22:04
2026-08-03,01:25,sports,スポーツ,13,日刊スポーツ,N/A,54,https://news.yahoo.co.jp/articles/be3b83a202c59ba94be959488010c824b8b8c4b1,8/2(日) 16:54
2026-08-03,01:25,sports,スポーツ,14,スポーツ報知,N/A,54,https://news.yahoo.co.jp/articles/8854a6f97f12311eade86e1a472cbeb558814754,8/2(日) 22:13
2026-08-03,01:25,sports,スポーツ,15,TBS NEWS DIG Powered by JNN,N/A,53,https://news.yahoo.co.jp/articles/332cbbe30bd95a454794623fa7dd3cbfe4cdab19,8/2(日) 21:43
2026-08-03,01:25,sports,スポーツ,16,VITUP!,N/A,52,https://news.yahoo.co.jp/articles/f8931c51cf21356d6c1ceb4a06a044b9ecd1db5e,8/2(日) 17:22
2026-08-03,01:25,sports,スポーツ,17,デイリースポーツ,N/A,50,https://news.yahoo.co.jp/articles/705f1b4f9de31079d3eff27a50e4d68f35e6a137,8/2(日) 21:08
2026-08-03,01:25,sports,スポーツ,18,TBS NEWS DIG Powered by JNN,N/A,47,https://news.yahoo.co.jp/articles/e3e736b24172a915b02f75043a7b91e20cef4862,8/2(日) 21:43
2026-08-03,01:25,sports,スポーツ,19,Full-Count,N/A,47,https://news.yahoo.co.jp/articles/0a8fcfb42116afb52409e86ca4bb3ca2bedbd161,8/2(日) 6:08
2026-08-03,01:25,sports,スポーツ,20,スポーツ報知,N/A,46,https://news.yahoo.co.jp/articles/b679057099c29e8e39577f67e8f124734d5a306e,8/2(日) 19:57
2026-08-03,01:25,sports,スポーツ,21,スポーツ報知,N/A,45,https://news.yahoo.co.jp/articles/9c913752f5405c8b0d150924b0ac345752535022,8/2(日) 22:26
2026-08-03,01:25,sports,スポーツ,22,スポニチアネックス,N/A,43,https://news.yahoo.co.jp/articles/54cea71cb833afba9c40fb05ea59bafb7d634797,8/2(日) 21:44
2026-08-03,01:25,sports,スポーツ,23,デイリースポーツ,N/A,42,https://news.yahoo.co.jp/articles/8cee2904cfd7258a3b6b75541b1114169e0ee160,8/2(日) 18:23
2026-08-03,01:25,sports,スポーツ,24,デイリースポーツ,N/A,42,https://news.yahoo.co.jp/articles/7d425dd2495ec46c47c525241add4f29d472c1c1,8/2(日) 16:45
2026-08-03,01:25,sports,スポーツ,25,東スポWEB,N/A,42,https://news.yahoo.co.jp/articles/ca7cadee5b01735abf998eb2ac9f8f780206c46f,8/2(日) 17:25
2026-08-03,01:25,sports,スポーツ,26,Full-Count,N/A,41,https://news.yahoo.co.jp/articles/5179a589463b065894a820cd8472952da4bfb15f,8/2(日) 12:32
2026-08-03,01:25,sports,スポーツ,27,東スポWEB,N/A,40,https://news.yahoo.co.jp/articles/d57439ad4dc9dc4e45c7ef9e29c15085077efac5,8/2(日) 22:50
2026-08-03,01:25,sports,スポーツ,28,スポニチアネックス,N/A,39,https://news.yahoo.co.jp/articles/6b5967ca9c1d26d755db4e43077ea3074fe9ea83,8/2(日) 22:23
2026-08-03,01:25,sports,スポーツ,29,日テレNEWS NNN,N/A,38,https://news.yahoo.co.jp/articles/f1d6b4d8f6872e78ae6b61334da22d41b9cf80f5,8/2(日) 15:41
2026-08-03,01:25,sports,スポーツ,30,スポニチアネックス,N/A,37,https://news.yahoo.co.jp/articles/180e2504b994db40aa590725d641837f9d2e8d42,8/2(日) 22:15
2026-08-03,01:25,sports,スポーツ,31,東スポWEB,N/A,37,https://news.yahoo.co.jp/articles/02751ce307967d40d6a443b956143dd1dc87ea22,8/2(日) 21:25
2026-08-03,01:25,sports,スポーツ,32,スポーツ報知,N/A,36,https://news.yahoo.co.jp/articles/6cec5f95cdb604cd389dbc821aaa00f75a91a274,8/2(日) 10:20
2026-08-03,01:25,sports,スポーツ,33,スポーツ報知,N/A,36,https://news.yahoo.co.jp/articles/25e159c8aad7c149f3091801dc16dafae71a6a3b,8/2(日) 21:07
2026-08-03,01:25,sports,スポーツ,34,集英社オンライン,N/A,35,https://news.yahoo.co.jp/articles/cf1c9f0e1e1a5b1d715e59426b4ef26634c3b107,8/2(日) 10:00
2026-08-03,01:25,sports,スポーツ,35,スポーツ報知,N/A,35,https://news.yahoo.co.jp/articles/720d6a9d3673380d242b19149e95b6220eef79b2,8/2(日) 12:48
2026-08-03,01:25,sports,スポーツ,36,日刊スポーツ,N/A,34,https://news.yahoo.co.jp/articles/3706ba9493a8ac921683a2cfedb0d8eeb53877b6,8/2(日) 18:32
2026-08-03,01:25,sports,スポーツ,37,TBS NEWS DIG Powered by JNN,N/A,34,https://news.yahoo.co.jp/articles/c5b8549d81fd651762b3f1a2a6203864726b4988,8/2(日) 19:51
2026-08-03,01:25,sports,スポーツ,38,デイリースポーツ,N/A,33,https://news.yahoo.co.jp/articles/d122e411b137dd8f3dcbf107535d3b994b4e5f46,8/2(日) 22:10
2026-08-03,01:25,sports,スポーツ,39,デイリースポーツ,N/A,33,https://news.yahoo.co.jp/articles/17c4498567907e13a8db5f305ea8c382b9da8a30,8/2(日) 18:55
2026-08-03,01:25,sports,スポーツ,40,スポーツ報知,N/A,33,https://news.yahoo.co.jp/articles/e4e948a3e3a114cfd5c735f495f0ec3604f5c53e,8/2(日) 21:43
