scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-06-29,21:12,domestic,国内,1,共同通信,社民、ラサール石井氏を擁立　参院比例、30日に記者会見,585,https://news.yahoo.co.jp/articles/7be48216b55855836377702cbe284d6b99bd4165,6/29(日) 16:13
2025-06-29,21:12,domestic,国内,2,FNNプライムオンライン（フジテレビ系）,自民・森山幹事長　自民公約の国民一律2万円給付の根拠「1年間の食料品の消費税額相当」,558,https://news.yahoo.co.jp/articles/f9fdd620811388e4f8c73dbc976d231eafcd3cfc,6/29(日) 19:22
2025-06-29,21:12,domestic,国内,3,産経新聞,外国人の集団万引横行、ユニクロが示した「断固たる姿勢」　全ての損害に賠償請求表明,527,https://news.yahoo.co.jp/articles/ce122fa69233b4dac5e177de46cda90727a2e18a,6/29(日) 19:00
2025-06-29,21:12,domestic,国内,4,毎日新聞,石破内閣支持率24％で横ばい　不支持61％　毎日新聞世論調査,410,https://news.yahoo.co.jp/articles/d6efeee3baaf7828d01df36049ffbd913de60821,6/29(日) 14:36
2025-06-29,21:12,domestic,国内,5,よろず～ニュース,社民党が参院選全国比例にラサール石井を擁立へ　政党要件の維持へ、高い知名度に白羽の矢　ポスターも公開,340,https://news.yahoo.co.jp/articles/50e18b5fed94867a421bd6755dd4e74ac5ff49fd,6/29(日) 16:00
2025-06-29,21:12,domestic,国内,6,TBS NEWS DIG Powered by JNN,「最悪、総理を出せなくなる」危機感広がる…“少数与党”石破政権が迎える運命の参院選　野党は連立に慎重か【edge23】,321,https://news.yahoo.co.jp/articles/b81fe4e79d067a0380e3e181c86e19df06ce9468,6/29(日) 6:02
2025-06-29,21:12,domestic,国内,7,J-CASTニュース,「斎藤知事辞めろデモ」神戸に続き姫路でも　増山誠県議は行進を追尾、生配信しながら「斎藤ガンバレ」,284,https://news.yahoo.co.jp/articles/b84d829d29c24b3678efe01b983218e890cd93ce,6/29(日) 18:03
2025-06-29,21:12,domestic,国内,8,共同通信,森山幹事長「消費税守り抜く」　参院選へ野党に対抗,261,https://news.yahoo.co.jp/articles/7a1c4f05ba74d6535a91b4fc17f1c2453fd1ee9a,6/29(日) 20:18
2025-06-29,21:12,domestic,国内,9,共同通信,参院選比例投票先は自民17％、立民9％,252,https://news.yahoo.co.jp/articles/6be2d769649389dc7bdb05748a361fcaba9e463a,6/29(日) 16:32
2025-06-29,21:12,domestic,国内,10,スポニチアネックス,都知事選落選から1年　蓮舫氏「弱さが分かる蓮舫になって、もう一度」　参院選,244,https://news.yahoo.co.jp/articles/9032e524a4b6542a9c14aef635fb4e9a9b748938,6/29(日) 19:56
2025-06-29,21:12,domestic,国内,11,デイリー新潮,三原じゅん子大臣が国会を抜け出して「美容整形クリニック」に行っていた！　「国会周辺での待機」指示も、アンチエイジングへ,229,https://news.yahoo.co.jp/articles/149684bc081e51a2446c9a66a348fcf358f20601,6/29(日) 6:06
2025-06-29,21:12,domestic,国内,12,文春オンライン,《女児盗撮10人グループ事件》「女児2人のリコーダーに…」水藤翔太被告（34）の父親も教師だった！中学校長、教育委員会の課長を歴任,212,https://news.yahoo.co.jp/articles/4134329b63e77628f65cf18957f9d56ee5280e28,6/29(日) 20:27
2025-06-29,21:12,domestic,国内,13,FRIDAY,石丸伸二新党『再生の党』が都議選ゼロ議席の衝撃…７月参院選での「巻き返しの可能性」,182,https://news.yahoo.co.jp/articles/b196b0d5a1f6968a7bc3d436b2d5f7c25aee5529,6/29(日) 12:00
2025-06-29,21:12,domestic,国内,14,Yahoo!ニュース オリジナル 特集,内定までカミングアウトしないと決めた理由――LGBTQ当事者が直面する就活の壁　#性のギモン,169,https://news.yahoo.co.jp/articles/8eb36869a30c61c91e0fda0dbf1e21e212624ca8,6/29(日) 14:57
