scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2026-02-16,23:23,business,経済,1,共同通信,加熱式たばこに8千億円投資　シェア拡大へJT社長,167,https://news.yahoo.co.jp/articles/e7a5193d853ffe4a4742fb1378dd6cc23fe84a98,2/16(月) 17:19
2026-02-16,23:23,business,経済,2,東洋経済オンライン,「高学歴ばかり」「中高の同窓会かよ」などの声もあるが…チームみらい「お友達政党」批判が“的外れ”なワケ,125,https://news.yahoo.co.jp/articles/c635e0424fccdabc83d6a904dd4627f83bde82a1,2/16(月) 15:00
2026-02-16,23:23,business,経済,3,みんかぶマガジン,竹中平蔵「訪日外国人は迷惑だと拒絶するのは自殺行為だ」我々は高市内閣に白紙委任を渡したわけではない…小泉純一郎解散との決定的な違い,93,https://news.yahoo.co.jp/articles/f7a35eaa91c7324c179e1bb63304c16a97ce1229,2/16(月) 9:10
2026-02-16,23:23,business,経済,4,ダイヤモンド・オンライン,そりゃ国民も呆れるわ…中道改革連合どころじゃない選挙戦の「最大の敗者」,86,https://news.yahoo.co.jp/articles/4a9992e84450f82ad6c4e453b1deaf7e63327932,2/16(月) 8:15
2026-02-16,23:23,business,経済,5,マネーポストWEB,「テレビ嫌い」の高市首相が狙う「地デジの電波オークション」　すでに一部の通信用の高周波数帯では導入が決定、テレビ局が持つ周波数帯を俎上に載せる準備整う,60,https://news.yahoo.co.jp/articles/bcbbb55ebbd0f251dc08f468c22d8f077eb7407d,2/16(月) 7:15
2026-02-16,23:23,business,経済,6,読売新聞オンライン,店舗名がすべて「ゼッテリア」になるロッテリア、社名も「バーガー・ワン」に変更,52,https://news.yahoo.co.jp/articles/387e5c5cb95ea54fa51af577988afce5f5189b2a,2/16(月) 1:38
2026-02-16,23:23,business,経済,7,文春オンライン,「ジャングリアは集客数が低迷」運営会社に倒産危機情報、さらに集客数の発表に社内から異論も　株式会社刀「認識はございません」,51,https://news.yahoo.co.jp/articles/c36093cb158a74f446946ee04cf18386bcc51c9a,2/16(月) 7:12
2026-02-16,23:23,business,経済,8,Bloomberg,植田日銀総裁、政策について要望は特になかった－高市首相と会談,47,https://news.yahoo.co.jp/articles/4cf5afe906ebf88bd5edb49b27af10b8d761300f,2/16(月) 17:21
2026-02-16,23:23,business,経済,9,みんかぶマガジン,高市自民快勝で日経平均6万円が見えてきた！高市政権が描く「実質賃金プラス」への転換シナリオ,39,https://news.yahoo.co.jp/articles/eb71484900e0f7f8ea047409388c912f16821374,2/16(月) 19:10
2026-02-16,23:23,business,経済,10,ロイター,トヨタ車や独高級車も、ロシアに自動車数万台が流入　中国経由し制裁回避,37,https://news.yahoo.co.jp/articles/8cd1d4c5754e827cf56014b2dd7d70df64d8dbe1,2/16(月) 11:36
2026-02-16,23:23,business,経済,11,帝国データバンク,オンライン家庭教師「メガスタ」運営のバンザンが破産　授業中に事業停止の通知,28,https://news.yahoo.co.jp/articles/fabc12793c91f6fd6d326d28898bb7e13430ab47,2/16(月) 14:33
2026-02-16,23:23,business,経済,12,FNNプライムオンライン,「満席で予約できない」“マイル修行”に離島の住民が困惑…到着後すぐ搭乗手続き、1日12便搭乗する“修行僧”　村長「離島の状況知って」,25,https://news.yahoo.co.jp/articles/49addaae3e99c383a75a788f8304e446f94197e5,2/16(月) 20:03
2026-02-16,23:23,business,経済,13,週刊SPA!,「年収3000万円、資産1億円」一生安泰に見えた金持ちの悲しい末路。最後に残ったのは孤独だけ,23,https://news.yahoo.co.jp/articles/6f0ecde1039cbe14249109c48a656ee61d6ce68d,2/16(月) 8:55
2026-02-16,23:23,business,経済,14,ファイナンシャルフィールド,引っ越し先で「ゴミ捨て場を使うなら町内会の会費を払うように」と言われました。自治会に加入しないとゴミ捨て場の利用はできないのでしょうか？,21,https://news.yahoo.co.jp/articles/e408826e807f2b949154668d24ddd4009136762e,2/16(月) 13:40
2026-02-16,23:23,business,経済,15,FNNプライムオンライン（フジテレビ系）,JAL沖縄離島路線に“マイル修行”殺到…連日満席で飛行機乗れず島民怒り　“修行”の実態とは…「1日12便」観光せず即Uターン,20,https://news.yahoo.co.jp/articles/e0b664d2b115024bc3bc7147b23d335c2d4f9870,2/16(月) 19:12
2026-02-16,23:23,business,経済,16,TBS NEWS DIG Powered by JNN,【速報】去年10～12月GDP ＋0.2％で2期ぶりプラス 民間予測は下回る 個人消費は横ばいで力強さに欠ける,19,https://news.yahoo.co.jp/articles/e880989d1cadbeee659583e367a1904eff5f9be0,2/16(月) 8:54
2026-02-16,23:23,business,経済,17,産経新聞,GDPプラス転換も個人消費は足踏み　海外低調で赤字の企業も　リスクは日中関係と賃上げ,18,https://news.yahoo.co.jp/articles/d4292ff5d49fe16edd5abf34be6bb7cc62d57190,2/16(月) 21:25
2026-02-16,23:23,business,経済,18,ファイナンシャルフィールド,自転車で“子ども”を乗せていても「歩道走行」をしたら罰金になる？ 車道を走らないと罰金になるケースを解説,18,https://news.yahoo.co.jp/articles/6c1ba752896b3deae403282f80ac31d033213f69,2/16(月) 13:30
2026-02-16,23:23,business,経済,19,ファイナンシャルフィールド,「車道を走るのは怖い」と言って「歩道」を自転車で走る60代の母。2026年4月から自転車が「走行許可の標識がない歩道」を走ると罰則に!? どんな人が対象になる？,16,https://news.yahoo.co.jp/articles/88ed4d2a142fd8a71754c58ff4e6b4ab49a04d78,2/16(月) 14:20
2026-02-16,23:23,business,経済,20,MotorFan,「純正で光らないグリルやリフレクターを点灯させると印象は激変」レクサスLMの“光”をグレードアップ！,14,https://news.yahoo.co.jp/articles/46c9d26700e0fee0d5f18ad0b13184c219a37cd8,2/16(月) 22:05
2026-02-16,23:23,business,経済,21,まいどなニュース,自民党の歴史的圧勝に好意的なアメリカ　高市首相が掲げる自律的な防衛力強化　同盟国による負担増分担に期待？,13,https://news.yahoo.co.jp/articles/b97c011158d00ea8d381535c2afbba62dc314fe2,2/16(月) 19:00
2026-02-16,23:23,business,経済,22,テレビ朝日系（ANN）,時計やネクタイピン、メガネ、アクセサリー…身の回りの商品に「金」　査定結果に驚く,13,https://news.yahoo.co.jp/articles/9fe602ea1de489d00ae9520a3a95ad8d06103884,2/16(月) 11:51
2026-02-16,23:23,business,経済,23,Finasee,「介護していたのは私でしょ？ 私が使って何が悪いの？」遺産3000万円以上を勝手に使い込んだ妹と「30年間介護を任せっきりの兄」の泥沼劇,12,https://news.yahoo.co.jp/articles/b70a7a1733938db49acfe2a94c6bfa1286b56af2,2/16(月) 17:30
2026-02-16,23:23,business,経済,24,読売新聞オンライン,米国から逆輸入のトヨタ「ハイランダー」、経産省が公用車に…トランプ氏は日本市場を問題視,10,https://news.yahoo.co.jp/articles/cdfee90960b6cf19e17a1a72fb6e2e8368871fd2,2/16(月) 20:00
2026-02-16,23:23,business,経済,25,TBS NEWS DIG Powered by JNN,【成功の瞬間映像】「いい色ですね」“国産レアアース”泥回収成功の舞台裏　強風で何度も作業中断　届いた吉報に歓喜　深海6000メートル　課題はコスト,10,https://news.yahoo.co.jp/articles/3a358d9165e60bcc214dc76e4b80fba3ae5e6ee6,2/16(月) 16:55
2026-02-16,23:23,business,経済,26,Bloomberg,ワーナー、パラマウントとの協議再開を検討－入札合戦再燃の可能性,10,https://news.yahoo.co.jp/articles/7f6deb7cc9f899eacead286bd7d637fc8b6ad9c9,2/16(月) 6:07
2026-02-16,23:23,business,経済,27,プレジデントオンライン,習近平の狙いは日本人の心をポッキリ折ること…台湾有事で考えられる「南西諸島で核爆発」という戦慄シナリオ,10,https://news.yahoo.co.jp/articles/8fe8a710088dc8c2c3b4f063d3c25fcb87d68bf9,2/16(月) 7:15
